id,label,attr_0,attr_1,attr_2
18003,R18003,4543,1641,3065
18004,R18004,4588,5020,6017
18005,R18005,1331,7790,6239
18006,R18006,4995,7144,9513
18007,R18007,3761,6416,7390
18008,R18008,3534,5141,6704
18009,R18009,9182,2322,6359
18010,R18010,9757,5852,6356
18011,R18011,9134,7558,1227
18012,R18012,2991,905,2107
18013,R18013,9873,126,8300
18014,R18014,3919,7058,2361
18015,R18015,9180,7414,4061
18016,R18016,9434,7921,5269
18017,R18017,6855,3510,7289
18018,R18018,9306,2046,8812
18019,R18019,1494,4074,2688
18020,R18020,5365,5919,4348
18021,R18021,1940,507,9806
18022,R18022,9677,1705,8679
18023,R18023,3088,1304,151
18024,R18024,9780,6220,3457
18025,R18025,4604,465,7439
18026,R18026,735,3522,7152
18027,R18027,4254,2038,1653
18028,R18028,6651,4288,4696
18029,R18029,9493,1980,1824
18030,R18030,7052,8816,588
18031,R18031,2518,6352,954
18032,R18032,2795,6933,7322
18033,R18033,9145,5332,347
18034,R18034,5559,7590,5238
18035,R18035,8314,4616,5716
18036,R18036,8680,7898,6711
18037,R18037,260,930,4347
18038,R18038,6581,7409,141
18039,R18039,5279,6340,1565
18040,R18040,5233,6029,4822
18041,R18041,8288,5391,7726
18042,R18042,2176,9125,7121
18043,R18043,6230,5954,6602
18044,R18044,5085,3908,760
18045,R18045,3241,1523,3529
18046,R18046,6681,5262,8691
18047,R18047,525,4757,7520
18048,R18048,9820,4595,3073
18049,R18049,5830,4356,135
18050,R18050,2000,6292,1007
18051,R18051,6276,1477,7490
18052,R18052,3910,9633,4579
18053,R18053,1506,2317,265
18054,R18054,7244,1143,9043
18055,R18055,8490,8042,978
18056,R18056,5550,5591,2665
18057,R18057,877,3994,7029
18058,R18058,6359,4493,2313
18059,R18059,2558,4052,9201
18060,R18060,9099,4306,1724
18061,R18061,26,9772,9060
18062,R18062,3814,6461,6448
18063,R18063,4844,4049,3597
18064,R18064,101,2508,4350
18065,R18065,1994,6034,7377
18066,R18066,707,9510,7935
18067,R18067,9229,7022,6022
18068,R18068,2701,7334,3239
18069,R18069,9501,3146,8585
18070,R18070,9086,1686,7337
18071,R18071,3868,1064,5292
18072,R18072,6725,8947,1058
18073,R18073,8057,4598,1653
18074,R18074,9905,2829,9677
18075,R18075,512,9948,2085
18076,R18076,3350,7103,1637
18077,R18077,6117,7988,188
18078,R18078,1575,4619,1378
18079,R18079,7134,5972,884
18080,R18080,3794,3741,1800
18081,R18081,8787,7213,2113
18082,R18082,7504,8287,7041
18083,R18083,5876,1313,6240
18084,R18084,1274,8969,2113
18085,R18085,6888,3805,6784
18086,R18086,8830,1979,8796
18087,R18087,2855,8380,775
18088,R18088,6330,9455,8063
18089,R18089,8611,2367,4157
18090,R18090,192,3310,3563
18091,R18091,866,1526,5511
18092,R18092,3506,5692,285
18093,R18093,5113,9139,6332
18094,R18094,4555,203,8242
18095,R18095,2601,3808,215
18096,R18096,269,7546,6390
18097,R18097,6339,5815,7118
18098,R18098,4244,9239,666
18099,R18099,5326,3056,6797
18100,R18100,1554,5486,5719
18101,R18101,4030,7799,6826
18102,R18102,6703,8334,3872
18103,R18103,3567,9585,7740
18104,R18104,9255,1984,5434
18105,R18105,4269,630,2917
18106,R18106,6088,9857,4754
18107,R18107,1718,4810,2946
18108,R18108,8918,2220,6099
18109,R18109,1582,7344,6635
18110,R18110,9764,5098,8412
18111,R18111,8974,8941,9972
18112,R18112,1829,2255,5365
18113,R18113,1504,8239,4578
18114,R18114,9405,8059,5747
18115,R18115,4645,7690,7252
18116,R18116,9976,1516,5409
18117,R18117,8407,8843,4698
18118,R18118,2989,5453,7401
18119,R18119,281,5026,3388
18120,R18120,1121,6938,9464
18121,R18121,6580,8993,8822
18122,R18122,7743,1098,3653
18123,R18123,2779,247,2844
18124,R18124,6043,7545,431
18125,R18125,4288,5516,7217
18126,R18126,6659,1737,7550
18127,R18127,6932,4295,3863
18128,R18128,753,2912,7927
18129,R18129,6331,8974,3933
18130,R18130,8012,2112,7685
18131,R18131,7580,2380,4182
18132,R18132,7844,9436,8542
18133,R18133,9715,2491,5823
18134,R18134,1826,7754,331
18135,R18135,677,8740,5678
18136,R18136,5203,4121,1840
18137,R18137,3446,4548,3153
18138,R18138,4346,1401,7683
18139,R18139,6329,4244,5977
18140,R18140,6558,6640,6363
18141,R18141,7824,2542,4293
18142,R18142,7326,360,1260
18143,R18143,6796,8654,1310
18144,R18144,5370,9693,6779
18145,R18145,5003,9907,3987
18146,R18146,9791,2537,9501
18147,R18147,4599,7628,2469
18148,R18148,9894,8539,7269
18149,R18149,850,6181,2341
18150,R18150,5948,8639,4274
18151,R18151,9159,842,7081
18152,R18152,130,3469,7137
18153,R18153,2361,8657,4631
18154,R18154,7236,8205,3031
18155,R18155,6180,229,9894
18156,R18156,9429,5873,8549
18157,R18157,5288,6263,1887
18158,R18158,1208,9079,4865
18159,R18159,1625,3292,2176
18160,R18160,8196,6900,7366
18161,R18161,712,2952,2009
18162,R18162,6302,2399,2042
18163,R18163,1760,1364,1769
18164,R18164,4335,5530,7370
18165,R18165,649,7875,4012
18166,R18166,4394,9991,3815
18167,R18167,787,8891,4489
18168,R18168,5053,5194,9825
18169,R18169,4428,8639,8521
18170,R18170,4926,2635,5098
18171,R18171,9524,4153,5347
18172,R18172,2203,2276,5443
18173,R18173,2781,8927,7309
18174,R18174,542,8146,4346
18175,R18175,2445,714,5178
18176,R18176,3229,4398,696
18177,R18177,4112,9022,7206
18178,R18178,6503,8279,454
18179,R18179,5691,1958,6725
18180,R18180,6183,8162,4650
18181,R18181,3094,824,5255
18182,R18182,1635,2736,9039
18183,R18183,4234,3029,839
18184,R18184,240,1953,656
18185,R18185,8089,3294,8817
18186,R18186,2929,581,2844
18187,R18187,9408,4193,9332
18188,R18188,2090,8883,9479
18189,R18189,9880,3171,7673
18190,R18190,4036,5584,1194
18191,R18191,3299,3028,3810
18192,R18192,5489,6342,5253
18193,R18193,3784,8536,151
18194,R18194,7759,2734,6548
18195,R18195,3737,9791,3274
18196,R18196,8833,8064,3022
18197,R18197,4017,9568,9575
18198,R18198,9738,2777,2661
18199,R18199,359,9873,8942
18200,R18200,9549,4236,3340
18201,R18201,6919,6458,1840
18202,R18202,1519,9657,2768
18203,R18203,6571,2556,8815
18204,R18204,4109,1851,5913
18205,R18205,4868,6336,8389
18206,R18206,4660,3528,8564
18207,R18207,4015,7883,8306
18208,R18208,3097,5974,8953
18209,R18209,3005,1094,6572
18210,R18210,5533,1750,2217
18211,R18211,6524,2311,5407
18212,R18212,1379,5143,4390
18213,R18213,8942,4448,6222
18214,R18214,4478,8654,4398
18215,R18215,8705,1126,4032
18216,R18216,3065,9232,2100
18217,R18217,3933,1758,3824
18218,R18218,8031,9460,5145
18219,R18219,3669,8932,6683
18220,R18220,510,8589,3982
18221,R18221,1142,6009,595
18222,R18222,5667,2939,7169
18223,R18223,1197,9240,8584
18224,R18224,3332,8711,9035
18225,R18225,1158,9184,730
18226,R18226,7485,8106,2026
18227,R18227,6744,3830,9661
18228,R18228,2504,9262,6034
18229,R18229,2392,2132,6913
18230,R18230,7830,3253,5836
18231,R18231,9026,6943,3472
18232,R18232,7606,188,5671
18233,R18233,9973,5240,7133
18234,R18234,6784,245,9835
18235,R18235,9647,7359,9936
18236,R18236,3839,8910,300
18237,R18237,2786,3944,4000
18238,R18238,4759,9135,7844
18239,R18239,949,4647,2905
18240,R18240,6419,9406,4356
18241,R18241,9160,8616,6889
18242,R18242,2562,1407,3741
18243,R18243,2775,12,2152
18244,R18244,5058,2609,2234
18245,R18245,5911,5355,2537
18246,R18246,1437,5611,228
18247,R18247,772,6006,2079
18248,R18248,7786,786,4525
18249,R18249,2845,6162,3106
18250,R18250,6366,373,7122
18251,R18251,5051,2287,172
18252,R18252,6069,5804,7383
18253,R18253,8382,4790,6559
18254,R18254,3356,5463,2432
18255,R18255,6659,4384,4395
18256,R18256,6048,508,5176
18257,R18257,7779,6020,9550
18258,R18258,8427,9058,6663
18259,R18259,9873,8913,8291
18260,R18260,3400,8704,7408
18261,R18261,9982,9300,9889
18262,R18262,7948,7747,5598
18263,R18263,6762,4036,160
18264,R18264,2202,3475,8823
18265,R18265,8708,1833,6530
18266,R18266,4983,2836,9944
18267,R18267,446,3727,3376
18268,R18268,4959,5429,5860
18269,R18269,3190,6816,6099
18270,R18270,2239,9587,956
18271,R18271,5787,3212,1489
18272,R18272,3140,9668,9819
18273,R18273,1142,7131,6641
18274,R18274,370,9028,1177
18275,R18275,2932,7590,5550
18276,R18276,4632,1983,6153
18277,R18277,5114,4537,3930
18278,R18278,1285,6009,5954
18279,R18279,4519,2386,1723
18280,R18280,6684,2453,7101
18281,R18281,5818,7505,1159
18282,R18282,1682,4899,1321
18283,R18283,8420,8861,8402
18284,R18284,7825,4953,9938
18285,R18285,4902,2441,8192
18286,R18286,1320,3848,5168
18287,R18287,1168,4511,5069
18288,R18288,1433,105,5234
18289,R18289,3007,3735,5891
18290,R18290,9133,1936,5108
18291,R18291,5761,8217,4073
18292,R18292,8103,377,4371
18293,R18293,2891,7253,8518
18294,R18294,524,796,5509
18295,R18295,3907,986,7614
18296,R18296,2186,2236,6595
18297,R18297,4379,4239,8148
18298,R18298,119,439,6241
18299,R18299,8382,3804,3770
18300,R18300,405,10000,642
18301,R18301,363,6856,1003
18302,R18302,3660,9647,293
18303,R18303,1218,8122,6268
18304,R18304,5217,7936,7926
18305,R18305,733,8385,4612
18306,R18306,4589,4229,7963
18307,R18307,1790,3774,586
18308,R18308,9041,4685,1447
18309,R18309,6218,2663,8486
18310,R18310,7280,6649,7945
18311,R18311,981,4422,9681
18312,R18312,1902,5002,2997
18313,R18313,819,6334,5255
18314,R18314,819,506,2840
18315,R18315,3114,2484,6144
18316,R18316,3092,3435,9259
18317,R18317,1447,304,211
18318,R18318,926,493,7864
18319,R18319,5348,9121,5822
18320,R18320,5363,7491,1128
18321,R18321,4867,8719,1037
18322,R18322,1628,7515,5490
18323,R18323,1350,6660,1313
18324,R18324,1824,5418,9891
18325,R18325,9802,9238,3217
18326,R18326,7720,6047,7696
18327,R18327,7784,1639,5675
18328,R18328,4108,4589,3807
18329,R18329,6197,1187,9300
18330,R18330,4645,4524,6658
18331,R18331,1680,5502,9123
18332,R18332,5250,378,5495
18333,R18333,429,1304,2430
18334,R18334,2828,8088,9516
18335,R18335,3513,2958,4942
18336,R18336,2045,3986,6960
18337,R18337,3598,4276,2846
18338,R18338,5486,7049,2284
18339,R18339,6921,4692,5851
18340,R18340,3377,3818,8072
18341,R18341,7784,3209,2117
18342,R18342,7672,1820,9212
18343,R18343,5174,7702,341
18344,R18344,1948,9906,561
18345,R18345,8605,7781,1913
18346,R18346,5854,6526,3023
18347,R18347,2107,9268,7560
18348,R18348,5527,8133,3521
18349,R18349,5806,9454,7902
18350,R18350,8348,5394,6147
18351,R18351,8540,5636,110
18352,R18352,9490,860,3996
18353,R18353,7878,8041,5907
18354,R18354,871,7154,2288
18355,R18355,1334,7887,5818
18356,R18356,8314,9903,4935
18357,R18357,7458,6756,968
18358,R18358,655,7893,9424
18359,R18359,4512,7855,2250
18360,R18360,3910,8386,6130
18361,R18361,3592,5054,4418
18362,R18362,9197,8721,6910
18363,R18363,4312,5880,1642
18364,R18364,7201,6405,6252
18365,R18365,2593,6809,4734
18366,R18366,587,3658,7964
18367,R18367,3572,8519,800
18368,R18368,9798,3446,3732
18369,R18369,2636,3636,1060
18370,R18370,2882,6267,431
18371,R18371,6922,4384,2720
18372,R18372,5971,2515,9909
18373,R18373,6445,5299,2858
18374,R18374,5072,4119,6887
18375,R18375,8029,917,6215
18376,R18376,6807,5800,4640
18377,R18377,6241,1036,9840
18378,R18378,4090,3880,5921
18379,R18379,4702,548,7994
18380,R18380,5330,8822,998
18381,R18381,9385,6542,391
18382,R18382,8371,9919,6349
18383,R18383,4307,8307,2495
18384,R18384,8309,2575,3942
18385,R18385,2587,9264,2504
18386,R18386,9301,9418,8568
18387,R18387,1223,3660,4567
18388,R18388,2751,6866,1759
18389,R18389,6941,9998,4985
18390,R18390,7135,8005,7743
18391,R18391,3071,1260,3905
18392,R18392,9123,6041,6797
18393,R18393,8342,5741,8184
18394,R18394,734,4973,420
18395,R18395,5848,81,3426
18396,R18396,5642,9820,1788
18397,R18397,472,9442,3700
18398,R18398,5179,923,3409
18399,R18399,3184,2402,6457
18400,R18400,1214,9809,1346
18401,R18401,4202,5018,2985
18402,R18402,5840,4720,9885
18403,R18403,1071,8047,2290
18404,R18404,8794,9366,7431
18405,R18405,7396,5229,9704
18406,R18406,6980,6581,4791
18407,R18407,5523,4814,6227
18408,R18408,2575,6754,2714
18409,R18409,5073,6046,526
18410,R18410,8627,4986,3680
18411,R18411,7712,5199,6462
18412,R18412,6246,9080,8206
18413,R18413,3092,5867,9222
18414,R18414,3019,1378,2497
18415,R18415,7323,1321,8272
18416,R18416,4609,7262,3253
18417,R18417,9701,8773,2324
18418,R18418,4959,5652,7662
18419,R18419,5367,7441,3405
18420,R18420,5370,7558,2338
18421,R18421,781,2931,9203
18422,R18422,9044,9858,1083
18423,R18423,8334,7548,1695
18424,R18424,6112,9913,9708
18425,R18425,6685,5822,9531
18426,R18426,2475,3380,5089
18427,R18427,1638,1953,4849
18428,R18428,9821,5814,111
18429,R18429,7461,7819,7027
18430,R18430,2977,6437,8099
18431,R18431,8652,6546,9327
18432,R18432,7263,3605,4648
18433,R18433,9185,5244,5120
18434,R18434,5053,2817,9770
18435,R18435,6992,4743,781
18436,R18436,6111,5024,7478
18437,R18437,1484,7121,7122
18438,R18438,8829,7602,9311
18439,R18439,218,5063,4746
18440,R18440,2114,3017,6738
18441,R18441,8310,1050,3171
18442,R18442,9398,6139,8841
18443,R18443,9098,2372,825
18444,R18444,2587,6377,1468
18445,R18445,770,1961,8855
18446,R18446,786,1739,9796
18447,R18447,4369,3579,9539
18448,R18448,6437,3120,5632
18449,R18449,335,1975,8964
18450,R18450,1203,2905,8101
18451,R18451,9211,9667,5395
18452,R18452,5908,7552,4235
18453,R18453,1065,7487,793
18454,R18454,5364,2378,8229
18455,R18455,8921,4498,5212
18456,R18456,5308,9261,6337
18457,R18457,1246,742,5692
18458,R18458,2901,2065,741
18459,R18459,9569,7348,3330
18460,R18460,346,2249,4031
18461,R18461,4891,4739,6176
18462,R18462,6299,9718,4868
18463,R18463,263,2220,8466
18464,R18464,6303,78,1936
18465,R18465,8457,9318,45
18466,R18466,7594,6606,735
18467,R18467,1786,8192,4515
18468,R18468,554,7975,1247
18469,R18469,5016,653,9941
18470,R18470,4958,5193,425
18471,R18471,8520,3021,903
18472,R18472,3401,9927,3435
18473,R18473,1989,5141,3700
18474,R18474,3736,5328,8342
18475,R18475,966,1683,8338
18476,R18476,1256,6940,773
18477,R18477,4828,4428,279
18478,R18478,828,258,892
18479,R18479,8987,9662,3808
18480,R18480,2987,8285,8119
18481,R18481,2175,9567,7569
18482,R18482,9023,8398,6042
18483,R18483,995,5301,4978
18484,R18484,5970,2733,447
18485,R18485,2506,7438,5882
18486,R18486,5307,7406,1992
18487,R18487,7116,9260,5330
18488,R18488,4639,2308,2016
18489,R18489,9354,9339,7998
18490,R18490,7108,3328,9392
18491,R18491,7168,359,2041
18492,R18492,2451,7306,9308
18493,R18493,6040,5528,7430
18494,R18494,2596,861,653
18495,R18495,1077,7718,7288
18496,R18496,1101,1553,1574
18497,R18497,9217,9355,3881
18498,R18498,1241,9489,5156
18499,R18499,451,2808,5051
18500,R18500,8305,1670,3723
18501,R18501,8212,2528,7318
18502,R18502,1123,1060,4340
18503,R18503,7636,9233,5355
18504,R18504,1030,448,3315
18505,R18505,1492,3740,4139
18506,R18506,4640,326,5469
18507,R18507,9891,4676,5475
18508,R18508,3840,1488,39
18509,R18509,1907,847,6852
18510,R18510,4293,1521,4954
18511,R18511,3422,4007,3198
18512,R18512,1227,9409,4265
18513,R18513,8017,3274,1617
18514,R18514,6368,7126,571
18515,R18515,3524,6712,4291
18516,R18516,3722,6565,7474
18517,R18517,5021,7052,3859
18518,R18518,6567,6756,2714
18519,R18519,667,3966,1635
18520,R18520,761,6017,3546
18521,R18521,3564,7565,4658
18522,R18522,6003,2030,1151
18523,R18523,7626,8039,8884
18524,R18524,6571,1761,954
18525,R18525,7082,564,8955
18526,R18526,8873,5201,6871
18527,R18527,4066,2215,215
18528,R18528,9680,692,6777
18529,R18529,4880,1428,6472
18530,R18530,4710,9341,8987
18531,R18531,8450,4089,1659
18532,R18532,5625,1282,5846
18533,R18533,9251,3340,4522
18534,R18534,8494,819,6722
18535,R18535,3330,8354,6139
18536,R18536,4774,6978,1607
18537,R18537,5642,2026,3582
18538,R18538,7915,4861,8735
18539,R18539,9612,2764,9098
18540,R18540,3741,6230,2889
18541,R18541,9275,8033,9025
18542,R18542,3170,4558,6728
18543,R18543,6036,5251,2973
18544,R18544,8307,3560,3927
18545,R18545,552,115,533
18546,R18546,7758,3437,5968
18547,R18547,5209,567,1145
18548,R18548,9314,4188,9107
18549,R18549,7026,2592,5126
18550,R18550,502,903,9154
18551,R18551,1639,6888,8169
18552,R18552,7627,4370,2116
18553,R18553,1101,7635,9154
18554,R18554,3691,2869,6968
18555,R18555,5687,195,5094
18556,R18556,113,3442,6315
18557,R18557,3014,6729,6145
18558,R18558,2858,5352,7756
18559,R18559,4758,7976,6303
18560,R18560,6444,9185,1092
18561,R18561,5806,3270,1609
18562,R18562,268,3646,7936
18563,R18563,9210,5041,974
18564,R18564,1833,3366,8699
18565,R18565,4191,636,8905
18566,R18566,1388,7577,9029
18567,R18567,3193,1975,8439
18568,R18568,8920,5083,1826
18569,R18569,2678,4403,9529
18570,R18570,9711,7101,2865
18571,R18571,1840,6630,2586
18572,R18572,9187,2072,4062
18573,R18573,4195,8859,6537
18574,R18574,129,7788,1352
18575,R18575,5983,2766,7221
18576,R18576,2270,8587,6248
18577,R18577,2173,3951,7013
18578,R18578,7646,4813,7269
18579,R18579,6439,4510,3461
18580,R18580,3597,9508,7002
18581,R18581,5704,3272,6165
18582,R18582,1592,8571,614
18583,R18583,9892,674,320
18584,R18584,9175,6654,468
18585,R18585,9975,8829,6810
18586,R18586,7487,8872,5271
18587,R18587,4907,643,4724
18588,R18588,2029,9004,6397
18589,R18589,9102,8659,192
18590,R18590,4361,7538,7084
18591,R18591,4818,6612,6087
18592,R18592,8159,9016,1492
18593,R18593,2646,6306,8804
18594,R18594,1617,1942,2219
18595,R18595,6921,6071,5771
18596,R18596,7412,7142,4128
18597,R18597,9127,6256,1596
18598,R18598,333,299,5155
18599,R18599,1620,7813,3580
18600,R18600,1769,4334,9616
18601,R18601,1356,8897,867
18602,R18602,1490,1894,9257
18603,R18603,8729,784,4829
18604,R18604,498,2189,1527
18605,R18605,2301,6205,7377
18606,R18606,7600,1427,4078
18607,R18607,5656,2877,10000
18608,R18608,5363,6608,6313
18609,R18609,499,9639,7529
18610,R18610,7795,5743,2814
18611,R18611,3687,8514,4038
18612,R18612,1609,6997,1475
18613,R18613,9772,2098,4738
18614,R18614,8037,220,673
18615,R18615,3245,5746,9215
18616,R18616,7302,4710,4490
18617,R18617,869,4631,3214
18618,R18618,2080,1109,1017
18619,R18619,8749,1618,9364
18620,R18620,8111,6335,8529
18621,R18621,3860,910,7637
18622,R18622,5027,2008,5769
18623,R18623,9921,2303,9749
18624,R18624,6604,4702,9026
18625,R18625,9717,7770,6268
18626,R18626,4187,1229,6471
18627,R18627,4646,3737,9454
18628,R18628,8776,9118,5639
18629,R18629,9095,5716,6546
18630,R18630,7082,3865,5291
18631,R18631,634,8998,2645
18632,R18632,9529,4476,3511
18633,R18633,2969,8801,7377
18634,R18634,2530,6157,1114
18635,R18635,2,2071,9378
18636,R18636,7686,9990,7957
18637,R18637,3324,2840,5288
18638,R18638,978,4256,6362
18639,R18639,9889,6103,3095
18640,R18640,6861,4691,4893
18641,R18641,8584,3256,2688
18642,R18642,2046,9714,257
18643,R18643,8129,9221,8512
18644,R18644,2371,5864,5307
18645,R18645,7628,2528,1552
18646,R18646,56,3138,1482
18647,R18647,3214,3634,2805
18648,R18648,1394,9060,2567
18649,R18649,3189,6070,7065
18650,R18650,3614,7585,6742
18651,R18651,4033,5609,4670
18652,R18652,2407,4675,5048
18653,R18653,8365,1671,3768
18654,R18654,6184,1372,2889
18655,R18655,9090,3184,3045
18656,R18656,8725,3833,3151
18657,R18657,7486,9893,8154
18658,R18658,3438,8303,2714
18659,R18659,1650,5005,377
18660,R18660,7048,5704,6697
18661,R18661,3049,1240,5428
18662,R18662,8131,5227,7849
18663,R18663,4381,3392,606
18664,R18664,962,1621,1517
18665,R18665,873,2830,1992
18666,R18666,9779,8842,3133
18667,R18667,5655,6042,9259
18668,R18668,6972,9856,5405
18669,R18669,8645,4510,4760
18670,R18670,7600,8820,8995
18671,R18671,8047,7581,4983
18672,R18672,2609,7328,1473
18673,R18673,1011,5729,1066
18674,R18674,5066,2041,1760
18675,R18675,8843,7638,5737
18676,R18676,4218,4999,7340
18677,R18677,9048,269,959
18678,R18678,974,6487,8051
18679,R18679,5204,7795,230
18680,R18680,1369,814,4557
18681,R18681,3506,8115,2754
18682,R18682,9199,9845,7362
18683,R18683,5689,8850,9669
18684,R18684,8641,4841,5758
18685,R18685,2565,8016,2894
18686,R18686,3714,7537,2923
18687,R18687,3177,79,5034
18688,R18688,2695,3979,9966
18689,R18689,3923,228,474
18690,R18690,2492,8013,4859
18691,R18691,4481,508,3068
18692,R18692,886,2589,6086
18693,R18693,9497,772,4327
18694,R18694,838,8656,5043
18695,R18695,235,1874,7890
18696,R18696,3221,5940,8158
18697,R18697,5548,6115,5259
18698,R18698,615,6479,117
18699,R18699,5460,6022,4626
18700,R18700,3285,789,1900
18701,R18701,4212,9849,4338
18702,R18702,7227,6132,1363
18703,R18703,5543,977,4519
18704,R18704,1039,9951,6659
18705,R18705,8467,9818,9871
18706,R18706,3037,9248,7143
18707,R18707,4627,7257,8237
18708,R18708,5705,6384,9586
18709,R18709,3533,6885,5225
18710,R18710,75,3339,1282
18711,R18711,5667,956,1167
18712,R18712,9576,4519,5916
18713,R18713,6082,2879,56
18714,R18714,254,8443,7688
18715,R18715,2872,6876,8168
18716,R18716,3319,4436,2547
18717,R18717,1238,9216,6211
18718,R18718,4722,1904,1609
18719,R18719,1471,9348,7188
18720,R18720,2201,352,6626
18721,R18721,6405,36,8483
18722,R18722,9412,1673,6196
18723,R18723,2435,8343,6185
18724,R18724,2366,5178,9197
18725,R18725,1190,7790,5167
18726,R18726,5638,2393,8841
18727,R18727,3780,4266,8365
18728,R18728,2338,8842,2152
18729,R18729,4806,8889,8339
18730,R18730,5310,7255,8017
18731,R18731,6919,3007,9821
18732,R18732,4440,1296,6375
18733,R18733,8708,4990,8264
18734,R18734,1302,4878,5264
18735,R18735,5026,9661,4870
18736,R18736,112,7530,1699
18737,R18737,6642,5690,1814
18738,R18738,2084,872,3853
18739,R18739,1644,3521,5575
18740,R18740,59,7544,2826
18741,R18741,1006,541,522
18742,R18742,4478,1698,9805
18743,R18743,8813,9368,9415
18744,R18744,9769,7680,8154
18745,R18745,9475,9370,2920
18746,R18746,8851,1137,4043
18747,R18747,7307,8927,8720
18748,R18748,3131,1671,9446
18749,R18749,3060,355,1077
18750,R18750,3268,624,4831
18751,R18751,8539,301,945
18752,R18752,833,6408,9840
18753,R18753,2055,1391,8422
18754,R18754,5464,2071,3271
18755,R18755,7440,6544,3154
18756,R18756,546,389,4446
18757,R18757,9112,2437,3772
18758,R18758,1124,4658,9240
18759,R18759,9051,6874,876
18760,R18760,221,126,4475
18761,R18761,9256,1273,4267
18762,R18762,407,8155,4559
18763,R18763,3598,3915,5828
18764,R18764,8330,3758,5467
18765,R18765,6892,5728,195
18766,R18766,7075,8003,4044
18767,R18767,6314,9011,9314
18768,R18768,6923,5392,8242
18769,R18769,9891,3594,1682
18770,R18770,6964,6973,7960
18771,R18771,6034,5782,3302
18772,R18772,2472,3019,9025
18773,R18773,6706,1054,4574
18774,R18774,3931,4990,4099
18775,R18775,1669,8057,1470
18776,R18776,8113,7143,3341
18777,R18777,9109,924,7854
18778,R18778,8644,364,6654
18779,R18779,2345,7111,9230
18780,R18780,5475,1217,9705
18781,R18781,4747,2829,6549
18782,R18782,7314,7322,644
18783,R18783,5257,9002,8726
18784,R18784,4315,3042,689
18785,R18785,5545,1531,3282
18786,R18786,1748,2558,365
18787,R18787,7864,4311,8850
18788,R18788,7985,8044,5856
18789,R18789,5591,7274,5642
18790,R18790,6795,4986,1530
18791,R18791,2541,7138,8752
18792,R18792,659,1746,7231
18793,R18793,9391,7182,3668
18794,R18794,99,446,5682
18795,R18795,8503,2925,1594
18796,R18796,721,6963,6355
18797,R18797,6245,2046,6690
18798,R18798,7751,481,1822
18799,R18799,8821,1892,4560
18800,R18800,8570,2022,5022
18801,R18801,8059,4187,120
18802,R18802,824,9081,2328
18803,R18803,706,8341,8394
18804,R18804,700,2870,7997
18805,R18805,5835,560,4755
18806,R18806,3070,487,5380
18807,R18807,1161,2433,7041
18808,R18808,9158,3315,9983
18809,R18809,8939,1596,5033
18810,R18810,9895,1805,5101
18811,R18811,377,9386,4226
18812,R18812,7776,7278,7629
18813,R18813,2412,1035,3192
18814,R18814,9687,6377,1104
18815,R18815,2952,2559,5151
18816,R18816,7517,1269,6742
18817,R18817,1682,5793,616
18818,R18818,2909,8830,5298
18819,R18819,8173,4744,7346
18820,R18820,7367,4209,4875
18821,R18821,3216,7650,1352
18822,R18822,3292,3546,7423
18823,R18823,474,2824,2559
18824,R18824,4592,1909,3091
18825,R18825,8992,6914,9127
18826,R18826,119,8635,6250
18827,R18827,8268,4128,1353
18828,R18828,2365,5959,4401
18829,R18829,6904,3238,227
18830,R18830,4549,3994,8836
18831,R18831,5484,6038,5077
18832,R18832,5822,4391,2926
18833,R18833,3887,2738,2913
18834,R18834,7883,8160,9631
18835,R18835,4871,3634,369
18836,R18836,5701,4263,8873
18837,R18837,6924,2351,2398
18838,R18838,1025,3543,1030
18839,R18839,2402,408,3421
18840,R18840,7096,9242,81
18841,R18841,1990,2569,5120
18842,R18842,8304,3375,8904
18843,R18843,5713,6601,7694
18844,R18844,8874,1385,7212
18845,R18845,3730,1599,3631
18846,R18846,2150,1185,938
18847,R18847,1545,3283,240
18848,R18848,8155,3373,7838
18849,R18849,6112,5811,9985
18850,R18850,5587,2806,8037
18851,R18851,554,7885,6491
18852,R18852,5047,3656,7486
18853,R18853,9730,2388,5281
18854,R18854,463,5372,4419
18855,R18855,5734,4485,813
18856,R18856,331,8270,6022
18857,R18857,2625,5533,9266
18858,R18858,9897,1658,8766
18859,R18859,163,9912,2054
18860,R18860,112,1858,9605
18861,R18861,1711,5559,3820
18862,R18862,3141,6291,5025
18863,R18863,5230,531,5329
18864,R18864,4872,2884,8266
18865,R18865,9466,454,2064
18866,R18866,1468,8490,8383
18867,R18867,6197,1311,4117
18868,R18868,2564,6666,3781
18869,R18869,81,9748,6512
18870,R18870,5029,5825,7973
18871,R18871,3958,6514,3843
18872,R18872,7584,9933,9685
18873,R18873,3953,837,9791
18874,R18874,2489,9063,9067
18875,R18875,2117,3686,1649
18876,R18876,6151,4392,5377
18877,R18877,9509,2133,8663
18878,R18878,6856,1134,2636
18879,R18879,1350,9139,9319
18880,R18880,3309,9584,2393
18881,R18881,3332,9756,594
18882,R18882,9343,5126,3722
18883,R18883,1608,4362,8956
18884,R18884,2978,9319,1738
18885,R18885,9625,2471,4269
18886,R18886,382,1983,7798
18887,R18887,498,1879,3286
18888,R18888,3983,5491,3077
18889,R18889,2934,8803,1124
18890,R18890,6856,8867,10
18891,R18891,3076,5625,2392
18892,R18892,8249,1491,9531
18893,R18893,271,8468,2298
