id,label,attr_0,attr_1,attr_2
5109,R5109,6133,6846,8885
5110,R5110,201,6344,9805
5111,R5111,3133,3487,4660
5112,R5112,2806,3068,3605
5113,R5113,1112,5362,3198
5114,R5114,3234,6777,7687
5115,R5115,5910,6698,3500
5116,R5116,8069,4230,2563
5117,R5117,3822,2792,4742
5118,R5118,7273,5918,5483
5119,R5119,6161,8781,8699
5120,R5120,3054,1075,4330
5121,R5121,1369,615,8679
5122,R5122,5412,2741,5916
5123,R5123,5537,2288,4276
5124,R5124,9185,751,6816
5125,R5125,342,5895,3422
5126,R5126,221,5585,6669
5127,R5127,3043,1477,1716
5128,R5128,3869,3341,627
5129,R5129,6412,6680,2450
5130,R5130,6658,481,1924
5131,R5131,1366,7656,9263
5132,R5132,4983,8002,318
5133,R5133,552,1371,7267
5134,R5134,4809,7563,1679
5135,R5135,7052,8121,2723
5136,R5136,2353,8104,4465
5137,R5137,4157,8346,8582
5138,R5138,8846,1948,4084
5139,R5139,5629,6797,9023
5140,R5140,487,8310,3550
5141,R5141,7055,8138,9092
5142,R5142,9515,1862,4311
5143,R5143,1048,507,489
5144,R5144,2696,8011,5864
5145,R5145,8542,3354,2916
5146,R5146,3534,4279,2784
5147,R5147,3558,9855,4949
5148,R5148,2016,2061,5917
5149,R5149,5864,7105,8510
5150,R5150,2479,3233,6926
5151,R5151,6076,8996,7858
5152,R5152,65,8509,5891
5153,R5153,9389,4506,1536
5154,R5154,5323,4279,1125
5155,R5155,7925,6214,1444
5156,R5156,5843,8119,2708
5157,R5157,8645,27,5329
5158,R5158,8199,302,7492
5159,R5159,9111,4571,1797
5160,R5160,7765,7277,6119
5161,R5161,5746,7172,7167
5162,R5162,705,8625,637
5163,R5163,4869,9987,6182
5164,R5164,992,7581,7385
5165,R5165,8205,3701,9420
5166,R5166,9979,2590,2745
5167,R5167,8723,4195,3958
5168,R5168,4497,962,9524
5169,R5169,3149,1274,8813
5170,R5170,4278,8374,7361
5171,R5171,9917,9760,48
5172,R5172,4402,4646,9860
5173,R5173,7546,1117,7998
5174,R5174,2079,9590,9560
5175,R5175,9344,8581,74
5176,R5176,1793,8320,6878
5177,R5177,1665,1896,2730
5178,R5178,8794,2363,8621
5179,R5179,7130,8094,933
5180,R5180,3793,8580,5751
5181,R5181,4354,324,8592
5182,R5182,7388,5465,7111
5183,R5183,4899,2813,8958
5184,R5184,8823,6357,3489
5185,R5185,4674,9183,7334
5186,R5186,8120,4885,3505
5187,R5187,7675,417,6344
5188,R5188,7369,8915,5388
5189,R5189,8926,2212,1268
5190,R5190,5577,4193,7069
5191,R5191,7515,8504,8165
5192,R5192,3086,9648,7695
5193,R5193,1299,183,3850
5194,R5194,334,6834,9374
5195,R5195,1286,5099,3476
5196,R5196,6281,3923,2514
5197,R5197,8592,1119,962
5198,R5198,3950,6278,6988
5199,R5199,6072,5023,3100
5200,R5200,9506,89,1019
5201,R5201,2502,6358,3191
5202,R5202,6873,7077,3836
5203,R5203,4231,6055,1140
5204,R5204,4497,6440,6861
5205,R5205,7812,9409,2672
5206,R5206,9667,1958,2492
5207,R5207,9495,3825,371
5208,R5208,9424,4139,1359
5209,R5209,5781,1375,5882
5210,R5210,5930,1419,5508
5211,R5211,698,9796,6497
5212,R5212,5571,2397,7662
5213,R5213,4739,1252,7527
5214,R5214,7905,7573,6463
5215,R5215,7154,2102,5595
5216,R5216,7315,588,7484
5217,R5217,4441,3838,4428
5218,R5218,8557,47,9491
5219,R5219,2,9564,1015
5220,R5220,2906,4308,9027
5221,R5221,7552,2867,4086
5222,R5222,5804,1068,8149
5223,R5223,8263,3026,5906
5224,R5224,8998,1665,2286
5225,R5225,3912,1165,3150
5226,R5226,7844,7600,4414
5227,R5227,2373,717,5310
5228,R5228,8185,3957,5515
5229,R5229,7339,2385,6916
5230,R5230,476,8730,8468
5231,R5231,6991,5243,8031
5232,R5232,7815,2948,2354
5233,R5233,5642,4798,4736
5234,R5234,9949,1356,5184
5235,R5235,8653,2397,496
5236,R5236,7809,6893,581
5237,R5237,7796,1886,6763
5238,R5238,80,3146,2505
5239,R5239,9865,3137,9532
5240,R5240,1257,3152,737
5241,R5241,3626,2726,2656
5242,R5242,101,2231,933
5243,R5243,3161,8185,8938
5244,R5244,104,7344,3177
5245,R5245,4449,3580,3042
5246,R5246,6687,9975,5483
5247,R5247,6205,5365,3905
5248,R5248,7598,5615,9523
5249,R5249,6538,3993,7936
5250,R5250,9067,6283,1996
5251,R5251,5499,3256,4167
5252,R5252,4475,7167,4083
5253,R5253,5796,1349,2356
5254,R5254,7638,2178,5488
5255,R5255,6462,2173,6302
5256,R5256,3641,5627,2377
5257,R5257,3483,3569,5066
5258,R5258,2158,3986,4952
5259,R5259,1419,4166,92
5260,R5260,5848,190,8816
5261,R5261,2516,1764,4302
5262,R5262,3300,5203,5468
5263,R5263,2017,3179,5537
5264,R5264,4243,218,2331
5265,R5265,5256,6653,7037
5266,R5266,72,4518,8345
5267,R5267,4010,1019,6827
5268,R5268,3393,6680,7478
5269,R5269,9165,7619,7776
5270,R5270,3715,1228,158
5271,R5271,4779,3708,8753
5272,R5272,4775,8992,4089
5273,R5273,8294,2429,2296
5274,R5274,4668,3480,3579
5275,R5275,1334,9097,8558
5276,R5276,2548,5598,2296
5277,R5277,6255,3556,1568
5278,R5278,9778,4464,6316
5279,R5279,8943,6470,3276
5280,R5280,7250,9019,392
5281,R5281,1221,7944,5554
5282,R5282,5349,3777,6614
5283,R5283,5886,2669,1426
5284,R5284,8724,5747,9590
5285,R5285,147,1456,9429
5286,R5286,909,799,3849
5287,R5287,6325,806,592
5288,R5288,3161,9751,5452
5289,R5289,6796,1917,1871
5290,R5290,106,8604,9745
5291,R5291,7489,3179,8757
5292,R5292,5907,2599,2528
5293,R5293,8705,8573,2089
5294,R5294,8568,6600,3125
5295,R5295,1990,618,5966
5296,R5296,2745,4282,4204
5297,R5297,6321,2429,6062
5298,R5298,8891,1165,2145
5299,R5299,4582,5545,7184
5300,R5300,69,1565,5204
5301,R5301,4762,8977,8938
5302,R5302,4226,3604,4017
5303,R5303,3557,7457,88
5304,R5304,474,7650,5041
5305,R5305,6170,7741,6185
5306,R5306,7147,6793,5704
5307,R5307,5264,5143,416
5308,R5308,1916,84,7069
5309,R5309,6590,7081,7816
5310,R5310,7582,1312,3950
5311,R5311,4731,4344,8622
5312,R5312,4069,7557,1931
5313,R5313,9862,8220,78
5314,R5314,4781,8902,251
5315,R5315,6461,2628,2782
5316,R5316,6691,9137,6106
5317,R5317,6564,1505,1436
5318,R5318,1158,5753,7954
5319,R5319,3008,8851,5231
5320,R5320,9391,5973,9913
5321,R5321,4973,4727,3663
5322,R5322,7715,6185,5211
5323,R5323,6760,7119,586
5324,R5324,2467,2803,7727
5325,R5325,7419,3165,9678
5326,R5326,2384,1633,9579
5327,R5327,3893,2219,930
5328,R5328,5272,8584,1759
5329,R5329,691,8339,8602
5330,R5330,7150,8362,3467
5331,R5331,6742,1575,2758
5332,R5332,6079,9895,2336
5333,R5333,5900,3685,509
5334,R5334,7431,8632,1266
5335,R5335,1035,2151,4480
5336,R5336,9516,7378,2399
5337,R5337,1413,4520,1122
5338,R5338,2466,963,9529
5339,R5339,5059,5218,5230
5340,R5340,6774,8818,589
5341,R5341,2762,8107,7881
5342,R5342,8346,1630,7200
5343,R5343,6,6512,3636
5344,R5344,6485,7362,2271
5345,R5345,9966,2,7976
5346,R5346,8947,5078,861
5347,R5347,7776,4476,9072
5348,R5348,6679,5155,2244
5349,R5349,3797,8298,637
5350,R5350,2308,9087,3400
5351,R5351,1183,3511,8514
5352,R5352,335,3921,3940
5353,R5353,969,3627,6617
5354,R5354,1419,3570,8519
5355,R5355,9635,4674,1159
5356,R5356,9968,4266,1028
5357,R5357,1372,2050,9824
5358,R5358,3267,3439,237
5359,R5359,5893,956,3567
5360,R5360,1617,9319,9395
5361,R5361,6538,3467,2517
5362,R5362,5595,3617,513
5363,R5363,3503,5184,9697
5364,R5364,5047,158,7658
5365,R5365,5976,9268,7912
5366,R5366,4227,5413,4162
5367,R5367,9232,4847,4639
5368,R5368,343,6231,9015
5369,R5369,993,2826,2324
5370,R5370,9203,8351,9949
5371,R5371,7088,9494,4355
5372,R5372,4508,1867,3967
5373,R5373,1849,6887,3146
5374,R5374,5620,8583,5720
5375,R5375,5214,5282,6387
5376,R5376,213,920,412
5377,R5377,4027,2853,9775
5378,R5378,5731,4639,8371
5379,R5379,433,643,6553
5380,R5380,2619,4619,6258
5381,R5381,6355,9799,7293
5382,R5382,5435,5459,7025
5383,R5383,4819,5649,6522
5384,R5384,1277,3205,9173
5385,R5385,3960,3775,2255
5386,R5386,1369,6406,9333
5387,R5387,4697,9025,7677
5388,R5388,4441,9345,1942
5389,R5389,291,1889,3404
5390,R5390,4513,805,3963
5391,R5391,1221,4401,777
5392,R5392,2095,6585,705
5393,R5393,9928,6049,4207
5394,R5394,5524,614,9878
5395,R5395,1682,8188,8950
5396,R5396,9528,8422,3593
5397,R5397,5592,8499,7228
5398,R5398,6470,3721,2768
5399,R5399,5854,5631,2320
5400,R5400,511,7357,6693
5401,R5401,8248,9330,3581
5402,R5402,1466,1935,3055
5403,R5403,8581,5615,8067
5404,R5404,8354,4119,2101
5405,R5405,9501,3854,9497
5406,R5406,1740,2487,3052
5407,R5407,4571,4781,1222
5408,R5408,5117,1873,9315
5409,R5409,9478,5160,2410
5410,R5410,2039,6003,7287
5411,R5411,2776,340,8357
5412,R5412,3817,3549,5511
5413,R5413,7770,4262,8283
5414,R5414,8176,1405,4626
5415,R5415,6630,944,5376
5416,R5416,9635,7739,8274
5417,R5417,6250,286,4882
5418,R5418,732,5819,8114
5419,R5419,7284,2454,6643
5420,R5420,2089,4738,4366
5421,R5421,8004,8759,5625
5422,R5422,5199,8216,6735
5423,R5423,9106,7117,4225
5424,R5424,7066,1655,4706
5425,R5425,8267,3640,7568
5426,R5426,9742,8399,6209
5427,R5427,9394,106,8737
5428,R5428,9025,8405,7528
5429,R5429,3495,8907,8251
5430,R5430,9396,9376,5850
5431,R5431,8328,3818,6622
5432,R5432,8424,3699,9434
5433,R5433,8663,5580,1205
5434,R5434,903,4046,5395
5435,R5435,6511,1274,6933
5436,R5436,4610,1511,7706
5437,R5437,2093,2316,2871
5438,R5438,4241,3997,9513
5439,R5439,9322,7149,7403
5440,R5440,9732,3111,1950
5441,R5441,8686,5628,3129
5442,R5442,6053,8267,7686
5443,R5443,6428,772,1416
5444,R5444,2206,4730,4303
5445,R5445,4879,8556,6616
5446,R5446,3365,8202,5925
5447,R5447,8786,2754,6333
5448,R5448,8697,6718,9589
5449,R5449,5246,9961,1136
5450,R5450,3857,8137,4748
5451,R5451,6018,5858,9166
5452,R5452,1449,9012,676
5453,R5453,2701,8480,5237
5454,R5454,3331,1167,3282
5455,R5455,2425,5990,8538
5456,R5456,8784,1684,9322
5457,R5457,6636,8865,1405
5458,R5458,2306,2933,9532
5459,R5459,4138,2323,5098
5460,R5460,8413,138,5091
5461,R5461,2838,5262,9781
5462,R5462,8041,9832,2514
5463,R5463,3295,4018,8241
5464,R5464,7540,2076,5670
5465,R5465,9634,5001,9366
5466,R5466,1000,1329,273
5467,R5467,9109,4852,9085
5468,R5468,131,2645,4236
5469,R5469,8503,4716,9847
5470,R5470,5666,1897,4553
5471,R5471,9687,7139,219
5472,R5472,307,2291,4245
5473,R5473,2193,16,8271
5474,R5474,3277,7173,5074
5475,R5475,4040,5647,3064
5476,R5476,712,4466,4472
5477,R5477,1605,1991,7146
5478,R5478,6389,1263,5522
5479,R5479,2964,9652,2201
5480,R5480,7363,6163,2464
5481,R5481,5118,6291,5901
5482,R5482,1502,5730,7957
5483,R5483,3815,7249,5673
5484,R5484,2378,3955,4882
5485,R5485,5583,8332,2180
5486,R5486,6165,3391,7025
5487,R5487,7016,7770,3303
5488,R5488,3340,1127,8548
5489,R5489,5086,4016,686
5490,R5490,4626,4767,9922
5491,R5491,5058,3340,2460
5492,R5492,7442,2798,7386
5493,R5493,2912,3988,7222
5494,R5494,2020,4024,7430
5495,R5495,1292,9003,2454
5496,R5496,5493,2694,4995
5497,R5497,5961,8629,9683
5498,R5498,1298,5836,6274
5499,R5499,1651,4202,7234
5500,R5500,369,3748,6729
5501,R5501,4767,7086,1499
5502,R5502,7780,2778,2934
5503,R5503,893,2307,4961
5504,R5504,6933,9989,5392
5505,R5505,6493,7952,731
5506,R5506,4386,3243,9768
5507,R5507,4240,8139,3840
5508,R5508,6101,8914,566
5509,R5509,214,5795,4049
5510,R5510,623,5560,1359
5511,R5511,5020,6489,2427
5512,R5512,6665,3338,776
5513,R5513,5711,6549,6637
5514,R5514,1667,1239,7712
5515,R5515,6186,9529,9661
5516,R5516,7443,7838,6670
5517,R5517,3173,638,1485
5518,R5518,8028,3992,5165
5519,R5519,6520,1914,8634
5520,R5520,459,6712,3441
5521,R5521,6012,9783,2999
5522,R5522,5503,2097,2753
5523,R5523,4052,1923,6761
5524,R5524,8517,8388,6484
5525,R5525,9954,9432,955
5526,R5526,9868,1583,7242
5527,R5527,4764,3944,8681
5528,R5528,2463,9898,4417
5529,R5529,3459,7550,6269
5530,R5530,9597,4818,321
5531,R5531,1981,9715,7521
5532,R5532,8013,8773,1678
5533,R5533,4082,5647,444
5534,R5534,6707,9608,6714
5535,R5535,5717,5358,7598
5536,R5536,6186,3289,340
5537,R5537,9413,3023,5650
5538,R5538,1764,3595,5719
5539,R5539,6525,3483,20
5540,R5540,5083,6608,4734
5541,R5541,3819,3581,2205
5542,R5542,1088,7537,6987
5543,R5543,5116,8867,8800
5544,R5544,6244,3745,8690
5545,R5545,3803,2970,7462
5546,R5546,6433,741,4738
5547,R5547,1066,9042,7367
5548,R5548,7421,8787,7336
5549,R5549,7319,731,2657
5550,R5550,1181,303,6955
5551,R5551,8797,5076,5552
5552,R5552,5934,8419,3754
5553,R5553,8712,3142,1768
5554,R5554,5659,8720,3947
5555,R5555,2808,1588,8014
5556,R5556,4367,7421,8032
5557,R5557,2896,1418,7881
5558,R5558,6352,5235,8559
5559,R5559,8774,6390,5248
5560,R5560,847,3397,1884
5561,R5561,7154,4890,3924
5562,R5562,4886,6647,2134
5563,R5563,553,7701,8577
5564,R5564,9676,3001,2995
5565,R5565,6070,9037,1668
5566,R5566,2168,9795,7739
5567,R5567,5785,4674,6854
5568,R5568,4534,4714,5285
5569,R5569,3891,8755,7209
5570,R5570,8039,6091,431
5571,R5571,5509,8179,8894
5572,R5572,6380,2667,8181
5573,R5573,9096,5490,5641
5574,R5574,2683,5232,4249
5575,R5575,5431,2816,730
5576,R5576,9533,2644,2253
5577,R5577,5240,464,2874
5578,R5578,1066,1288,5305
5579,R5579,9620,7400,7664
5580,R5580,7094,8825,1286
5581,R5581,6795,7824,6875
5582,R5582,9495,713,4181
5583,R5583,6110,3958,8407
5584,R5584,3145,3904,9421
5585,R5585,1642,794,4628
5586,R5586,1162,7987,7198
5587,R5587,8788,998,4552
5588,R5588,6209,5672,9092
5589,R5589,3812,8361,7792
5590,R5590,7407,2635,9526
5591,R5591,5186,8307,8007
5592,R5592,6455,7732,8824
5593,R5593,8125,9102,3015
5594,R5594,7442,3243,2359
5595,R5595,5365,9841,3045
5596,R5596,4051,3078,5972
5597,R5597,7209,4446,9294
5598,R5598,822,4055,2932
5599,R5599,7383,7431,2841
5600,R5600,4498,3988,8791
5601,R5601,2916,7465,197
5602,R5602,7026,7785,708
5603,R5603,3478,9932,8953
5604,R5604,1663,6797,1003
5605,R5605,7593,4838,931
5606,R5606,8321,5704,9724
5607,R5607,1204,6532,3538
5608,R5608,7816,6419,7875
5609,R5609,6160,6727,3681
5610,R5610,5828,6460,9575
5611,R5611,4310,6282,4272
5612,R5612,6041,2678,2426
5613,R5613,563,7817,750
5614,R5614,2493,309,4148
5615,R5615,9005,1550,8383
5616,R5616,129,1447,9467
5617,R5617,5273,2536,8440
5618,R5618,1646,3012,5593
5619,R5619,297,1830,4009
5620,R5620,2406,462,6939
5621,R5621,1402,9682,2658
5622,R5622,8302,4276,5799
5623,R5623,3852,632,3073
5624,R5624,1636,2606,5575
5625,R5625,7946,9097,4686
5626,R5626,364,1475,4144
5627,R5627,7000,5697,8408
5628,R5628,8768,8012,963
5629,R5629,8045,9555,8276
5630,R5630,8085,8134,2483
5631,R5631,4381,6481,1472
5632,R5632,9171,6636,4746
5633,R5633,2005,2948,6285
5634,R5634,2860,2702,1882
5635,R5635,5770,3290,6917
5636,R5636,5543,9516,8932
5637,R5637,4391,8773,7007
5638,R5638,1816,9849,4333
5639,R5639,4342,577,1613
5640,R5640,3539,9154,844
5641,R5641,5612,5831,4781
5642,R5642,7410,53,7024
5643,R5643,7148,7897,5864
5644,R5644,3426,9636,9130
5645,R5645,4824,243,1147
5646,R5646,3142,2623,881
5647,R5647,2616,3620,9620
5648,R5648,171,612,7156
5649,R5649,964,6262,7947
5650,R5650,6336,8911,3672
5651,R5651,9764,6258,4682
5652,R5652,1366,3371,4728
5653,R5653,8264,2874,4041
5654,R5654,4092,5464,1445
5655,R5655,2425,8478,2263
5656,R5656,2186,9633,9354
5657,R5657,914,1797,941
5658,R5658,4439,6261,4689
5659,R5659,8108,4641,2152
5660,R5660,4388,4508,9028
5661,R5661,897,3562,4920
5662,R5662,8137,6006,7851
5663,R5663,2335,8633,9907
5664,R5664,6293,6663,7930
5665,R5665,1551,9234,6570
5666,R5666,3748,8342,4737
5667,R5667,4788,700,3502
5668,R5668,7638,9675,5580
5669,R5669,8207,6659,7503
5670,R5670,3378,5475,1462
5671,R5671,9646,8619,3665
5672,R5672,1315,1028,1724
5673,R5673,8944,7764,3151
5674,R5674,2548,7375,2385
5675,R5675,8068,234,7968
5676,R5676,2698,6459,2528
5677,R5677,3901,1469,9231
5678,R5678,6729,3899,5501
5679,R5679,8061,7755,4778
5680,R5680,2477,330,7177
5681,R5681,9336,5762,8151
5682,R5682,4971,5132,2762
5683,R5683,8732,3141,9852
5684,R5684,4995,7447,2246
5685,R5685,2972,4084,3438
5686,R5686,4973,7811,5442
5687,R5687,138,902,6577
5688,R5688,5565,2410,1213
5689,R5689,5210,5090,88
5690,R5690,8414,3058,8794
5691,R5691,9982,5992,4801
5692,R5692,6289,5511,2557
5693,R5693,2876,4625,3012
5694,R5694,4640,811,1863
5695,R5695,8709,845,5641
5696,R5696,6339,4332,4766
5697,R5697,6748,7506,6603
5698,R5698,1885,4683,9947
5699,R5699,2510,5681,3317
5700,R5700,475,5369,5874
5701,R5701,2736,23,2212
5702,R5702,461,4501,4677
5703,R5703,2476,3899,1588
5704,R5704,8724,561,1861
5705,R5705,7650,6916,7670
5706,R5706,7538,2750,4047
5707,R5707,6131,6115,6598
5708,R5708,6543,6627,5949
5709,R5709,6552,8135,7299
5710,R5710,946,3831,8092
5711,R5711,3578,1384,3913
5712,R5712,3951,2702,1966
5713,R5713,9733,4884,6982
5714,R5714,7057,4528,1485
5715,R5715,8900,7490,3685
5716,R5716,4007,1677,7364
5717,R5717,3681,827,9026
5718,R5718,4689,2878,4899
5719,R5719,3366,6507,5711
5720,R5720,1978,9514,3342
5721,R5721,6077,3708,794
5722,R5722,9692,7979,9551
5723,R5723,3751,354,950
5724,R5724,4259,4530,9038
5725,R5725,1126,2081,212
5726,R5726,5773,9675,307
5727,R5727,1550,9419,1895
5728,R5728,6622,1136,5531
5729,R5729,7054,6534,1813
5730,R5730,6590,2942,197
5731,R5731,921,1480,2912
5732,R5732,2181,963,2811
5733,R5733,868,6229,3846
5734,R5734,9656,3729,2808
5735,R5735,5198,6269,1673
5736,R5736,9923,8317,6788
5737,R5737,6643,6434,9279
5738,R5738,9333,3404,1166
5739,R5739,8522,6576,5307
5740,R5740,1737,6657,3288
5741,R5741,3027,2444,9601
5742,R5742,7596,6015,5741
5743,R5743,142,9240,8519
5744,R5744,6679,6554,5389
5745,R5745,458,6644,7799
5746,R5746,3754,8376,5161
5747,R5747,2709,2103,1878
5748,R5748,6507,4058,7264
5749,R5749,985,5277,1211
5750,R5750,6858,6989,9933
5751,R5751,7363,9037,5287
5752,R5752,4122,2104,2648
5753,R5753,825,6825,3392
5754,R5754,2383,6419,41
5755,R5755,4546,496,9547
5756,R5756,3228,6206,2360
5757,R5757,1992,7827,4362
5758,R5758,6608,4701,1418
5759,R5759,4858,3357,2683
5760,R5760,1710,7807,4569
5761,R5761,5442,705,2872
5762,R5762,8842,6586,4077
5763,R5763,1544,8065,7510
5764,R5764,9272,6283,7182
5765,R5765,4861,9561,784
5766,R5766,8193,6584,5700
5767,R5767,3908,7513,7814
5768,R5768,4131,5750,6002
5769,R5769,7586,6741,6700
5770,R5770,5940,7369,1950
5771,R5771,592,5473,9122
5772,R5772,7783,8046,4582
5773,R5773,4661,7800,1900
5774,R5774,206,2291,2495
5775,R5775,6953,5815,9140
5776,R5776,6665,756,1962
5777,R5777,8457,2194,3857
5778,R5778,1578,4393,1030
5779,R5779,5202,7910,2168
5780,R5780,7644,1470,8525
5781,R5781,5513,2253,3920
5782,R5782,1851,5995,3218
5783,R5783,4408,3516,9576
5784,R5784,7232,2581,8315
5785,R5785,7814,9307,9203
5786,R5786,5496,1867,9605
5787,R5787,6114,9102,4801
5788,R5788,9959,8400,9067
5789,R5789,292,1945,2892
5790,R5790,3259,8121,3335
5791,R5791,3290,56,6415
5792,R5792,8100,9301,455
5793,R5793,3928,9454,6600
5794,R5794,3775,6519,8098
5795,R5795,6423,1030,3681
5796,R5796,1030,4807,7898
5797,R5797,7016,969,1263
5798,R5798,3593,2500,4460
5799,R5799,1858,4088,415
5800,R5800,5277,4243,3214
5801,R5801,439,3883,2753
5802,R5802,3106,2576,2940
5803,R5803,8776,6798,943
5804,R5804,412,1141,6502
5805,R5805,4764,3893,1013
5806,R5806,7866,7688,795
5807,R5807,1795,1607,1865
5808,R5808,3441,1210,3513
5809,R5809,4565,3321,5468
5810,R5810,8026,7211,2204
5811,R5811,942,9966,9396
5812,R5812,8177,3999,8582
5813,R5813,9368,8953,2209
5814,R5814,8366,5810,2389
5815,R5815,8000,1268,2629
5816,R5816,7140,11,8666
5817,R5817,2333,2131,2089
5818,R5818,6637,4523,1824
5819,R5819,5420,3708,2459
5820,R5820,9144,7753,5275
5821,R5821,9612,120,3027
5822,R5822,842,4374,9896
5823,R5823,9387,8351,1572
5824,R5824,1143,4778,6940
5825,R5825,7114,7232,2825
5826,R5826,8636,713,3147
5827,R5827,9015,3540,5201
5828,R5828,2522,3281,2078
5829,R5829,2143,4788,9115
5830,R5830,8529,2746,1
5831,R5831,1644,6501,4441
5832,R5832,5609,2587,7307
5833,R5833,1435,8041,1308
5834,R5834,7443,6273,5854
5835,R5835,3466,7920,7102
5836,R5836,1484,4200,8072
5837,R5837,269,4919,4424
5838,R5838,7541,185,1473
5839,R5839,5618,2624,1676
5840,R5840,4473,8922,1156
5841,R5841,8382,4892,3020
5842,R5842,6547,147,5624
5843,R5843,1799,4601,4848
5844,R5844,6023,1910,2644
5845,R5845,5566,7430,10000
5846,R5846,1103,7379,128
5847,R5847,2721,9193,3858
5848,R5848,1455,1291,8138
5849,R5849,1161,2976,7017
5850,R5850,7596,8920,3730
5851,R5851,8808,1104,4877
5852,R5852,3165,1215,2492
5853,R5853,4012,4648,7651
5854,R5854,713,1747,946
5855,R5855,3666,2465,4416
5856,R5856,8418,1604,6354
5857,R5857,1796,4404,6366
5858,R5858,7220,5190,7550
5859,R5859,4513,7883,1424
5860,R5860,7042,4096,8851
5861,R5861,4405,1012,8155
5862,R5862,3939,9523,2904
5863,R5863,8875,2825,66
5864,R5864,6169,2690,252
5865,R5865,5854,1434,6323
5866,R5866,5178,3695,7773
5867,R5867,1914,7171,4782
5868,R5868,5568,6334,6762
5869,R5869,3744,7925,9380
5870,R5870,1758,7031,4309
5871,R5871,25,5155,2596
5872,R5872,2499,4200,8846
5873,R5873,2575,7047,448
5874,R5874,3487,3626,6296
5875,R5875,8335,4576,5489
5876,R5876,616,3215,7978
5877,R5877,8059,2439,5400
5878,R5878,625,8513,3856
5879,R5879,6981,4828,1457
5880,R5880,7992,7538,3158
5881,R5881,9906,2056,8450
5882,R5882,8345,5074,6263
5883,R5883,1431,8278,2835
5884,R5884,9753,6726,8641
5885,R5885,2113,5157,3812
5886,R5886,7336,1691,7935
5887,R5887,2350,5823,2067
5888,R5888,6952,7760,7186
5889,R5889,6469,2425,3689
5890,R5890,6187,2947,4347
5891,R5891,3406,4668,6303
5892,R5892,853,8437,1854
5893,R5893,8192,5809,4750
5894,R5894,7658,2269,2348
5895,R5895,5063,2802,3597
5896,R5896,270,3414,5970
5897,R5897,8539,6330,9097
5898,R5898,304,5892,8765
5899,R5899,6429,6612,3221
5900,R5900,8005,8740,1440
5901,R5901,2886,9814,8929
5902,R5902,7788,9879,2485
5903,R5903,5561,9636,7470
5904,R5904,2643,1653,5181
5905,R5905,2421,6608,9996
5906,R5906,9185,9027,9015
5907,R5907,9630,8277,924
5908,R5908,2282,7413,874
5909,R5909,2332,7953,106
5910,R5910,803,2711,9333
5911,R5911,83,5692,543
5912,R5912,5583,6118,4279
5913,R5913,6654,6589,7067
5914,R5914,9520,2595,2113
5915,R5915,9770,1423,205
5916,R5916,9220,5143,3924
5917,R5917,1509,2388,9545
5918,R5918,6511,4645,6455
5919,R5919,7749,7376,6935
5920,R5920,5620,8201,4483
5921,R5921,5682,3639,5209
5922,R5922,4198,2006,3408
5923,R5923,5097,8444,6854
5924,R5924,6308,3196,6886
5925,R5925,1720,8631,8893
5926,R5926,5937,4343,7000
5927,R5927,5242,528,3483
5928,R5928,6898,9274,1135
5929,R5929,3814,6260,7678
5930,R5930,3006,4093,7802
5931,R5931,8918,4691,5020
5932,R5932,5108,3746,2100
5933,R5933,4927,4472,1642
5934,R5934,5895,6423,8487
5935,R5935,6787,8648,8153
5936,R5936,9605,5907,7267
5937,R5937,2516,790,3796
5938,R5938,2614,7599,1079
5939,R5939,9841,7352,7048
5940,R5940,2503,2602,6380
5941,R5941,9913,8214,8724
5942,R5942,2683,740,6800
5943,R5943,4032,7082,7038
5944,R5944,9547,7632,1764
5945,R5945,7464,6451,240
5946,R5946,8793,3082,1689
5947,R5947,9789,2075,2753
5948,R5948,9339,6399,3331
5949,R5949,6503,2478,2117
5950,R5950,5225,1296,2767
5951,R5951,5936,3640,501
5952,R5952,8799,2465,2327
5953,R5953,1743,3647,8698
5954,R5954,756,8020,4383
5955,R5955,926,8504,6387
5956,R5956,6966,8662,8084
5957,R5957,8698,7865,1122
5958,R5958,1603,2417,1216
5959,R5959,2708,7741,4454
5960,R5960,4576,8228,4943
5961,R5961,2426,8364,3772
5962,R5962,7972,3297,5962
5963,R5963,3489,8300,1070
5964,R5964,2048,1690,5516
5965,R5965,8373,433,8966
5966,R5966,3467,2540,3918
5967,R5967,8498,4240,6700
5968,R5968,8708,1889,5718
5969,R5969,9589,2024,2563
5970,R5970,3785,7671,8981
5971,R5971,7806,1019,5334
5972,R5972,7571,4554,8112
5973,R5973,1323,4072,4683
5974,R5974,5762,6299,7650
5975,R5975,7238,3383,5896
5976,R5976,2280,319,206
5977,R5977,4754,5855,8153
5978,R5978,2865,4935,80
5979,R5979,6536,3653,337
5980,R5980,5354,5205,2893
5981,R5981,963,3125,1129
5982,R5982,1826,8427,2970
5983,R5983,8868,8792,5831
5984,R5984,4628,686,7427
5985,R5985,2738,2115,3301
5986,R5986,5897,5248,330
5987,R5987,5811,1821,6715
5988,R5988,38,2166,3065
5989,R5989,8235,7679,9979
5990,R5990,7392,8747,1312
5991,R5991,2421,4591,4060
5992,R5992,778,3834,9827
5993,R5993,7432,6683,3490
5994,R5994,2084,7240,5248
5995,R5995,6875,4211,8812
5996,R5996,2877,723,2897
5997,R5997,9296,2694,2484
