id,label,attr_0,attr_1,attr_2
59646,R59646,7943,9707,4945
59647,R59647,7388,2353,2783
59648,R59648,5552,1012,8903
59649,R59649,556,4720,1629
59650,R59650,5346,875,9903
59651,R59651,4458,1474,8871
59652,R59652,7696,7744,5933
59653,R59653,2380,3678,6492
59654,R59654,4061,8936,6653
59655,R59655,899,1717,8533
59656,R59656,7307,8326,3903
59657,R59657,7804,9978,2769
59658,R59658,7172,3053,1442
59659,R59659,7757,367,6150
59660,R59660,6895,9094,348
59661,R59661,6532,773,1930
59662,R59662,1309,8118,2706
59663,R59663,2387,7625,9893
59664,R59664,2344,4434,8941
59665,R59665,8177,564,989
59666,R59666,8008,1940,2981
59667,R59667,3449,7728,3363
59668,R59668,6120,7101,460
59669,R59669,4538,1680,929
59670,R59670,8220,2815,2747
59671,R59671,8362,6003,3195
59672,R59672,4349,7974,6079
59673,R59673,5549,4677,2684
59674,R59674,8985,2038,7134
59675,R59675,4709,257,9158
59676,R59676,9405,8605,6628
59677,R59677,5023,9739,6822
59678,R59678,7138,2803,7876
59679,R59679,3249,99,9406
59680,R59680,9715,38,8423
59681,R59681,9358,4014,9921
59682,R59682,2080,3062,3141
59683,R59683,7144,8795,3756
59684,R59684,2201,451,2555
59685,R59685,3322,8678,6034
59686,R59686,6916,2416,7269
59687,R59687,5725,5287,8306
59688,R59688,2646,6796,6086
59689,R59689,5776,2833,758
59690,R59690,8632,8798,3911
59691,R59691,4269,6048,4203
59692,R59692,4416,4957,360
59693,R59693,426,8061,1497
59694,R59694,8695,5144,7190
59695,R59695,6534,5325,7693
59696,R59696,9488,194,6002
59697,R59697,5031,6070,8981
59698,R59698,5346,2347,4328
59699,R59699,6872,5572,8659
59700,R59700,4005,5175,7577
59701,R59701,5620,2758,8856
59702,R59702,5843,3033,9036
59703,R59703,799,433,3050
59704,R59704,3229,1091,5382
59705,R59705,2691,6523,1214
59706,R59706,9584,6155,8440
59707,R59707,4445,1691,7250
59708,R59708,2564,5636,6354
59709,R59709,7406,732,7408
59710,R59710,8438,319,2630
59711,R59711,3591,959,4011
59712,R59712,2397,9157,7152
59713,R59713,2500,7801,5672
59714,R59714,8311,7271,944
59715,R59715,4863,5605,6216
59716,R59716,8081,5364,1729
59717,R59717,7127,2737,3032
59718,R59718,6164,3489,3380
59719,R59719,5844,746,6844
59720,R59720,4004,8330,5076
59721,R59721,7460,7254,4752
59722,R59722,3400,5428,256
59723,R59723,9244,8962,9643
59724,R59724,7086,5958,8815
59725,R59725,4860,5296,588
59726,R59726,3692,1871,5088
59727,R59727,2056,1337,5836
59728,R59728,7632,4902,2030
59729,R59729,2078,6173,7671
59730,R59730,6795,7980,2959
59731,R59731,1819,2372,3781
59732,R59732,2402,2245,2431
59733,R59733,7630,4296,5981
59734,R59734,5857,8627,8392
59735,R59735,5074,1490,8794
59736,R59736,6155,5732,2987
59737,R59737,718,7022,6674
59738,R59738,2511,5998,1238
59739,R59739,5484,7521,2226
59740,R59740,8687,8744,9641
59741,R59741,6374,7368,6382
59742,R59742,7367,1562,8551
59743,R59743,7169,1338,3280
59744,R59744,1631,5903,1329
59745,R59745,9928,6827,8587
59746,R59746,4647,2890,5136
59747,R59747,8990,7345,9217
59748,R59748,9919,8988,1530
59749,R59749,7755,8659,7837
59750,R59750,1527,6306,2656
59751,R59751,4393,9467,9379
59752,R59752,5188,1023,3367
59753,R59753,1771,5818,2857
59754,R59754,650,6620,5881
59755,R59755,7569,4588,7237
59756,R59756,3098,3488,9646
59757,R59757,7660,175,9410
59758,R59758,5950,8187,6640
59759,R59759,880,7856,6293
59760,R59760,4699,585,2503
59761,R59761,6213,4747,2531
59762,R59762,8490,1362,6875
59763,R59763,6953,2308,4232
59764,R59764,8486,7551,6372
59765,R59765,7766,930,6018
59766,R59766,9349,9849,6099
59767,R59767,8685,3930,8526
59768,R59768,4130,3443,1764
59769,R59769,7466,8001,8867
59770,R59770,1833,1702,6148
59771,R59771,5416,5940,1187
59772,R59772,7279,9594,6085
59773,R59773,5338,2525,7283
59774,R59774,2485,4856,4495
59775,R59775,6951,9485,6527
59776,R59776,1032,8253,6696
59777,R59777,4332,9418,4919
59778,R59778,1761,4177,4673
59779,R59779,5132,5178,725
59780,R59780,6795,3097,5963
59781,R59781,6239,7209,9554
59782,R59782,8437,3273,8296
59783,R59783,8905,21,3007
59784,R59784,5574,9757,9977
59785,R59785,449,2670,5856
59786,R59786,5755,7110,547
59787,R59787,679,9714,494
59788,R59788,146,4336,7515
59789,R59789,8656,628,5241
59790,R59790,1754,5820,7372
59791,R59791,8255,6976,4949
59792,R59792,801,2499,7662
59793,R59793,3576,5624,6691
59794,R59794,1081,2249,8107
59795,R59795,7318,6595,3159
59796,R59796,5591,6382,7444
59797,R59797,5798,7790,9573
59798,R59798,5673,8561,733
59799,R59799,5981,8163,1191
59800,R59800,6488,765,1873
59801,R59801,5649,8431,5485
59802,R59802,5327,3850,7093
59803,R59803,696,1317,5434
59804,R59804,3232,5864,3201
59805,R59805,5663,7312,5135
59806,R59806,1396,4821,8789
59807,R59807,5881,441,3036
59808,R59808,7568,1205,8688
59809,R59809,3981,6024,6355
59810,R59810,7260,9414,808
59811,R59811,1672,2354,4125
59812,R59812,153,9780,3228
59813,R59813,3577,7534,1783
59814,R59814,1852,937,5750
59815,R59815,775,4288,7600
59816,R59816,4063,6625,3725
59817,R59817,1048,6437,9519
59818,R59818,51,7315,4681
59819,R59819,1935,3876,4661
59820,R59820,7669,7974,4894
59821,R59821,358,1314,2511
59822,R59822,5134,4212,1813
59823,R59823,5497,8150,7108
59824,R59824,5347,1243,5280
59825,R59825,3013,7243,8379
59826,R59826,2533,3727,2191
59827,R59827,6653,4796,9123
59828,R59828,4644,7718,3771
59829,R59829,9927,6491,1502
59830,R59830,352,8086,8878
59831,R59831,4242,4713,1020
59832,R59832,3974,8282,3638
59833,R59833,6273,2561,3768
59834,R59834,4369,8369,6721
59835,R59835,1153,387,3351
59836,R59836,6561,4119,7353
59837,R59837,9184,9433,4166
59838,R59838,6876,851,5734
59839,R59839,2,1787,1481
59840,R59840,9393,2370,4154
59841,R59841,4072,5841,6613
59842,R59842,7866,5791,7790
59843,R59843,9471,5413,4322
59844,R59844,4157,704,7831
59845,R59845,1266,5226,7632
59846,R59846,164,18,8561
59847,R59847,2402,8697,8664
59848,R59848,3937,4138,6712
59849,R59849,1691,2671,125
59850,R59850,4282,5728,1074
59851,R59851,9475,5615,5333
59852,R59852,7311,8707,3390
59853,R59853,4600,661,4612
59854,R59854,6891,6354,561
59855,R59855,4288,438,1001
59856,R59856,1963,21,5139
59857,R59857,9674,5414,8223
59858,R59858,4268,4866,3899
59859,R59859,6184,1977,7733
59860,R59860,8843,1775,3694
59861,R59861,4407,9910,8370
59862,R59862,9662,330,6828
59863,R59863,7919,865,6292
59864,R59864,1398,8185,9060
59865,R59865,4240,8248,6354
59866,R59866,3988,6527,4252
59867,R59867,6917,1530,4668
59868,R59868,3169,6218,4391
59869,R59869,9547,1607,556
59870,R59870,1717,6700,4428
59871,R59871,6684,6576,9718
59872,R59872,6876,9799,2732
59873,R59873,8332,3792,6144
59874,R59874,881,5827,8095
59875,R59875,1399,8292,6336
59876,R59876,6496,5295,8651
59877,R59877,3501,1254,8491
59878,R59878,9480,2621,4370
59879,R59879,9138,3210,80
59880,R59880,1076,2303,5970
59881,R59881,2604,4354,9590
59882,R59882,619,5443,5343
59883,R59883,213,4472,4976
59884,R59884,3602,8147,8225
59885,R59885,5484,9599,101
59886,R59886,4109,9106,8005
59887,R59887,7212,3973,223
59888,R59888,3884,9343,7505
59889,R59889,3672,7541,1728
59890,R59890,6009,1564,9321
59891,R59891,7894,8643,1476
59892,R59892,9818,256,5653
59893,R59893,9455,4513,4379
59894,R59894,7415,3091,6363
59895,R59895,9521,6250,2202
59896,R59896,258,9672,9372
59897,R59897,4894,1389,3865
59898,R59898,9894,6131,3522
59899,R59899,6965,8519,6459
59900,R59900,5425,1407,782
59901,R59901,6563,8160,7537
59902,R59902,8645,8241,7279
59903,R59903,2588,3792,6966
59904,R59904,3539,6462,6461
59905,R59905,6339,5124,5223
59906,R59906,8541,7158,3256
59907,R59907,4454,3980,5798
59908,R59908,2114,4193,8493
59909,R59909,4034,9417,2237
59910,R59910,3615,6665,997
59911,R59911,4757,3730,6383
59912,R59912,6851,3897,366
59913,R59913,5773,6697,3338
59914,R59914,3289,7197,6783
59915,R59915,2664,7262,4676
59916,R59916,1863,3783,4924
59917,R59917,9386,5290,3800
59918,R59918,6721,5222,2661
59919,R59919,5180,9365,2715
59920,R59920,1552,843,1813
59921,R59921,9745,9380,1725
59922,R59922,3744,6284,4505
59923,R59923,4729,4709,9126
59924,R59924,1988,2215,255
59925,R59925,6178,6836,8336
59926,R59926,6056,1118,4858
59927,R59927,7230,4165,3124
59928,R59928,2697,9685,7201
59929,R59929,5228,8390,4092
59930,R59930,6319,9621,9430
59931,R59931,7079,6284,7303
59932,R59932,7559,311,3794
59933,R59933,8095,8103,9365
59934,R59934,4867,9490,7698
59935,R59935,4715,9413,4419
59936,R59936,9956,1339,5216
59937,R59937,4957,4857,4006
59938,R59938,9952,3940,5165
59939,R59939,7737,9983,9638
59940,R59940,602,9530,1759
59941,R59941,9073,1482,3133
59942,R59942,8227,5409,4537
59943,R59943,6174,4666,7258
59944,R59944,9954,1600,3602
59945,R59945,1763,5166,5531
59946,R59946,654,6397,1531
59947,R59947,5695,6595,4921
59948,R59948,7338,6888,2370
59949,R59949,2079,989,6804
59950,R59950,1706,2088,9508
59951,R59951,8112,2491,8226
59952,R59952,9131,6542,3974
59953,R59953,9040,2619,6007
59954,R59954,7443,3441,3081
59955,R59955,4004,7671,4160
59956,R59956,3778,714,3471
59957,R59957,5840,2804,835
59958,R59958,8098,1392,5255
59959,R59959,7456,4061,855
59960,R59960,9478,464,1374
59961,R59961,1149,3072,3765
59962,R59962,3129,6798,5301
59963,R59963,7930,3443,6534
59964,R59964,6726,376,2826
59965,R59965,8559,2016,9822
59966,R59966,5303,9327,6314
59967,R59967,6313,7713,7640
59968,R59968,6214,8819,5079
59969,R59969,8330,6711,7570
59970,R59970,1285,4967,4839
59971,R59971,4273,5067,6967
59972,R59972,9486,2339,7859
59973,R59973,6536,7781,6675
59974,R59974,9449,8158,1707
59975,R59975,3590,5752,8604
59976,R59976,3486,6823,2988
59977,R59977,2357,5176,3253
59978,R59978,6910,5517,7478
59979,R59979,6241,1748,5796
59980,R59980,4073,1234,2987
59981,R59981,6816,5245,7600
59982,R59982,2393,9906,3642
59983,R59983,1668,234,8988
59984,R59984,5041,7535,898
59985,R59985,9073,1851,2527
59986,R59986,3092,4237,5593
59987,R59987,5064,8603,6383
59988,R59988,9715,9765,9326
59989,R59989,2314,3386,1001
59990,R59990,7536,7124,8710
59991,R59991,8793,1310,4668
59992,R59992,1482,8637,7889
59993,R59993,8282,7117,9477
59994,R59994,9371,1942,6637
59995,R59995,7462,3613,8326
59996,R59996,7319,2548,8480
59997,R59997,593,2100,4103
59998,R59998,247,2826,4423
59999,R59999,5290,7578,3778
60000,R60000,2461,637,9738
60001,R60001,7958,7181,6483
60002,R60002,608,1702,4195
60003,R60003,6818,2502,6438
60004,R60004,6409,3445,3512
60005,R60005,9330,9061,2595
60006,R60006,8636,7261,6130
60007,R60007,9556,7619,5973
60008,R60008,5203,9781,8336
60009,R60009,6998,4543,589
60010,R60010,1710,6051,4073
60011,R60011,7206,4162,8539
60012,R60012,5585,8589,3203
60013,R60013,5787,158,8642
60014,R60014,3419,5158,6776
60015,R60015,5873,8950,6933
60016,R60016,8866,2801,6980
60017,R60017,4189,8055,3041
60018,R60018,6710,4861,2667
60019,R60019,4850,1748,9500
60020,R60020,8650,3419,4383
60021,R60021,1218,4138,6781
60022,R60022,2055,3641,1635
60023,R60023,6307,8062,1512
60024,R60024,2790,5569,3892
60025,R60025,6455,4740,2234
60026,R60026,3605,6110,7024
60027,R60027,4499,3597,6559
60028,R60028,8363,7421,6890
60029,R60029,1011,9471,4027
60030,R60030,2606,2625,3994
60031,R60031,9778,3074,6047
60032,R60032,961,5350,1620
60033,R60033,3601,937,1666
60034,R60034,2278,1563,3988
60035,R60035,6153,354,7375
60036,R60036,945,9323,3375
60037,R60037,154,4198,8158
60038,R60038,9734,416,2984
60039,R60039,2276,4931,8510
60040,R60040,2386,9985,4056
60041,R60041,9997,1355,1501
60042,R60042,1101,635,6913
60043,R60043,1041,5373,8088
60044,R60044,4795,4802,6195
60045,R60045,8642,5267,802
60046,R60046,791,637,6222
60047,R60047,8563,1960,6088
60048,R60048,1766,4756,9323
60049,R60049,590,8315,2109
60050,R60050,3103,3859,9670
60051,R60051,1061,8222,747
60052,R60052,7209,8026,7927
60053,R60053,3273,2817,7613
60054,R60054,5385,7182,3662
60055,R60055,5002,2935,3186
60056,R60056,692,3945,9037
60057,R60057,5231,6234,7389
60058,R60058,7905,4115,7599
60059,R60059,9580,9768,359
60060,R60060,5572,4687,5905
60061,R60061,3001,6263,2412
60062,R60062,378,7788,7452
60063,R60063,3505,8080,428
60064,R60064,6224,182,8664
60065,R60065,2476,1757,2807
60066,R60066,6625,8611,1179
60067,R60067,339,6564,6351
60068,R60068,3798,3371,5146
60069,R60069,1455,136,8613
60070,R60070,460,651,4334
60071,R60071,1892,1902,7142
60072,R60072,5809,8523,2518
60073,R60073,293,1810,9664
60074,R60074,9698,4515,9162
60075,R60075,7121,7170,7643
60076,R60076,7225,459,6153
60077,R60077,2600,2606,80
60078,R60078,4378,8409,1462
60079,R60079,9531,9483,6951
60080,R60080,9554,2525,845
60081,R60081,3133,8347,3923
60082,R60082,2706,1158,7706
60083,R60083,419,5424,527
60084,R60084,5434,4494,9114
60085,R60085,7867,8322,1529
60086,R60086,6502,5898,3052
60087,R60087,2492,7755,7294
60088,R60088,805,9051,4123
60089,R60089,5072,7195,5066
60090,R60090,2053,4370,5994
60091,R60091,6586,478,9136
60092,R60092,7186,2909,1300
60093,R60093,5757,3030,5910
60094,R60094,957,6079,8137
60095,R60095,4093,9410,142
60096,R60096,5013,8902,3794
60097,R60097,5963,6160,5746
60098,R60098,3107,2636,7473
60099,R60099,8396,9819,5603
60100,R60100,954,7873,8254
60101,R60101,8000,1102,4750
60102,R60102,3895,703,9367
60103,R60103,1107,3325,1212
60104,R60104,2916,854,9799
60105,R60105,8929,3682,8638
60106,R60106,939,5170,5971
60107,R60107,3187,947,6368
60108,R60108,4988,5381,1050
60109,R60109,8502,5623,190
60110,R60110,2084,8753,1220
60111,R60111,7751,2785,9194
60112,R60112,237,8128,1834
60113,R60113,1817,1972,9246
60114,R60114,6148,6562,526
60115,R60115,3512,5202,9275
60116,R60116,7582,8087,6506
60117,R60117,3020,5145,3552
60118,R60118,1277,4530,6220
60119,R60119,7331,2226,5854
60120,R60120,6031,3705,4691
60121,R60121,3952,9707,8944
60122,R60122,373,5609,6133
60123,R60123,2069,8150,1500
60124,R60124,6842,6787,672
60125,R60125,7957,5601,9538
60126,R60126,7556,1645,5003
60127,R60127,4156,18,8543
60128,R60128,3917,246,106
60129,R60129,2793,2888,7049
60130,R60130,9833,3660,2326
60131,R60131,7231,7952,5962
60132,R60132,7328,2015,5285
60133,R60133,7059,9657,5489
60134,R60134,9534,8708,3356
60135,R60135,7972,607,8815
60136,R60136,2693,1817,6880
60137,R60137,5019,7364,6596
60138,R60138,9759,4351,2641
60139,R60139,6763,3643,7962
60140,R60140,8762,3544,975
60141,R60141,615,2290,8291
60142,R60142,9219,6552,6205
60143,R60143,2348,9170,3641
60144,R60144,5121,1322,1655
60145,R60145,8500,8437,720
60146,R60146,2257,5218,1235
60147,R60147,7103,3490,1307
60148,R60148,5147,6135,4547
60149,R60149,5708,5095,8427
60150,R60150,4430,3415,925
60151,R60151,4885,6932,1953
60152,R60152,1551,9083,5893
60153,R60153,6425,2501,9930
60154,R60154,1381,6022,6507
60155,R60155,230,3334,9437
60156,R60156,4031,3697,7830
60157,R60157,6123,2715,9658
60158,R60158,8816,9879,3467
60159,R60159,5673,7919,2744
60160,R60160,431,6865,6515
60161,R60161,4435,6994,3511
60162,R60162,9864,4461,7096
60163,R60163,6714,2931,6501
60164,R60164,6517,2689,6441
60165,R60165,2529,8850,6127
60166,R60166,5392,648,9663
60167,R60167,219,7380,6162
60168,R60168,9450,6390,7824
60169,R60169,877,4226,9595
60170,R60170,1928,3065,7631
60171,R60171,8267,4806,6930
60172,R60172,7873,9729,7695
60173,R60173,2948,714,9383
60174,R60174,3914,231,9958
60175,R60175,4931,1788,6228
60176,R60176,2284,1345,849
60177,R60177,2288,3544,7155
60178,R60178,4847,463,4871
60179,R60179,6692,5960,8433
60180,R60180,2349,2861,6893
60181,R60181,788,4031,7846
60182,R60182,9737,5176,5368
60183,R60183,2117,3080,1248
60184,R60184,1436,9134,8278
60185,R60185,5701,936,241
60186,R60186,2603,3266,3962
60187,R60187,4541,2594,9448
60188,R60188,6740,7463,771
60189,R60189,8727,8916,1323
60190,R60190,3205,305,7283
60191,R60191,6423,8322,1857
60192,R60192,1168,7579,1801
60193,R60193,8680,8699,1935
60194,R60194,3849,8824,7061
60195,R60195,227,3391,7483
60196,R60196,644,9032,3989
60197,R60197,4405,4763,7496
60198,R60198,1227,1059,9970
60199,R60199,3002,6579,5763
60200,R60200,7861,3625,8443
60201,R60201,1514,6139,8034
60202,R60202,6868,6925,8870
60203,R60203,9859,6664,5953
60204,R60204,4761,5486,8159
60205,R60205,7451,9052,2746
60206,R60206,2296,3307,3859
60207,R60207,1852,1203,1824
60208,R60208,678,4590,2167
60209,R60209,202,8236,9430
60210,R60210,4110,3087,4373
60211,R60211,696,2094,3507
60212,R60212,5010,8717,3666
60213,R60213,8446,8370,5885
60214,R60214,6995,4295,3332
60215,R60215,9664,4906,6117
60216,R60216,9953,5836,9487
60217,R60217,4663,8793,7464
60218,R60218,1101,2204,679
60219,R60219,8712,915,8015
60220,R60220,558,5807,3719
60221,R60221,3733,6106,1652
60222,R60222,8143,4132,9069
60223,R60223,1779,4984,136
60224,R60224,7128,3585,3834
60225,R60225,7876,4047,653
60226,R60226,7617,2202,2584
60227,R60227,1609,2456,2980
60228,R60228,7859,901,8436
60229,R60229,287,2760,9926
60230,R60230,3183,3550,897
60231,R60231,6575,7111,3996
60232,R60232,4826,149,2738
60233,R60233,9641,8311,521
60234,R60234,8023,6367,6235
60235,R60235,4670,1949,7681
60236,R60236,4506,9653,2023
60237,R60237,3097,4008,2272
60238,R60238,6658,4637,3231
60239,R60239,4871,1221,1265
60240,R60240,431,5347,3226
60241,R60241,8045,4167,6082
60242,R60242,9838,8548,7188
60243,R60243,7820,9978,5065
60244,R60244,4790,5726,2796
60245,R60245,6141,8396,2210
60246,R60246,394,4487,1128
60247,R60247,3341,6566,2642
60248,R60248,5452,8071,2247
60249,R60249,6769,6601,2178
60250,R60250,4488,9397,7062
60251,R60251,1872,6837,4531
60252,R60252,2331,4564,9070
60253,R60253,6572,3293,3656
60254,R60254,7294,1100,6420
60255,R60255,9156,6088,9668
60256,R60256,9608,2809,8268
60257,R60257,1419,7204,6021
60258,R60258,232,3176,4154
60259,R60259,2894,4598,4669
60260,R60260,4926,763,6671
60261,R60261,6541,7264,2349
60262,R60262,6979,956,2153
60263,R60263,2766,1536,6968
60264,R60264,7831,5213,7811
60265,R60265,8838,8677,3137
60266,R60266,1929,4421,1298
60267,R60267,8241,8106,2157
60268,R60268,282,7471,3815
60269,R60269,3360,6453,715
60270,R60270,2284,3415,8343
60271,R60271,8180,1569,6987
60272,R60272,3335,6672,1140
60273,R60273,1601,6179,2934
60274,R60274,4455,5951,8937
60275,R60275,4820,5767,1313
60276,R60276,6130,1254,9979
60277,R60277,2152,7986,7981
60278,R60278,2740,5580,5744
60279,R60279,4639,1821,8608
60280,R60280,5481,6328,9911
60281,R60281,7507,8226,4474
60282,R60282,4909,8919,1826
60283,R60283,7880,3314,1582
60284,R60284,2588,6125,1098
60285,R60285,9599,3127,6583
60286,R60286,5220,5088,8555
60287,R60287,8321,459,3293
60288,R60288,343,6166,419
60289,R60289,4217,5936,2728
60290,R60290,8754,3166,6320
60291,R60291,5008,5710,7989
60292,R60292,160,424,2574
60293,R60293,2233,4076,8850
60294,R60294,3183,5171,7126
60295,R60295,7368,2947,3921
60296,R60296,4259,6942,4176
60297,R60297,8727,6657,2836
60298,R60298,9121,4920,1773
60299,R60299,90,3131,5413
60300,R60300,7415,7482,9621
60301,R60301,8006,8450,607
60302,R60302,5217,3001,4677
60303,R60303,6608,9987,1686
60304,R60304,2544,9775,8467
60305,R60305,5647,8609,8024
60306,R60306,8579,5289,979
60307,R60307,7581,3328,7534
60308,R60308,792,6734,8146
60309,R60309,6497,5539,5537
60310,R60310,1405,7568,2796
60311,R60311,3946,9013,2046
60312,R60312,3006,7143,5365
60313,R60313,7194,5175,4859
60314,R60314,6279,303,9452
60315,R60315,7557,5812,5089
60316,R60316,3194,4235,1839
60317,R60317,2375,8662,9763
60318,R60318,7786,7538,5219
60319,R60319,3590,8846,5487
60320,R60320,3731,3241,7061
60321,R60321,4052,5578,6276
60322,R60322,3396,2095,4706
60323,R60323,9405,4579,303
60324,R60324,1480,7717,451
60325,R60325,1481,7555,9399
60326,R60326,1992,4766,7574
60327,R60327,5681,2945,3469
60328,R60328,8488,3899,1439
60329,R60329,2468,472,7415
60330,R60330,1351,5218,667
60331,R60331,8457,5114,9587
60332,R60332,4138,9382,9657
60333,R60333,1032,9169,5340
60334,R60334,1163,7618,5809
60335,R60335,1283,8924,5621
60336,R60336,5566,3993,4434
60337,R60337,5157,7708,5948
60338,R60338,579,4597,9758
60339,R60339,421,1632,6647
60340,R60340,7307,7680,4966
60341,R60341,2887,3442,3570
60342,R60342,9272,9250,9850
60343,R60343,3862,4193,248
60344,R60344,6750,6410,3937
60345,R60345,8046,3315,8172
60346,R60346,8896,6447,7257
60347,R60347,716,6671,7415
60348,R60348,3692,4879,5758
60349,R60349,8376,4341,4983
60350,R60350,9098,861,2173
60351,R60351,3370,9196,5287
60352,R60352,8155,5518,3919
60353,R60353,3586,6852,1377
60354,R60354,1801,1397,1587
60355,R60355,6380,7213,6115
60356,R60356,9367,1328,6960
60357,R60357,5689,5542,586
60358,R60358,6804,2275,7464
60359,R60359,9741,4585,2091
60360,R60360,9173,5172,3176
60361,R60361,1685,1092,5876
60362,R60362,7411,7723,1675
60363,R60363,7383,6396,6211
60364,R60364,8446,5327,295
60365,R60365,2069,9253,3136
60366,R60366,5292,2225,5212
60367,R60367,5743,8159,6203
60368,R60368,5248,7175,8534
60369,R60369,2857,8119,6955
60370,R60370,6511,593,1298
60371,R60371,7495,6597,2998
60372,R60372,7434,8268,6939
60373,R60373,8657,6442,770
60374,R60374,3294,5761,1541
60375,R60375,4383,982,4611
60376,R60376,614,4966,2626
60377,R60377,9400,5337,7080
60378,R60378,8461,8808,3399
60379,R60379,5852,8771,5230
60380,R60380,3792,4098,7348
60381,R60381,9071,5738,6657
60382,R60382,7008,4794,6231
60383,R60383,2694,2030,116
60384,R60384,2649,4188,9595
60385,R60385,1589,4693,651
60386,R60386,6313,7811,8513
60387,R60387,4910,1844,5779
60388,R60388,1903,5649,499
60389,R60389,2239,130,5609
60390,R60390,514,5598,4885
60391,R60391,1428,7871,1193
60392,R60392,8685,7924,7986
60393,R60393,8131,5545,3624
60394,R60394,7669,8704,6993
60395,R60395,6671,1430,1840
60396,R60396,8870,622,2423
60397,R60397,3475,7437,5773
60398,R60398,5808,4275,4972
60399,R60399,7859,3818,3819
60400,R60400,5113,361,3868
60401,R60401,9907,3565,7707
60402,R60402,1076,1259,8036
60403,R60403,2354,4596,8759
60404,R60404,933,1840,6275
60405,R60405,6534,4698,4230
60406,R60406,3221,8364,7150
60407,R60407,6585,4454,8178
60408,R60408,4629,9683,4475
60409,R60409,8565,7789,774
60410,R60410,447,8880,6587
60411,R60411,7189,893,7733
60412,R60412,3422,5267,578
60413,R60413,8491,1313,1976
60414,R60414,5444,4435,9859
60415,R60415,2514,4242,854
60416,R60416,6491,6740,756
60417,R60417,9151,3467,7089
60418,R60418,7912,5265,2025
60419,R60419,3703,7452,5944
60420,R60420,5431,231,7845
60421,R60421,3973,6808,9985
60422,R60422,3789,6522,9257
60423,R60423,2983,1521,1069
60424,R60424,3644,9719,7127
60425,R60425,6735,2967,2694
60426,R60426,5849,1187,178
60427,R60427,2325,918,2343
60428,R60428,5146,4899,3068
60429,R60429,1633,9158,2949
60430,R60430,1707,4968,7171
60431,R60431,9169,2258,2003
60432,R60432,9073,2749,6997
60433,R60433,3856,6897,490
60434,R60434,312,7267,8680
60435,R60435,2707,3992,2091
60436,R60436,5615,6172,4436
60437,R60437,6699,4202,7540
60438,R60438,3969,2274,8354
60439,R60439,4971,4933,1395
60440,R60440,4576,3104,1365
60441,R60441,2106,7988,8542
60442,R60442,92,6820,4487
60443,R60443,5763,9930,152
60444,R60444,9319,1696,5496
60445,R60445,6390,474,6145
60446,R60446,423,1213,3483
60447,R60447,8539,2602,9590
60448,R60448,6152,2263,8805
60449,R60449,2801,5270,5118
60450,R60450,6618,4846,1818
60451,R60451,8775,7235,6139
60452,R60452,7019,3228,5594
60453,R60453,6606,4716,843
60454,R60454,4406,9595,735
60455,R60455,3320,1479,6111
60456,R60456,4205,8742,643
60457,R60457,8432,3682,5810
60458,R60458,4516,3980,4906
60459,R60459,1950,7141,6198
60460,R60460,6444,3495,5360
60461,R60461,7103,6044,4145
60462,R60462,3953,3391,6815
60463,R60463,1578,7409,9217
60464,R60464,44,9578,84
60465,R60465,9243,4556,5283
60466,R60466,3345,5237,2121
60467,R60467,4786,1556,3838
60468,R60468,846,3399,3717
60469,R60469,8575,7584,9007
60470,R60470,8007,2242,1150
60471,R60471,8966,5147,1834
60472,R60472,7139,3673,7674
60473,R60473,4556,7136,7223
60474,R60474,2387,5094,7839
60475,R60475,43,4063,22
60476,R60476,9122,5883,9780
60477,R60477,2757,5679,5173
60478,R60478,5437,2275,6469
60479,R60479,2433,6728,8738
60480,R60480,7386,6771,6992
60481,R60481,4221,4728,2770
60482,R60482,8216,8275,4340
60483,R60483,1596,7225,1287
60484,R60484,7871,3296,4673
60485,R60485,9548,604,5009
60486,R60486,8981,2378,8341
60487,R60487,2002,4953,3412
60488,R60488,4258,4837,7052
60489,R60489,9380,9537,2839
60490,R60490,9786,509,9023
60491,R60491,4010,5728,4620
60492,R60492,7321,7552,9837
60493,R60493,8533,6855,3817
60494,R60494,2918,5572,3350
60495,R60495,6218,7651,3353
60496,R60496,207,6271,2344
60497,R60497,7918,7605,3179
60498,R60498,8006,9017,284
60499,R60499,5572,8582,4372
60500,R60500,3828,5053,8695
60501,R60501,6416,8391,7055
60502,R60502,3260,1247,3298
60503,R60503,4895,2720,2227
60504,R60504,8003,3726,1700
60505,R60505,4491,4769,2595
60506,R60506,2894,9402,5365
60507,R60507,8377,619,2261
60508,R60508,1869,2953,6150
60509,R60509,7711,6449,4880
60510,R60510,2503,9139,3993
60511,R60511,3601,6519,6487
60512,R60512,8167,1340,3196
60513,R60513,3228,2672,9569
60514,R60514,2161,6856,5757
60515,R60515,2612,9536,2997
60516,R60516,7218,6330,7980
60517,R60517,7633,3774,9305
60518,R60518,3481,7302,2238
60519,R60519,6403,3842,5257
60520,R60520,4640,539,5550
60521,R60521,6909,5813,4372
60522,R60522,3817,4416,124
60523,R60523,8585,6450,561
60524,R60524,148,9453,5860
60525,R60525,1582,4004,6557
60526,R60526,3231,8001,939
60527,R60527,9047,3537,3574
60528,R60528,5490,8905,9915
60529,R60529,7550,3398,5385
60530,R60530,4844,8814,1151
60531,R60531,2555,894,9150
60532,R60532,4846,6518,5788
60533,R60533,9552,2435,9607
60534,R60534,1433,2935,738
