id,label,attr_0,attr_1,attr_2
44248,R44248,9898,2328,4373
44249,R44249,600,5792,4777
44250,R44250,6513,9432,2680
44251,R44251,860,7585,1500
44252,R44252,2816,173,5480
44253,R44253,4167,4505,1397
44254,R44254,8820,2102,7004
44255,R44255,7810,2813,4036
44256,R44256,6897,2132,6880
44257,R44257,4339,4590,6513
44258,R44258,5806,3953,2426
44259,R44259,8853,692,158
44260,R44260,5367,6572,6290
44261,R44261,1761,6763,6849
44262,R44262,8975,8968,8649
44263,R44263,5040,6645,9955
44264,R44264,9769,9948,3835
44265,R44265,7074,721,8338
44266,R44266,2873,4501,4273
44267,R44267,2653,840,77
44268,R44268,6012,8079,2104
44269,R44269,1203,5773,3995
44270,R44270,1607,5690,3301
44271,R44271,6696,2195,7049
44272,R44272,9575,4993,5751
44273,R44273,8781,2063,6810
44274,R44274,5471,3771,713
44275,R44275,6001,5521,5240
44276,R44276,4589,9836,3345
44277,R44277,8356,5436,897
44278,R44278,6149,348,5082
44279,R44279,2234,671,3656
44280,R44280,4370,6936,297
44281,R44281,4891,1369,3447
44282,R44282,1159,5674,570
44283,R44283,7870,3067,5294
44284,R44284,8045,3581,4978
44285,R44285,2505,8113,5494
44286,R44286,99,9641,9997
44287,R44287,7481,4857,6091
44288,R44288,7227,9014,8185
44289,R44289,7878,908,9864
44290,R44290,1474,9712,5179
44291,R44291,7498,1461,1989
44292,R44292,4241,9352,679
44293,R44293,564,8790,3033
44294,R44294,956,1999,7107
44295,R44295,9181,1147,1658
44296,R44296,2926,2828,8195
44297,R44297,2713,6884,8165
44298,R44298,3090,5009,2351
44299,R44299,1934,906,791
44300,R44300,9976,1397,9139
44301,R44301,5217,1720,3300
44302,R44302,9119,5940,3319
44303,R44303,4662,3378,8145
44304,R44304,9438,5108,3016
44305,R44305,8851,5088,6718
44306,R44306,9017,8602,9718
44307,R44307,4489,5873,3594
44308,R44308,3965,9745,7746
44309,R44309,2547,7146,2458
44310,R44310,5828,3685,8902
44311,R44311,5351,6375,8410
44312,R44312,9955,3697,7102
44313,R44313,1611,1220,9246
44314,R44314,105,4519,3098
44315,R44315,6978,132,8010
44316,R44316,2843,6749,9314
44317,R44317,9813,8246,5059
44318,R44318,4476,3631,6044
44319,R44319,7848,5071,6132
44320,R44320,2059,8817,5853
44321,R44321,5159,8474,451
44322,R44322,8854,9829,2677
44323,R44323,7768,9982,6190
44324,R44324,7477,8208,1141
44325,R44325,2744,8501,4167
44326,R44326,2085,7167,8679
44327,R44327,9731,7798,1660
44328,R44328,3968,9271,7854
44329,R44329,2435,5253,9962
44330,R44330,1667,9246,7985
44331,R44331,8914,7574,7489
44332,R44332,9920,9149,5475
44333,R44333,8620,2916,6967
44334,R44334,2972,6514,6640
44335,R44335,2641,9399,6284
44336,R44336,8855,5385,8662
44337,R44337,1321,8055,9010
44338,R44338,2454,1263,9271
44339,R44339,7103,8656,7765
44340,R44340,978,6057,8212
44341,R44341,8055,2418,9011
44342,R44342,6975,2932,6450
44343,R44343,745,1402,5285
44344,R44344,3489,113,5402
44345,R44345,5800,3891,7738
44346,R44346,3168,4925,1158
44347,R44347,9552,9041,8754
44348,R44348,9988,3450,5196
44349,R44349,5106,8078,761
44350,R44350,3159,3310,446
44351,R44351,8212,6212,2500
44352,R44352,8183,9220,7389
44353,R44353,4113,3704,6177
44354,R44354,5137,7581,7075
44355,R44355,2884,8239,585
44356,R44356,2539,3456,2201
44357,R44357,1136,2338,9256
44358,R44358,4050,5767,8785
44359,R44359,8551,7469,7686
44360,R44360,4769,6804,1269
44361,R44361,9328,6129,7007
44362,R44362,2073,8475,4574
44363,R44363,7465,3246,2493
44364,R44364,6982,9274,2017
44365,R44365,4865,5007,9125
44366,R44366,9365,8344,4672
44367,R44367,3052,803,6737
44368,R44368,8949,7072,4614
44369,R44369,6256,2200,1862
44370,R44370,8026,1556,9033
44371,R44371,672,3332,4537
44372,R44372,5685,8334,5166
44373,R44373,554,3813,1339
44374,R44374,9257,9858,1739
44375,R44375,8064,713,4504
44376,R44376,7855,9994,8
44377,R44377,2381,4272,9603
44378,R44378,807,7267,4079
44379,R44379,8066,572,1814
44380,R44380,889,6729,7988
44381,R44381,8203,3722,4463
44382,R44382,5028,4883,1945
44383,R44383,4660,5572,846
44384,R44384,4781,7454,9462
44385,R44385,3992,7119,8823
44386,R44386,1451,6332,4692
44387,R44387,3291,2255,1112
44388,R44388,2405,8007,9232
44389,R44389,3326,8480,1826
44390,R44390,8458,7657,815
44391,R44391,7189,254,8476
44392,R44392,4309,8338,6470
44393,R44393,6810,8346,640
44394,R44394,5782,6332,855
44395,R44395,9428,1457,6038
44396,R44396,3644,5721,7587
44397,R44397,588,767,542
44398,R44398,1244,2629,3320
44399,R44399,2913,7191,1839
44400,R44400,9001,5143,8006
44401,R44401,1097,4480,712
44402,R44402,6741,7281,4975
44403,R44403,8614,2706,7229
44404,R44404,6198,2442,3559
44405,R44405,610,3371,3698
44406,R44406,173,9507,5314
44407,R44407,5266,9426,4895
44408,R44408,2719,8413,5505
44409,R44409,9485,5324,6892
44410,R44410,547,7541,3385
44411,R44411,8046,5025,6773
44412,R44412,2988,9463,4965
44413,R44413,8687,7066,2929
44414,R44414,2830,6142,2274
44415,R44415,7562,3859,1475
44416,R44416,2093,2794,2450
44417,R44417,4088,4708,8418
44418,R44418,7777,1599,9792
44419,R44419,9008,1075,3700
44420,R44420,2329,9968,8781
44421,R44421,8501,5851,5184
44422,R44422,7341,1627,7506
44423,R44423,5271,3756,1625
44424,R44424,8783,908,4684
44425,R44425,7201,9372,2562
44426,R44426,8183,6212,8758
44427,R44427,872,8879,3602
44428,R44428,2303,4724,7918
44429,R44429,5463,3257,5089
44430,R44430,317,4408,5013
44431,R44431,1054,7651,66
44432,R44432,6808,5262,2687
44433,R44433,9171,8919,8865
44434,R44434,5418,6004,7376
44435,R44435,3375,6408,8909
44436,R44436,5420,583,706
44437,R44437,9460,5848,3005
44438,R44438,5782,7082,538
44439,R44439,6810,8099,158
44440,R44440,4260,2717,491
44441,R44441,1139,1399,1934
44442,R44442,9207,2058,1612
44443,R44443,9042,6912,990
44444,R44444,8691,1071,1044
44445,R44445,3758,2379,8196
44446,R44446,2949,5495,2556
44447,R44447,2467,4585,2554
44448,R44448,2198,9324,7687
44449,R44449,5965,1317,6372
44450,R44450,7236,5999,4272
44451,R44451,7215,788,1690
44452,R44452,6715,3766,5578
44453,R44453,3105,3004,7715
44454,R44454,7879,8267,8619
44455,R44455,8724,4800,4678
44456,R44456,1922,7715,7079
44457,R44457,6749,826,4789
44458,R44458,434,5610,3026
44459,R44459,4533,688,2686
44460,R44460,6199,9230,3167
44461,R44461,2115,9882,9634
44462,R44462,8750,7539,7661
44463,R44463,1451,6537,9939
44464,R44464,2267,3509,699
44465,R44465,533,9830,9894
44466,R44466,1306,7794,2875
44467,R44467,2466,6529,7838
44468,R44468,3352,8750,2591
44469,R44469,2902,5382,4024
44470,R44470,9004,734,2509
44471,R44471,3242,2579,16
44472,R44472,7740,4209,5491
44473,R44473,7430,1234,6771
44474,R44474,4724,2925,7602
44475,R44475,7294,7659,3530
44476,R44476,3204,5667,5803
44477,R44477,5753,6286,2355
44478,R44478,3963,5094,5187
44479,R44479,3140,5646,8322
44480,R44480,5322,6319,692
44481,R44481,6085,1766,4790
44482,R44482,9457,3708,6355
44483,R44483,7930,8950,5322
44484,R44484,45,9253,9236
44485,R44485,6293,2322,2333
44486,R44486,316,9345,6818
44487,R44487,4509,5083,4782
44488,R44488,9806,1655,5513
44489,R44489,2396,9151,5986
44490,R44490,1534,7017,8049
44491,R44491,6699,8081,9891
44492,R44492,5636,6914,679
44493,R44493,8819,464,9357
44494,R44494,7831,1753,8819
44495,R44495,8543,8716,7977
44496,R44496,1824,4368,7520
44497,R44497,3665,2480,9155
44498,R44498,7255,1786,5210
44499,R44499,2272,2842,9675
44500,R44500,8366,5005,7963
44501,R44501,9136,9671,7119
44502,R44502,3012,8671,9106
44503,R44503,1050,3417,1984
44504,R44504,4255,7308,1418
44505,R44505,9350,7047,3381
44506,R44506,2370,3176,4097
44507,R44507,4614,7324,8839
44508,R44508,657,3350,6914
44509,R44509,5521,168,6777
44510,R44510,2716,8743,9201
44511,R44511,4907,6915,1866
44512,R44512,2080,1899,9545
44513,R44513,4483,9045,3849
44514,R44514,7679,4907,1692
44515,R44515,7530,6939,7652
44516,R44516,3944,658,9594
44517,R44517,8383,6757,5409
44518,R44518,4834,4809,5480
44519,R44519,5469,5147,7162
44520,R44520,7811,6400,2348
44521,R44521,1793,1455,5691
44522,R44522,1448,2111,8733
44523,R44523,3483,1547,4353
44524,R44524,9813,525,2487
44525,R44525,5679,579,8640
44526,R44526,8395,6786,3500
44527,R44527,7261,8090,4799
44528,R44528,3463,2148,2556
44529,R44529,6775,9667,6467
44530,R44530,8513,3348,3675
44531,R44531,6820,4613,3357
44532,R44532,5760,9723,6436
44533,R44533,526,7022,888
44534,R44534,7491,4375,4633
44535,R44535,5696,7607,9872
44536,R44536,740,6431,1700
44537,R44537,1582,9883,1013
44538,R44538,2275,2335,6012
44539,R44539,4342,8309,1558
44540,R44540,1712,3464,2621
44541,R44541,7258,7866,2125
44542,R44542,6618,9395,6220
44543,R44543,1193,9737,4229
44544,R44544,9257,6470,6950
44545,R44545,1687,5009,1761
44546,R44546,6248,5929,8996
44547,R44547,2047,1172,2862
44548,R44548,581,5290,3366
44549,R44549,3394,456,5891
44550,R44550,9300,3429,457
44551,R44551,2984,8787,2033
44552,R44552,7423,1432,3892
44553,R44553,6066,954,7854
44554,R44554,3601,4227,2395
44555,R44555,6512,1937,353
44556,R44556,929,1470,2320
44557,R44557,994,604,5721
44558,R44558,1338,3395,9139
44559,R44559,8468,9338,3099
44560,R44560,2393,5497,9562
44561,R44561,5217,6107,1864
44562,R44562,2024,1859,2847
44563,R44563,5927,9176,1627
44564,R44564,1976,442,2145
44565,R44565,1090,878,9038
44566,R44566,8210,1630,6437
44567,R44567,9978,2086,1052
44568,R44568,1728,2771,4815
44569,R44569,7758,3776,1478
44570,R44570,7576,3831,8055
44571,R44571,1649,733,5324
44572,R44572,4637,431,8045
44573,R44573,3462,9462,2085
44574,R44574,580,2284,7359
44575,R44575,1725,5091,2467
44576,R44576,8892,8644,6783
44577,R44577,9366,6719,4730
44578,R44578,8741,2744,2005
44579,R44579,4051,3139,8358
44580,R44580,5344,773,6960
44581,R44581,7322,7980,8790
44582,R44582,1232,4151,9244
44583,R44583,5149,3019,625
44584,R44584,8131,2738,6263
44585,R44585,3900,1148,4100
44586,R44586,4440,430,3046
44587,R44587,4838,8400,4924
44588,R44588,8342,1248,5846
44589,R44589,2540,775,1931
44590,R44590,908,7837,2394
44591,R44591,4256,1180,4820
44592,R44592,4945,3705,7386
44593,R44593,6643,4172,944
44594,R44594,9643,724,1261
44595,R44595,1090,2554,6266
44596,R44596,8309,818,8954
44597,R44597,1942,2930,6961
44598,R44598,4029,720,5516
44599,R44599,6734,1381,9840
44600,R44600,3708,3167,1243
44601,R44601,2926,4052,6723
44602,R44602,6661,6491,6657
44603,R44603,660,2683,7888
44604,R44604,2970,5473,2316
44605,R44605,7554,1980,4413
44606,R44606,3281,415,2057
44607,R44607,6350,2287,9281
44608,R44608,3276,8906,3850
44609,R44609,6850,1648,89
44610,R44610,150,3782,2548
44611,R44611,8939,3494,7401
44612,R44612,750,7468,5217
44613,R44613,784,74,595
44614,R44614,5303,5287,4545
44615,R44615,9848,1479,8186
44616,R44616,240,5974,4898
44617,R44617,610,4,4268
44618,R44618,9172,3613,1207
44619,R44619,7832,4045,9149
44620,R44620,7126,6041,1222
44621,R44621,3574,9447,4734
44622,R44622,2359,4861,5724
44623,R44623,141,5534,8193
44624,R44624,8085,1872,2687
44625,R44625,3511,5624,5327
44626,R44626,4815,3436,4427
44627,R44627,5981,7604,8351
44628,R44628,5868,9412,5203
44629,R44629,5314,6009,7121
44630,R44630,6634,9398,3993
44631,R44631,7589,8602,9903
44632,R44632,1607,8067,307
44633,R44633,9968,3506,5441
44634,R44634,5279,4512,3565
44635,R44635,9760,1073,1751
44636,R44636,9424,2915,2973
44637,R44637,6771,1291,9059
44638,R44638,3587,9945,6254
44639,R44639,4505,8106,5397
44640,R44640,5282,4041,5995
44641,R44641,6911,8030,3875
44642,R44642,3607,3432,5717
44643,R44643,63,1922,660
44644,R44644,6689,4893,3065
44645,R44645,1849,77,511
44646,R44646,3584,5400,6401
44647,R44647,4702,8009,7659
44648,R44648,6409,9594,6595
44649,R44649,7144,4286,1910
44650,R44650,7321,4130,7501
44651,R44651,9301,4117,6736
44652,R44652,8984,301,3450
44653,R44653,8733,5536,3808
44654,R44654,4394,9696,9625
44655,R44655,6805,7449,7293
44656,R44656,378,8841,5937
44657,R44657,2765,208,2169
44658,R44658,604,7561,7777
44659,R44659,894,4768,8807
44660,R44660,9775,5864,6686
44661,R44661,6401,4842,6465
44662,R44662,4537,4993,1297
44663,R44663,7189,7683,6067
44664,R44664,7139,4845,489
44665,R44665,1194,437,7133
44666,R44666,9198,2176,732
44667,R44667,4582,705,4542
44668,R44668,3837,3485,4742
44669,R44669,9670,4223,843
44670,R44670,1910,4759,5590
44671,R44671,8367,7813,9498
44672,R44672,6793,5233,7371
44673,R44673,449,6380,8847
44674,R44674,3013,3584,1974
44675,R44675,2239,4225,5955
44676,R44676,4989,305,6657
44677,R44677,8808,1395,1922
44678,R44678,1645,2213,8678
44679,R44679,9915,9186,6008
44680,R44680,2970,2907,2386
44681,R44681,66,8533,7786
44682,R44682,3199,2804,9056
44683,R44683,4245,8352,8955
44684,R44684,4520,8036,32
44685,R44685,6250,2223,4766
44686,R44686,1665,3581,9647
44687,R44687,8349,8746,7768
44688,R44688,3529,1684,2004
44689,R44689,2049,1828,8489
44690,R44690,8882,3520,1660
44691,R44691,2654,4911,7617
44692,R44692,8045,8280,7321
44693,R44693,3749,3909,7645
44694,R44694,9327,7087,7901
44695,R44695,7378,2252,9403
44696,R44696,3238,2056,2352
44697,R44697,1664,5475,4403
44698,R44698,3666,1470,7003
44699,R44699,2355,1315,8115
44700,R44700,2290,4134,2651
44701,R44701,365,3118,9280
44702,R44702,8119,9894,2174
44703,R44703,6069,5409,6065
44704,R44704,8756,7350,8978
44705,R44705,246,5879,8829
44706,R44706,6521,5165,3054
44707,R44707,8761,6300,6957
44708,R44708,5930,7134,714
44709,R44709,3835,1916,4547
44710,R44710,6823,9056,5852
44711,R44711,4439,2952,3342
44712,R44712,6872,5258,4613
44713,R44713,3768,3318,5289
44714,R44714,8381,2894,5404
44715,R44715,5256,2193,1822
44716,R44716,8735,8416,1215
44717,R44717,4991,6212,6596
44718,R44718,9142,9858,7004
44719,R44719,1165,2326,2718
44720,R44720,9215,8048,1149
44721,R44721,5467,6613,6576
44722,R44722,3968,6220,7343
44723,R44723,5951,1314,2881
44724,R44724,2925,7650,1875
44725,R44725,1695,3523,4400
44726,R44726,3206,3274,6582
44727,R44727,8779,1673,2035
44728,R44728,3633,9678,477
44729,R44729,4414,3707,3380
44730,R44730,4686,4081,901
44731,R44731,7309,6982,7131
44732,R44732,4238,5743,7604
44733,R44733,4761,3730,4690
44734,R44734,2070,2044,5909
44735,R44735,6682,157,5641
44736,R44736,4529,3880,6571
44737,R44737,869,8324,3090
44738,R44738,7191,7185,2485
44739,R44739,3784,5068,4294
44740,R44740,8656,9849,6603
44741,R44741,8927,2825,1232
44742,R44742,1058,1936,4771
44743,R44743,492,4593,5706
44744,R44744,3344,4107,7908
44745,R44745,1178,8581,2728
44746,R44746,6057,812,8803
44747,R44747,3492,1293,2091
44748,R44748,6178,4827,4152
44749,R44749,4938,1751,5451
44750,R44750,3886,3456,5782
44751,R44751,3613,9691,5597
44752,R44752,4143,8248,448
44753,R44753,9114,3658,2185
44754,R44754,4875,9853,9594
44755,R44755,5054,1082,1585
44756,R44756,6863,3565,5220
44757,R44757,3209,1064,8813
44758,R44758,5966,6367,3402
44759,R44759,9580,1520,444
44760,R44760,8068,3291,4026
44761,R44761,622,9596,2406
44762,R44762,2146,9903,4636
44763,R44763,1556,949,2322
44764,R44764,122,7916,9076
44765,R44765,5185,4068,2044
44766,R44766,182,9048,6340
44767,R44767,1543,9449,475
44768,R44768,6352,113,5928
44769,R44769,6802,650,5081
44770,R44770,4652,5161,8230
44771,R44771,4030,1802,1228
44772,R44772,6459,4804,3303
44773,R44773,3092,8830,8259
44774,R44774,5363,7586,7569
44775,R44775,4817,9122,3373
44776,R44776,4077,9371,3424
44777,R44777,310,2125,7688
44778,R44778,2860,435,6218
44779,R44779,9665,7795,4900
44780,R44780,7586,4589,4044
44781,R44781,410,7301,3568
44782,R44782,7693,1131,4934
44783,R44783,4276,2811,4719
44784,R44784,8648,8817,1952
44785,R44785,1933,324,780
44786,R44786,9287,1957,9803
44787,R44787,2047,5856,8580
44788,R44788,8940,1107,8821
44789,R44789,1142,2359,6901
44790,R44790,2758,4628,5211
44791,R44791,694,8149,4377
44792,R44792,6397,8005,4264
44793,R44793,9103,2147,6458
44794,R44794,5901,9100,9625
44795,R44795,3294,7706,3742
44796,R44796,4366,3286,9096
44797,R44797,2258,9763,6273
44798,R44798,8090,4023,3925
44799,R44799,6428,2399,1158
44800,R44800,7679,9569,3526
44801,R44801,1033,2847,1567
44802,R44802,7894,7820,2051
44803,R44803,2993,1211,8466
44804,R44804,1929,2665,3506
44805,R44805,9255,7849,3912
44806,R44806,7339,6934,8158
44807,R44807,3956,6803,1688
44808,R44808,3730,3777,3533
44809,R44809,2316,6318,4952
44810,R44810,2944,6449,9133
44811,R44811,7381,2116,7532
44812,R44812,6231,2557,6953
44813,R44813,9586,7448,2093
44814,R44814,3131,2064,4765
44815,R44815,2076,5929,540
44816,R44816,3829,2019,8605
44817,R44817,2058,4666,4975
44818,R44818,5902,9386,8812
44819,R44819,2458,380,2747
44820,R44820,3141,3784,2542
44821,R44821,3886,8134,8049
44822,R44822,5123,5947,7561
44823,R44823,6068,6668,8851
44824,R44824,3727,5113,9771
44825,R44825,6605,1536,4937
44826,R44826,4354,6287,21
44827,R44827,1871,2227,5730
44828,R44828,7924,6693,3384
44829,R44829,5016,6465,2506
44830,R44830,6207,5902,5239
44831,R44831,7684,9269,3439
44832,R44832,4500,1423,5532
44833,R44833,7014,795,2802
44834,R44834,4132,9185,6976
44835,R44835,8452,8589,1843
44836,R44836,6092,2459,4500
44837,R44837,6384,9423,6968
44838,R44838,3402,9014,8759
44839,R44839,3784,1119,9223
44840,R44840,1692,1806,1358
44841,R44841,2819,8239,8156
44842,R44842,8824,5385,6132
44843,R44843,7574,2920,9770
44844,R44844,3845,4774,5471
44845,R44845,1968,8979,5460
44846,R44846,6325,7923,5417
44847,R44847,7241,786,1290
44848,R44848,8528,1670,4771
44849,R44849,8022,4803,7253
44850,R44850,3944,6118,6824
44851,R44851,161,6783,7272
44852,R44852,6909,9664,2878
44853,R44853,1490,4391,1840
44854,R44854,5414,870,2045
44855,R44855,9790,9201,3283
44856,R44856,6615,3803,3098
44857,R44857,1286,5544,5432
44858,R44858,8054,5539,4322
44859,R44859,1110,3652,5468
44860,R44860,6983,5893,7428
44861,R44861,2006,6649,1150
44862,R44862,7822,1107,8433
44863,R44863,7863,1388,4246
44864,R44864,3502,749,7083
44865,R44865,402,9677,6327
44866,R44866,1512,5479,276
44867,R44867,9421,7539,9664
44868,R44868,7661,1946,547
44869,R44869,4263,6283,1837
44870,R44870,5416,2684,4563
44871,R44871,1296,6599,585
44872,R44872,4818,9745,6209
44873,R44873,5475,1039,8101
44874,R44874,4002,6183,3615
44875,R44875,7704,2975,1043
44876,R44876,2326,263,220
44877,R44877,4079,3987,9294
44878,R44878,871,2508,4484
44879,R44879,1606,243,1795
44880,R44880,4694,8541,5668
44881,R44881,4292,8838,2446
44882,R44882,6320,5056,1569
44883,R44883,7551,5240,6062
44884,R44884,6729,905,6251
44885,R44885,5355,9653,3541
44886,R44886,3037,3699,3527
44887,R44887,8727,8345,7743
44888,R44888,4328,2009,265
44889,R44889,8335,8986,5487
44890,R44890,4710,9061,2733
44891,R44891,1540,5464,3385
44892,R44892,522,6715,9302
44893,R44893,1805,7036,9135
44894,R44894,8007,4833,8275
44895,R44895,1197,1594,7618
44896,R44896,8050,9377,4980
44897,R44897,5134,5737,1056
44898,R44898,9136,6726,3041
44899,R44899,6681,130,4346
44900,R44900,632,9771,9756
44901,R44901,8605,6787,2598
44902,R44902,3586,9557,2159
44903,R44903,4398,8079,627
44904,R44904,1613,3012,3798
44905,R44905,7808,6382,3164
44906,R44906,6001,9823,8447
44907,R44907,738,1828,4002
44908,R44908,6696,1083,911
44909,R44909,6445,6777,8369
44910,R44910,1987,2401,7338
44911,R44911,6796,2496,5968
44912,R44912,1119,3695,9809
44913,R44913,2110,6921,2170
44914,R44914,9023,8712,6019
44915,R44915,2997,1144,601
44916,R44916,4593,8860,9650
44917,R44917,6371,7591,5563
44918,R44918,1846,3821,1973
44919,R44919,4751,2140,2199
44920,R44920,8510,4256,6635
44921,R44921,3121,6843,6146
44922,R44922,4012,1818,7241
44923,R44923,8776,821,5233
44924,R44924,2180,169,7966
44925,R44925,8345,9925,7934
44926,R44926,2893,9557,2825
44927,R44927,6545,313,6055
44928,R44928,6073,4884,9842
44929,R44929,4212,6204,7941
44930,R44930,5934,5428,1180
44931,R44931,6845,1246,1036
44932,R44932,1023,3377,5850
44933,R44933,5884,6055,5325
44934,R44934,8910,3273,5570
44935,R44935,4758,9109,4033
44936,R44936,124,8930,5394
44937,R44937,370,2728,9895
44938,R44938,3581,4338,8864
44939,R44939,208,4044,6658
44940,R44940,2146,7840,8351
44941,R44941,8353,8211,2009
44942,R44942,974,3564,4690
44943,R44943,1168,8715,5813
44944,R44944,4561,4861,5477
44945,R44945,3551,4689,3003
44946,R44946,3104,2277,912
44947,R44947,4191,4265,5059
44948,R44948,5922,1490,925
44949,R44949,8739,8631,2078
44950,R44950,9301,7775,1653
44951,R44951,1311,1869,73
44952,R44952,9154,5373,2853
44953,R44953,3845,2103,4376
44954,R44954,8348,6041,8181
44955,R44955,3588,3844,5997
44956,R44956,4844,909,3348
44957,R44957,9779,2427,7497
44958,R44958,8786,3403,6224
44959,R44959,2379,8635,5692
44960,R44960,3156,8972,5283
44961,R44961,1687,6994,8134
44962,R44962,1224,8136,3025
44963,R44963,3430,7904,2712
44964,R44964,2565,7554,3673
44965,R44965,6083,3148,6470
44966,R44966,5129,1489,4092
44967,R44967,330,3814,3744
44968,R44968,6662,179,7987
44969,R44969,3951,2483,7444
44970,R44970,8747,321,464
44971,R44971,9143,7533,807
44972,R44972,2623,5259,4936
44973,R44973,4445,4952,4465
44974,R44974,1776,2471,6457
44975,R44975,3435,64,9507
44976,R44976,4936,6437,1644
44977,R44977,270,888,6320
44978,R44978,3331,2110,9110
44979,R44979,5275,6616,6417
44980,R44980,5721,6302,5010
44981,R44981,9775,4619,8405
44982,R44982,9125,9798,3916
44983,R44983,2362,7111,3137
44984,R44984,9588,8667,3439
44985,R44985,8973,4422,1532
44986,R44986,6244,8870,7404
44987,R44987,5959,3259,607
44988,R44988,2869,4683,5018
44989,R44989,6678,9731,2452
44990,R44990,4639,2518,5745
44991,R44991,7552,3888,6278
44992,R44992,7718,3335,4853
44993,R44993,111,3746,4340
44994,R44994,5338,4689,3896
44995,R44995,3953,7273,4753
44996,R44996,2818,8689,13
44997,R44997,2037,3843,228
44998,R44998,6834,7845,1
44999,R44999,167,294,3601
45000,R45000,595,8740,5265
45001,R45001,5937,8019,6385
45002,R45002,4643,3411,9626
45003,R45003,922,6089,8842
45004,R45004,2340,2695,3928
45005,R45005,2211,300,7682
45006,R45006,7577,3679,9422
45007,R45007,4797,1152,2729
45008,R45008,383,9802,7217
45009,R45009,5763,1704,4333
45010,R45010,4790,862,5519
45011,R45011,3449,8005,7897
45012,R45012,821,3782,4279
45013,R45013,9427,3186,4946
45014,R45014,7019,5605,7071
45015,R45015,8882,1982,4735
45016,R45016,9018,9936,985
45017,R45017,230,8944,8107
45018,R45018,8469,5965,3699
45019,R45019,2434,147,621
45020,R45020,2296,9167,3843
45021,R45021,6310,1938,8442
45022,R45022,1581,89,6094
45023,R45023,2168,7212,6170
45024,R45024,8247,905,5477
45025,R45025,3002,9221,5241
45026,R45026,67,2028,8144
45027,R45027,1073,3713,7120
45028,R45028,8051,3793,9525
45029,R45029,1569,6306,3359
45030,R45030,6963,9547,8538
45031,R45031,8867,9330,8762
45032,R45032,7745,6276,4447
45033,R45033,3236,7929,402
45034,R45034,782,999,6487
45035,R45035,935,4171,8425
45036,R45036,8417,5120,4997
45037,R45037,940,2645,6451
45038,R45038,3658,6918,8216
45039,R45039,6617,1390,4928
45040,R45040,5010,1697,7578
45041,R45041,8295,6695,5126
45042,R45042,6176,6805,9238
45043,R45043,4430,8803,767
45044,R45044,2871,8285,6367
45045,R45045,1776,7628,3925
45046,R45046,176,5941,6895
45047,R45047,8363,634,716
45048,R45048,2537,2355,6502
45049,R45049,4257,2939,6617
45050,R45050,9505,8321,26
45051,R45051,7193,9441,2016
45052,R45052,3413,5242,883
45053,R45053,1550,5385,9314
45054,R45054,662,1762,2370
45055,R45055,3641,9103,6173
45056,R45056,5906,8036,9813
45057,R45057,8510,8673,5101
45058,R45058,6824,2979,8140
45059,R45059,4413,9788,8622
45060,R45060,1838,6419,7107
45061,R45061,4873,5637,6980
45062,R45062,891,5208,3299
45063,R45063,6278,7518,3146
45064,R45064,7008,7739,9092
45065,R45065,6679,9652,4389
45066,R45066,7074,2362,1265
45067,R45067,6257,6489,7967
45068,R45068,5353,8231,1452
45069,R45069,5996,7939,4181
45070,R45070,2588,4759,600
45071,R45071,4076,9474,7097
45072,R45072,2708,3611,8357
45073,R45073,6905,4183,5835
45074,R45074,5740,4184,4763
45075,R45075,4488,4406,69
45076,R45076,6618,3725,2948
45077,R45077,9749,64,5873
45078,R45078,7037,7286,8037
45079,R45079,5819,5810,3603
45080,R45080,4985,5420,3627
45081,R45081,320,9140,7236
45082,R45082,3139,2006,156
45083,R45083,2116,2601,347
45084,R45084,4939,4693,6382
45085,R45085,9293,3467,2914
45086,R45086,7763,5433,6098
45087,R45087,8330,8951,719
45088,R45088,900,2691,3787
45089,R45089,573,8354,4220
45090,R45090,1497,3325,5033
45091,R45091,3570,3810,9381
45092,R45092,7290,2429,4776
45093,R45093,3612,190,3275
45094,R45094,8854,1607,5215
45095,R45095,7774,8831,85
45096,R45096,1226,3942,657
45097,R45097,6530,8011,363
45098,R45098,1173,3811,9897
45099,R45099,3132,7125,4090
45100,R45100,7942,6210,7031
45101,R45101,9636,3974,4191
45102,R45102,7341,3458,347
45103,R45103,2082,1103,9505
45104,R45104,3912,365,1163
45105,R45105,6300,4491,7870
45106,R45106,2815,9170,8501
45107,R45107,3115,3397,8766
45108,R45108,5354,7083,3717
45109,R45109,1661,6348,4701
45110,R45110,9763,8454,7414
45111,R45111,3023,7894,3568
45112,R45112,2828,4558,8001
45113,R45113,2735,1044,9612
45114,R45114,4016,735,7728
45115,R45115,9215,2121,3471
45116,R45116,9264,4380,8380
45117,R45117,826,7027,5258
45118,R45118,9623,1657,7365
45119,R45119,9859,8233,7789
45120,R45120,2844,1935,2878
45121,R45121,3714,7905,4425
45122,R45122,4295,25,9497
45123,R45123,9058,8145,1754
45124,R45124,7362,2403,2966
45125,R45125,2216,7671,1200
45126,R45126,7661,1046,5035
45127,R45127,6323,818,7567
45128,R45128,2627,3941,2609
45129,R45129,2759,6086,1548
45130,R45130,7891,8380,2553
45131,R45131,7582,6691,7015
45132,R45132,115,198,6581
45133,R45133,2542,608,5619
45134,R45134,791,595,9306
45135,R45135,5292,5619,8733
45136,R45136,5163,4161,4186
45137,R45137,7732,3991,8225
