id,label,attr_0,attr_1,attr_2
17350,R17350,3236,252,9
17351,R17351,3050,87,4
17352,R17352,2804,314,19
17353,R17353,2309,2,27
17354,R17354,3364,273,9
17355,R17355,2965,102,7
17356,R17356,3199,36,15
17357,R17357,3283,61,25
17358,R17358,2642,164,17
17359,R17359,2583,33,19
17360,R17360,3044,75,3
17361,R17361,2336,140,24
17362,R17362,2811,81,19
17363,R17363,3003,226,21
17364,R17364,3191,279,15
17365,R17365,2587,127,7
17366,R17366,2925,327,21
17367,R17367,3220,344,3
17368,R17368,3371,71,31
17369,R17369,2825,75,7
17370,R17370,3082,137,10
17371,R17371,2702,8,8
17372,R17372,2917,86,18
17373,R17373,2322,208,17
17374,R17374,3038,132,25
17375,R17375,3216,306,30
17376,R17376,2791,134,13
17377,R17377,2722,305,32
17378,R17378,3024,239,6
17379,R17379,2542,126,18
17380,R17380,2878,35,12
17381,R17381,3184,66,9
17382,R17382,3121,298,16
17383,R17383,2988,63,3
17384,R17384,2798,316,14
17385,R17385,3121,117,32
17386,R17386,2974,132,11
17387,R17387,2878,80,40
17388,R17388,3056,50,19
17389,R17389,3229,42,12
17390,R17390,3078,268,12
17391,R17391,3119,324,6
17392,R17392,3361,10,27
17393,R17393,2360,285,19
17394,R17394,3295,95,17
17395,R17395,3101,124,11
17396,R17396,2741,99,8
17397,R17397,2722,130,24
17398,R17398,3085,27,16
17399,R17399,2411,41,26
17400,R17400,3037,349,16
17401,R17401,3252,224,15
17402,R17402,2209,270,31
17403,R17403,2877,150,24
17404,R17404,3062,63,11
17405,R17405,3134,174,11
17406,R17406,2714,30,9
17407,R17407,2870,289,16
17408,R17408,2552,213,17
17409,R17409,2555,169,24
17410,R17410,2111,258,38
17411,R17411,3121,254,15
17412,R17412,2988,118,13
17413,R17413,2139,34,31
17414,R17414,3238,295,15
17415,R17415,2720,48,21
17416,R17416,2976,328,9
17417,R17417,3036,288,9
17418,R17418,3207,346,22
17419,R17419,3056,4,4
17420,R17420,3049,252,13
17421,R17421,2566,81,9
17422,R17422,3128,72,22
17423,R17423,3402,310,34
17424,R17424,3089,346,6
17425,R17425,2608,327,16
17426,R17426,3355,95,18
17427,R17427,3182,45,4
17428,R17428,2948,108,23
17429,R17429,3187,27,16
17430,R17430,3207,103,3
17431,R17431,2888,231,16
17432,R17432,2563,10,9
17433,R17433,2546,24,18
17434,R17434,3128,177,15
17435,R17435,3034,60,21
17436,R17436,3421,359,9
17437,R17437,3150,356,11
17438,R17438,3182,117,20
17439,R17439,3371,83,15
17440,R17440,2725,51,3
17441,R17441,2851,1,23
17442,R17442,2992,52,24
17443,R17443,2757,99,8
17444,R17444,3042,313,12
17445,R17445,3047,76,11
17446,R17446,2988,347,14
17447,R17447,3353,27,10
17448,R17448,3174,153,20
17449,R17449,3035,29,12
17450,R17450,3110,187,6
17451,R17451,3379,58,3
17452,R17452,2252,264,23
17453,R17453,2624,353,20
17454,R17454,3039,77,16
17455,R17455,3166,231,6
17456,R17456,2756,49,14
17457,R17457,3146,41,22
17458,R17458,3204,270,9
17459,R17459,2928,275,11
17460,R17460,2793,216,10
17461,R17461,2841,319,26
17462,R17462,2858,29,30
17463,R17463,2980,35,15
17464,R17464,3098,284,16
17465,R17465,2348,314,17
17466,R17466,2751,354,28
17467,R17467,3440,339,37
17468,R17468,3286,310,26
17469,R17469,3128,12,6
17470,R17470,3270,124,7
17471,R17471,2690,118,10
17472,R17472,3205,54,2
17473,R17473,3172,90,19
17474,R17474,3100,85,9
17475,R17475,2754,67,27
17476,R17476,3170,50,15
17477,R17477,2873,7,6
17478,R17478,2308,344,33
17479,R17479,3153,119,6
17480,R17480,2950,133,10
17481,R17481,3061,318,13
17482,R17482,2736,139,9
17483,R17483,3093,33,8
17484,R17484,2771,107,6
17485,R17485,2908,51,17
17486,R17486,3334,152,15
17487,R17487,3248,87,15
17488,R17488,3271,17,7
17489,R17489,2922,113,20
17490,R17490,2831,23,13
17491,R17491,3011,34,21
17492,R17492,3198,180,13
17493,R17493,3255,88,17
17494,R17494,3119,223,10
17495,R17495,2898,112,15
17496,R17496,2995,80,8
17497,R17497,3173,67,18
17498,R17498,3200,169,20
17499,R17499,2756,308,14
17500,R17500,2999,185,13
17501,R17501,2883,315,19
17502,R17502,3086,164,8
17503,R17503,3208,17,30
17504,R17504,2991,55,8
17505,R17505,2818,9,18
17506,R17506,3028,167,9
17507,R17507,2640,141,3
17508,R17508,3489,20,10
17509,R17509,3269,38,8
17510,R17510,2206,317,26
17511,R17511,3309,299,11
17512,R17512,2591,45,1
17513,R17513,2916,18,26
17514,R17514,2715,337,14
17515,R17515,2473,258,16
17516,R17516,2932,66,10
17517,R17517,2595,34,19
17518,R17518,3207,101,8
17519,R17519,2962,83,6
17520,R17520,3088,135,7
17521,R17521,3095,25,29
17522,R17522,3121,315,12
17523,R17523,2767,11,18
17524,R17524,2906,301,6
17525,R17525,3244,18,12
17526,R17526,3101,198,3
17527,R17527,2283,324,23
17528,R17528,2965,96,7
17529,R17529,3003,115,14
17530,R17530,2978,91,12
17531,R17531,2968,274,14
17532,R17532,3052,54,6
17533,R17533,3131,16,17
17534,R17534,2849,79,2
17535,R17535,2744,54,6
17536,R17536,3428,79,15
17537,R17537,3005,50,15
17538,R17538,3270,119,8
17539,R17539,3239,357,14
17540,R17540,3289,47,9
17541,R17541,2619,9,31
17542,R17542,2970,39,6
17543,R17543,2877,218,15
17544,R17544,2772,46,24
17545,R17545,2626,42,7
17546,R17546,3249,344,7
17547,R17547,3013,281,15
17548,R17548,3257,338,5
17549,R17549,2837,342,11
17550,R17550,2867,61,22
17551,R17551,2606,97,10
17552,R17552,2982,177,5
17553,R17553,3265,31,17
17554,R17554,3185,243,10
17555,R17555,3009,64,22
17556,R17556,3097,39,19
17557,R17557,2787,11,18
17558,R17558,3137,222,27
17559,R17559,3274,29,12
17560,R17560,3245,53,9
17561,R17561,3075,59,18
17562,R17562,2989,198,2
17563,R17563,2949,168,7
17564,R17564,3162,358,16
17565,R17565,2608,107,24
17566,R17566,2832,57,18
17567,R17567,2944,94,13
17568,R17568,2590,220,20
17569,R17569,2566,343,24
17570,R17570,2976,355,18
17571,R17571,2945,73,13
17572,R17572,2825,279,24
17573,R17573,2703,117,8
17574,R17574,2898,119,38
17575,R17575,2431,28,23
17576,R17576,2728,167,11
17577,R17577,3202,14,8
17578,R17578,2922,32,21
17579,R17579,3202,107,9
17580,R17580,3208,233,12
17581,R17581,3289,7,16
17582,R17582,2859,344,8
17583,R17583,2671,75,5
17584,R17584,3147,10,11
17585,R17585,3061,1,13
17586,R17586,3032,74,12
17587,R17587,2618,79,13
17588,R17588,2939,123,13
17589,R17589,3377,235,10
17590,R17590,3244,151,17
17591,R17591,2658,38,9
17592,R17592,3119,71,10
17593,R17593,3250,32,15
17594,R17594,3381,177,5
17595,R17595,3013,343,21
17596,R17596,2941,21,23
17597,R17597,3584,99,14
17598,R17598,2829,232,22
17599,R17599,3191,140,30
17600,R17600,2758,161,10
17601,R17601,2630,187,20
17602,R17602,2725,30,14
17603,R17603,3268,41,11
17604,R17604,2968,156,9
17605,R17605,2843,171,15
17606,R17606,3261,209,23
17607,R17607,2729,18,18
17608,R17608,3036,126,8
17609,R17609,3329,272,25
17610,R17610,3178,342,11
17611,R17611,2967,179,13
17612,R17612,2975,16,16
17613,R17613,3144,180,11
17614,R17614,2880,18,29
17615,R17615,2327,53,27
17616,R17616,2733,176,15
17617,R17617,2785,155,18
17618,R17618,3343,119,9
17619,R17619,3157,236,12
17620,R17620,3149,36,12
17621,R17621,3109,261,14
17622,R17622,2600,21,13
17623,R17623,2638,83,10
17624,R17624,2284,337,6
17625,R17625,3134,56,16
17626,R17626,2833,65,11
17627,R17627,2337,310,19
17628,R17628,3082,174,15
17629,R17629,3380,120,15
17630,R17630,3209,125,19
17631,R17631,3306,4,16
17632,R17632,2513,47,8
17633,R17633,2905,58,20
17634,R17634,3101,281,8
17635,R17635,3101,153,10
17636,R17636,2988,97,6
17637,R17637,3276,192,20
17638,R17638,2950,124,7
17639,R17639,3108,44,16
17640,R17640,2838,74,15
17641,R17641,2678,112,20
17642,R17642,2925,5,28
17643,R17643,3109,257,12
17644,R17644,2823,149,17
17645,R17645,2189,49,32
17646,R17646,3353,49,27
17647,R17647,3129,124,17
17648,R17648,2534,318,6
17649,R17649,3041,305,28
17650,R17650,3027,31,16
17651,R17651,2703,28,13
17652,R17652,3008,136,28
17653,R17653,3406,232,11
17654,R17654,2984,152,11
17655,R17655,3302,73,5
17656,R17656,3243,142,16
17657,R17657,3250,86,10
17658,R17658,3110,309,16
17659,R17659,3383,59,4
17660,R17660,2991,346,14
17661,R17661,2771,310,12
17662,R17662,3100,47,15
17663,R17663,2839,38,17
17664,R17664,3127,10,25
17665,R17665,3105,173,21
17666,R17666,3237,137,10
17667,R17667,2931,134,25
17668,R17668,3255,305,17
17669,R17669,2922,97,10
17670,R17670,3173,228,13
17671,R17671,3382,5,3
17672,R17672,2726,112,10
17673,R17673,3196,63,7
17674,R17674,3011,40,16
17675,R17675,3240,248,8
17676,R17676,3001,69,6
17677,R17677,3067,46,15
17678,R17678,3148,321,20
17679,R17679,3014,77,6
17680,R17680,2569,52,11
17681,R17681,2576,72,3
17682,R17682,2573,30,8
17683,R17683,2505,345,14
17684,R17684,3172,325,10
17685,R17685,3222,232,21
17686,R17686,3231,204,17
17687,R17687,2675,138,7
17688,R17688,2976,352,3
17689,R17689,2756,48,19
17690,R17690,3084,0,13
17691,R17691,3011,37,17
17692,R17692,2616,25,26
17693,R17693,3055,344,28
17694,R17694,3004,97,6
17695,R17695,2991,332,14
17696,R17696,3097,311,10
17697,R17697,3157,118,14
17698,R17698,2079,18,22
17699,R17699,3288,40,8
17700,R17700,2988,295,9
17701,R17701,3178,60,14
17702,R17702,3098,317,13
17703,R17703,2950,48,15
17704,R17704,2640,144,4
17705,R17705,2959,160,8
17706,R17706,3231,54,35
17707,R17707,2936,142,8
17708,R17708,2706,32,4
17709,R17709,3458,92,14
17710,R17710,3133,77,16
17711,R17711,3196,25,11
17712,R17712,3043,219,19
17713,R17713,3085,72,3
17714,R17714,2901,257,29
17715,R17715,3252,152,11
17716,R17716,2900,55,13
17717,R17717,2635,192,30
17718,R17718,2155,35,22
17719,R17719,2935,89,9
17720,R17720,2168,301,24
17721,R17721,2848,110,17
17722,R17722,2940,64,6
17723,R17723,3225,301,20
17724,R17724,3204,6,18
17725,R17725,2959,53,12
17726,R17726,3252,109,22
17727,R17727,2605,208,15
17728,R17728,2836,24,14
17729,R17729,2795,94,3
17730,R17730,2881,18,16
17731,R17731,3232,39,6
17732,R17732,3062,193,23
17733,R17733,2719,321,13
17734,R17734,3001,45,3
17735,R17735,2426,33,5
17736,R17736,3248,297,8
17737,R17737,3002,291,8
17738,R17738,2568,16,28
17739,R17739,3028,219,13
17740,R17740,2958,180,4
17741,R17741,2936,247,16
17742,R17742,2929,319,19
17743,R17743,2537,140,11
17744,R17744,2821,63,14
17745,R17745,2948,89,16
17746,R17746,3212,335,29
17747,R17747,3015,301,15
17748,R17748,2459,304,16
17749,R17749,2829,90,5
17750,R17750,2616,200,17
17751,R17751,2748,348,6
17752,R17752,3096,1,14
17753,R17753,2697,46,19
17754,R17754,3214,247,13
17755,R17755,2454,315,6
17756,R17756,3355,72,6
17757,R17757,3110,13,8
17758,R17758,2959,269,23
17759,R17759,2899,69,12
17760,R17760,3501,246,9
17761,R17761,3294,181,20
17762,R17762,3287,138,20
17763,R17763,3304,270,10
17764,R17764,3270,27,12
17765,R17765,2948,274,15
17766,R17766,2787,124,5
17767,R17767,2898,50,24
17768,R17768,2986,156,6
17769,R17769,2642,51,3
17770,R17770,3199,294,6
17771,R17771,3243,355,5
17772,R17772,2869,18,11
17773,R17773,2064,260,22
17774,R17774,3081,37,21
17775,R17775,3170,282,13
17776,R17776,3198,348,25
17777,R17777,3197,150,17
17778,R17778,2932,14,10
17779,R17779,2912,135,5
17780,R17780,3132,328,17
17781,R17781,2864,239,22
17782,R17782,3140,285,19
17783,R17783,2789,338,3
17784,R17784,3343,100,15
17785,R17785,3130,169,2
17786,R17786,2981,329,15
17787,R17787,3160,69,7
17788,R17788,3053,208,16
17789,R17789,2679,13,22
17790,R17790,3055,207,6
17791,R17791,3003,38,8
17792,R17792,3169,73,11
17793,R17793,2987,339,6
17794,R17794,3306,252,11
17795,R17795,3212,145,11
17796,R17796,3089,96,7
17797,R17797,2572,40,8
17798,R17798,2825,40,26
17799,R17799,2710,209,29
17800,R17800,3115,324,6
17801,R17801,2892,86,18
17802,R17802,2965,239,13
17803,R17803,3261,0,6
17804,R17804,3096,241,6
17805,R17805,3219,135,12
17806,R17806,3179,37,12
17807,R17807,2798,49,9
17808,R17808,2703,194,12
17809,R17809,2866,48,13
17810,R17810,3018,85,8
17811,R17811,2636,42,14
17812,R17812,3297,48,7
17813,R17813,3146,347,12
17814,R17814,3054,105,19
17815,R17815,2729,99,17
17816,R17816,2968,157,12
17817,R17817,3187,124,5
17818,R17818,2649,23,6
17819,R17819,3172,96,34
17820,R17820,3060,80,8
17821,R17821,3399,150,10
17822,R17822,2630,105,5
17823,R17823,3227,300,14
17824,R17824,2859,286,21
17825,R17825,2282,292,36
17826,R17826,3183,67,7
17827,R17827,2988,220,13
17828,R17828,3204,291,4
17829,R17829,2821,151,21
17830,R17830,3326,198,14
17831,R17831,3297,287,9
17832,R17832,2919,99,9
17833,R17833,3215,150,19
17834,R17834,2857,342,26
17835,R17835,3083,135,1
17836,R17836,2850,172,21
17837,R17837,3430,349,10
17838,R17838,2961,351,17
17839,R17839,3234,142,16
17840,R17840,3158,294,11
17841,R17841,3057,93,5
17842,R17842,3120,92,18
17843,R17843,3030,330,13
17844,R17844,3309,37,14
17845,R17845,3152,167,8
17846,R17846,2657,50,7
17847,R17847,2764,99,27
17848,R17848,1989,43,44
17849,R17849,3242,96,2
17850,R17850,3119,51,3
17851,R17851,3057,35,13
17852,R17852,2140,287,29
17853,R17853,2796,96,15
17854,R17854,2516,116,19
17855,R17855,3118,209,20
17856,R17856,2908,237,10
17857,R17857,2913,324,26
17858,R17858,3133,299,14
17859,R17859,3172,276,9
17860,R17860,2873,50,16
17861,R17861,3181,299,24
17862,R17862,3279,259,18
17863,R17863,2594,72,18
17864,R17864,2631,224,15
17865,R17865,3137,323,16
17866,R17866,3257,268,7
17867,R17867,3348,345,18
17868,R17868,3149,208,15
17869,R17869,2864,274,22
17870,R17870,3260,27,17
17871,R17871,3078,337,20
17872,R17872,3169,7,11
17873,R17873,2834,22,13
17874,R17874,2801,321,25
17875,R17875,3002,108,5
17876,R17876,2994,345,15
17877,R17877,3031,86,19
17878,R17878,3281,333,3
17879,R17879,3036,0,2
17880,R17880,2946,50,22
17881,R17881,3394,105,15
17882,R17882,2712,74,24
17883,R17883,3117,284,11
17884,R17884,2749,88,7
17885,R17885,3014,225,2
17886,R17886,2955,159,6
17887,R17887,3034,267,16
17888,R17888,2712,358,16
17889,R17889,2628,142,18
17890,R17890,2384,139,10
17891,R17891,2723,114,21
17892,R17892,2770,188,16
17893,R17893,3318,360,30
17894,R17894,3061,235,8
17895,R17895,3023,82,24
17896,R17896,3112,291,27
17897,R17897,2729,44,15
17898,R17898,3412,20,6
17899,R17899,3207,32,17
17900,R17900,2962,180,4
17901,R17901,2969,230,16
17902,R17902,2327,6,19
17903,R17903,2746,31,14
17904,R17904,2939,247,23
17905,R17905,3254,38,3
17906,R17906,1993,297,21
17907,R17907,2696,5,13
17908,R17908,3130,151,15
17909,R17909,2623,174,9
17910,R17910,2965,39,20
17911,R17911,3083,18,2
17912,R17912,3235,96,2
17913,R17913,3199,322,16
17914,R17914,3261,135,9
17915,R17915,3231,327,16
17916,R17916,3023,355,8
17917,R17917,2790,351,11
17918,R17918,2878,7,9
17919,R17919,3250,31,13
17920,R17920,2549,171,12
17921,R17921,3154,11,6
17922,R17922,3064,298,25
17923,R17923,3183,214,3
17924,R17924,3373,293,14
17925,R17925,3171,219,17
17926,R17926,2738,68,29
17927,R17927,2410,11,12
17928,R17928,2971,285,7
17929,R17929,2692,152,30
17930,R17930,2978,170,11
17931,R17931,2630,107,10
17932,R17932,2591,82,12
17933,R17933,3242,60,12
17934,R17934,3036,225,9
17935,R17935,2691,37,7
17936,R17936,3314,189,15
17937,R17937,2385,250,17
17938,R17938,2761,91,22
17939,R17939,2942,256,6
17940,R17940,2983,12,17
17941,R17941,2480,53,19
17942,R17942,2751,324,4
17943,R17943,3366,94,9
17944,R17944,2669,218,8
17945,R17945,2306,48,27
17946,R17946,3041,18,2
17947,R17947,3176,354,2
17948,R17948,3210,358,24
17949,R17949,2818,323,22
17950,R17950,3150,249,18
17951,R17951,2913,300,25
17952,R17952,3051,76,12
17953,R17953,2721,38,13
17954,R17954,3083,65,5
17955,R17955,2739,38,17
17956,R17956,3175,29,20
17957,R17957,2991,188,9
17958,R17958,2909,181,9
17959,R17959,3140,305,23
17960,R17960,2908,145,4
17961,R17961,3226,147,23
17962,R17962,2545,32,15
17963,R17963,2617,317,11
17964,R17964,3155,8,8
17965,R17965,3044,178,6
17966,R17966,3002,307,9
17967,R17967,2908,189,3
17968,R17968,2982,304,11
17969,R17969,2861,144,15
17970,R17970,2752,99,15
17971,R17971,3328,10,8
17972,R17972,2994,327,16
17973,R17973,3092,71,11
17974,R17974,2944,82,17
17975,R17975,2998,101,6
17976,R17976,3148,68,8
17977,R17977,2888,45,10
17978,R17978,3084,281,10
17979,R17979,3346,87,33
17980,R17980,2936,51,23
17981,R17981,2806,110,15
17982,R17982,3035,22,10
17983,R17983,3336,30,24
17984,R17984,2286,285,22
17985,R17985,2846,69,27
17986,R17986,2813,314,20
17987,R17987,3248,82,9
17988,R17988,2696,55,8
17989,R17989,3249,304,12
17990,R17990,2998,6,14
17991,R17991,3443,335,22
17992,R17992,2449,168,14
17993,R17993,3095,187,17
17994,R17994,2348,328,23
17995,R17995,3241,68,14
17996,R17996,3254,331,15
17997,R17997,3322,32,14
17998,R17998,3113,202,15
17999,R17999,3078,326,14
18000,R18000,2864,18,11
18001,R18001,3021,158,9
18002,R18002,2962,73,11
18003,R18003,3038,37,5
18004,R18004,2527,336,18
18005,R18005,3101,53,15
18006,R18006,2913,45,18
18007,R18007,2566,325,15
18008,R18008,3106,198,21
18009,R18009,3144,89,10
18010,R18010,2854,77,14
18011,R18011,3236,164,4
18012,R18012,2586,59,21
18013,R18013,2913,108,11
18014,R18014,3037,10,19
18015,R18015,3076,58,16
18016,R18016,2693,13,16
18017,R18017,3391,286,15
18018,R18018,3233,53,5
18019,R18019,3012,49,14
18020,R18020,2668,43,20
18021,R18021,2204,326,21
18022,R18022,2738,64,12
18023,R18023,2863,303,28
18024,R18024,2978,5,13
18025,R18025,2922,67,16
18026,R18026,2945,16,21
18027,R18027,3124,64,20
18028,R18028,3252,159,7
18029,R18029,2846,193,9
18030,R18030,3109,45,21
18031,R18031,2804,63,26
18032,R18032,2034,79,38
18033,R18033,2674,55,11
18034,R18034,2116,27,17
18035,R18035,2666,164,16
18036,R18036,3057,121,6
18037,R18037,2917,100,15
18038,R18038,3239,32,9
18039,R18039,2262,349,30
18040,R18040,3374,137,11
18041,R18041,3312,152,14
18042,R18042,3149,351,9
18043,R18043,3290,39,23
18044,R18044,2591,49,16
18045,R18045,3285,51,24
18046,R18046,2658,158,13
18047,R18047,3121,270,17
18048,R18048,2992,16,4
18049,R18049,2748,336,9
18050,R18050,2987,41,10
18051,R18051,2901,337,10
18052,R18052,3050,333,6
18053,R18053,2959,345,7
18054,R18054,3103,4,15
18055,R18055,3155,119,21
18056,R18056,3200,322,3
18057,R18057,2488,22,10
18058,R18058,3132,150,13
18059,R18059,2509,311,10
18060,R18060,2740,337,11
18061,R18061,3159,335,16
18062,R18062,2970,329,14
18063,R18063,2768,89,11
18064,R18064,3133,49,15
18065,R18065,3310,66,3
18066,R18066,3171,211,11
18067,R18067,2995,341,18
18068,R18068,2978,243,8
18069,R18069,2952,255,22
18070,R18070,3137,331,19
18071,R18071,2781,128,6
18072,R18072,3327,282,27
18073,R18073,3261,57,10
18074,R18074,2621,21,28
18075,R18075,2863,358,26
18076,R18076,2043,346,18
18077,R18077,3191,191,6
18078,R18078,3031,295,15
18079,R18079,3057,198,8
18080,R18080,2957,330,8
18081,R18081,2703,120,15
18082,R18082,3163,171,11
18083,R18083,2899,52,17
18084,R18084,2887,357,13
18085,R18085,3102,66,17
18086,R18086,3376,343,32
18087,R18087,2695,138,28
18088,R18088,2922,227,10
18089,R18089,2826,96,12
18090,R18090,2890,9,8
18091,R18091,3495,2,13
18092,R18092,3307,94,11
18093,R18093,3024,44,13
18094,R18094,2872,252,31
18095,R18095,2417,108,27
18096,R18096,3074,252,7
18097,R18097,2689,250,15
18098,R18098,2865,5,8
18099,R18099,2530,35,6
18100,R18100,3365,302,6
18101,R18101,2655,50,4
18102,R18102,3269,302,6
18103,R18103,3057,80,18
18104,R18104,2881,355,17
18105,R18105,3013,350,20
18106,R18106,2751,131,25
18107,R18107,2982,125,16
18108,R18108,3112,203,23
18109,R18109,3372,188,7
18110,R18110,2456,166,4
18111,R18111,2375,318,16
18112,R18112,3067,63,15
18113,R18113,3229,105,24
18114,R18114,3199,34,2
18115,R18115,2611,149,32
18116,R18116,2489,226,27
18117,R18117,2988,284,13
18118,R18118,2816,20,21
18119,R18119,2513,248,5
18120,R18120,2603,51,13
18121,R18121,2704,67,2
18122,R18122,2579,338,15
18123,R18123,2168,75,31
18124,R18124,3179,209,18
18125,R18125,2965,90,6
18126,R18126,3274,180,12
18127,R18127,3013,157,14
18128,R18128,3125,350,11
18129,R18129,3149,145,8
18130,R18130,3092,281,8
18131,R18131,2996,107,8
18132,R18132,2885,303,14
18133,R18133,2492,221,14
18134,R18134,2974,62,9
18135,R18135,2765,74,6
18136,R18136,2859,38,21
18137,R18137,3092,41,10
18138,R18138,2827,230,8
18139,R18139,3447,171,10
18140,R18140,2968,279,26
18141,R18141,2972,300,4
18142,R18142,2847,93,5
18143,R18143,3153,142,18
18144,R18144,3013,45,7
18145,R18145,3155,20,27
18146,R18146,3175,323,11
18147,R18147,3143,15,11
18148,R18148,3185,60,5
18149,R18149,3232,270,6
18150,R18150,3063,47,10
18151,R18151,3080,96,6
18152,R18152,3246,270,17
18153,R18153,2975,332,12
18154,R18154,3159,158,8
18155,R18155,3143,43,16
18156,R18156,2515,269,18
18157,R18157,2773,174,18
18158,R18158,2877,102,26
18159,R18159,2852,124,22
18160,R18160,2939,239,14
18161,R18161,3146,194,8
18162,R18162,3256,119,9
18163,R18163,3069,52,16
18164,R18164,3073,81,12
18165,R18165,3041,56,5
18166,R18166,3510,80,13
18167,R18167,2795,27,27
18168,R18168,3052,15,11
18169,R18169,3181,72,11
18170,R18170,3429,59,3
18171,R18171,2822,51,6
18172,R18172,2643,123,8
18173,R18173,3074,59,13
18174,R18174,3173,0,1
18175,R18175,3131,39,13
18176,R18176,3247,97,23
18177,R18177,3181,86,10
18178,R18178,3004,245,13
18179,R18179,3027,3,17
18180,R18180,2782,51,31
18181,R18181,2363,128,11
18182,R18182,3274,47,9
18183,R18183,2602,301,20
18184,R18184,3147,44,25
18185,R18185,2194,93,18
18186,R18186,3086,38,8
18187,R18187,2737,72,9
18188,R18188,3361,250,15
18189,R18189,2746,80,15
18190,R18190,3145,261,13
18191,R18191,3166,108,4
18192,R18192,3067,214,5
18193,R18193,2867,36,8
18194,R18194,3093,22,11
18195,R18195,2946,4,12
18196,R18196,2800,96,19
18197,R18197,2989,337,18
18198,R18198,2893,317,22
18199,R18199,3173,291,19
18200,R18200,2555,224,18
18201,R18201,3256,344,16
18202,R18202,3307,6,12
18203,R18203,3061,117,11
18204,R18204,3033,26,22
18205,R18205,2522,56,34
18206,R18206,2628,92,21
18207,R18207,3125,125,31
18208,R18208,3021,230,12
18209,R18209,3127,302,14
18210,R18210,3330,214,7
18211,R18211,2815,86,13
18212,R18212,3026,72,10
18213,R18213,2845,31,15
18214,R18214,2773,47,9
18215,R18215,2797,0,11
18216,R18216,2856,49,20
18217,R18217,2715,65,26
18218,R18218,2697,67,8
18219,R18219,2399,272,12
18220,R18220,3384,115,16
18221,R18221,3194,43,32
18222,R18222,3243,53,5
18223,R18223,3048,293,12
18224,R18224,3044,37,10
18225,R18225,2737,305,19
18226,R18226,2874,222,15
18227,R18227,2853,74,10
18228,R18228,2988,92,16
18229,R18229,2855,76,7
18230,R18230,3264,39,15
18231,R18231,2649,31,7
18232,R18232,2973,352,7
18233,R18233,2937,31,4
18234,R18234,3073,52,10
18235,R18235,3221,355,9
18236,R18236,3267,93,5
18237,R18237,2521,59,19
18238,R18238,3226,118,17
18239,R18239,3201,90,2
18240,R18240,2424,82,18
18241,R18241,2922,117,11
18242,R18242,2332,321,21
18243,R18243,3223,216,4
18244,R18244,3265,341,17
18245,R18245,2162,10,32
18246,R18246,2952,38,15
18247,R18247,3454,25,15
18248,R18248,2577,25,15
18249,R18249,3004,67,16
18250,R18250,3024,214,14
18251,R18251,2857,113,17
18252,R18252,2503,24,22
18253,R18253,2689,109,14
18254,R18254,3087,174,9
18255,R18255,2983,273,13
18256,R18256,2972,52,9
18257,R18257,3014,2,7
18258,R18258,3195,72,13
18259,R18259,2751,315,11
18260,R18260,3270,307,21
18261,R18261,3276,293,26
18262,R18262,2888,317,10
18263,R18263,2951,191,27
18264,R18264,3190,88,27
18265,R18265,2986,11,10
18266,R18266,2896,127,7
18267,R18267,2948,175,11
18268,R18268,2982,225,5
18269,R18269,3113,155,8
18270,R18270,3129,357,14
18271,R18271,3073,315,28
18272,R18272,2646,30,9
18273,R18273,2564,126,10
18274,R18274,2813,254,18
18275,R18275,2962,229,17
18276,R18276,2263,288,33
18277,R18277,3225,222,19
18278,R18278,3207,60,17
18279,R18279,2408,63,11
18280,R18280,2797,48,13
18281,R18281,2950,184,8
18282,R18282,2960,34,14
18283,R18283,2854,21,11
18284,R18284,3237,57,23
18285,R18285,3192,338,4
18286,R18286,3288,243,28
18287,R18287,2972,57,20
18288,R18288,3160,139,16
18289,R18289,3238,352,13
18290,R18290,2981,324,13
18291,R18291,2968,126,12
18292,R18292,3362,197,16
18293,R18293,2458,347,15
18294,R18294,2763,353,8
18295,R18295,3275,39,9
18296,R18296,2947,166,12
18297,R18297,3117,136,14
18298,R18298,2574,70,9
18299,R18299,3136,53,23
18300,R18300,2920,39,3
18301,R18301,2568,71,13
18302,R18302,2119,102,21
18303,R18303,2461,250,11
18304,R18304,2947,333,6
18305,R18305,2628,274,31
18306,R18306,3005,68,7
18307,R18307,2951,63,14
18308,R18308,3130,248,4
18309,R18309,2982,115,4
18310,R18310,2925,103,11
18311,R18311,2714,59,13
18312,R18312,3045,354,12
18313,R18313,2177,350,25
18314,R18314,2743,183,15
18315,R18315,3148,37,9
18316,R18316,2818,139,23
18317,R18317,2447,230,4
18318,R18318,2891,78,23
18319,R18319,3275,31,15
18320,R18320,3146,23,6
18321,R18321,2739,153,19
18322,R18322,2648,39,31
18323,R18323,3291,45,4
18324,R18324,2369,285,22
18325,R18325,3294,337,6
18326,R18326,2844,278,11
18327,R18327,3034,53,2
18328,R18328,2893,186,12
18329,R18329,2919,210,14
18330,R18330,3150,218,11
18331,R18331,2891,77,28
18332,R18332,3349,316,17
18333,R18333,3013,171,15
18334,R18334,2832,104,14
18335,R18335,2928,48,31
18336,R18336,2672,87,13
18337,R18337,3120,301,14
18338,R18338,3350,169,14
18339,R18339,2878,13,13
18340,R18340,2856,275,20
18341,R18341,3115,347,4
18342,R18342,2933,29,13
18343,R18343,3280,63,10
18344,R18344,3127,306,6
18345,R18345,3162,116,14
18346,R18346,2923,135,20
18347,R18347,2560,92,37
