id,label,attr_0,attr_1,attr_2
19072,R19072,3697,9260.6,9260.4
19073,R19073,9697.2,1513,9697.6
19074,R19074,8890.6,5548,8890.4
19075,R19075,1841,9632.0,9631.8
19076,R19076,9574.0,2131,9573.8
19077,R19077,2011,9598.0,9598.0
19078,R19078,8775,8245.0,8245.0
19079,R19079,7993,8401.2,8401.6
19080,R19080,4613,9077.4,9077.6
19081,R19081,9454.0,2729,9454.2
19082,R19082,8540.0,8540.0,7299
19083,R19083,5042,8991.4,8991.6
19084,R19084,8925.6,5373,8925.4
19085,R19085,8030.0,8030.0,9849
19086,R19086,8487.0,8487.2,7564
19087,R19087,9475.4,2623,9475.2
19088,R19088,8974,8205.0,8205.2
19089,R19089,7727,8454.6,8454.6
19090,R19090,8105.0,8104.8,9475
19091,R19091,8683,8263.6,8263.4
19092,R19092,259,9948.2,9948.2
19093,R19093,5911,8818.0,8817.8
19094,R19094,8535.0,7326,8534.8
19095,R19095,1174,9765.4,9765.2
19096,R19096,8276.2,8618,8276.2
19097,R19097,9308.4,3458,9308.4
19098,R19098,9379,8124.4,8124.0
19099,R19099,9517,8096.6,8096.8
19100,R19100,9979.2,9979.0,105
19101,R19101,9877.6,9877.8,612
19102,R19102,9346.6,3267,9346.8
19103,R19103,9470.6,2646,9470.6
19104,R19104,9041.2,4793,9041.6
19105,R19105,3578,9284.2,9284.2
19106,R19106,551,9890.0,9889.6
19107,R19107,9146.2,4269,9146.4
19108,R19108,9253.2,9253.0,3734
19109,R19109,3355,9328.8,9328.8
19110,R19110,8227.2,8227.0,8864
19111,R19111,9882.2,9882.2,588
19112,R19112,9473,8105.6,8105.4
19113,R19113,9557.2,9557.0,2214
19114,R19114,9086.8,9086.8,4565
19115,R19115,8712,8257.6,8257.6
19116,R19116,9237.0,9237.0,3816
19117,R19117,9014,8197.4,8197.0
19118,R19118,9809,8038.2,8038.0
19119,R19119,9487.2,9486.8,2565
19120,R19120,7352,8529.8,8529.8
19121,R19121,9034.4,4829,9034.0
19122,R19122,3554,9289.0,9289.0
19123,R19123,8074.0,9629,8074.2
19124,R19124,8864.6,5678,8864.4
19125,R19125,9375.8,9375.6,3121
19126,R19126,8436.6,8436.6,7816
19127,R19127,9567.4,9567.6,2162
19128,R19128,8659.6,6703,8659.6
19129,R19129,8348.6,8256,8348.8
19130,R19130,9362.4,3188,9362.6
19131,R19131,9337.6,3311,9337.6
19132,R19132,9219.8,9219.6,3902
19133,R19133,9598,8080.6,8080.2
19134,R19134,9735.6,9736.0,1321
19135,R19135,9453.6,2733,9453.6
19136,R19136,9564.6,9564.8,2177
19137,R19137,8683.0,8683.0,6584
19138,R19138,9806.2,9806.0,969
19139,R19139,3015,9396.8,9397.0
19140,R19140,9266.2,9266.4,3668
19141,R19141,8576.4,8576.2,7118
19142,R19142,9194.6,4028,9194.2
19143,R19143,9687.4,9687.4,1562
19144,R19144,8399.0,8399.0,8005
19145,R19145,2623,9475.6,9475.6
19146,R19146,9835.8,821,9835.8
19147,R19147,1496,9701.0,9701.0
19148,R19148,8724.4,8724.4,6378
19149,R19149,9683.6,1581,9684.0
19150,R19150,8738,8252.4,8252.4
19151,R19151,8732.0,8732.2,6339
19152,R19152,5936,8813.0,8812.8
19153,R19153,8364.8,8364.8,8177
19154,R19154,3287,9342.4,9342.4
19155,R19155,3551,9289.8,9289.6
19156,R19156,9081.8,4591,9081.8
19157,R19157,9563.2,9563.6,2183
19158,R19158,7244,8551.2,8551.4
19159,R19159,9251,8149.6,8149.6
19160,R19160,9424,8115.4,8115.2
19161,R19161,4625,9075.0,9075.2
19162,R19162,7931,8413.6,8413.8
19163,R19163,8772.2,8772.2,6140
19164,R19164,712,9857.6,9857.6
19165,R19165,8870.4,5648,8870.6
19166,R19166,2796,9440.6,9440.6
19167,R19167,9118.8,4405,9119.0
19168,R19168,9782.6,1088,9782.2
19169,R19169,8947.2,5264,8947.4
19170,R19170,8306,8338.8,8339.0
19171,R19171,6421,8716.0,8715.6
19172,R19172,8256.8,8257.0,8715
19173,R19173,4383,9123.4,9123.4
19174,R19174,9155.2,9155.4,4223
19175,R19175,6497,8700.8,8700.8
19176,R19176,9199.4,4004,9199.2
19177,R19177,8697.6,6511,8697.6
19178,R19178,9487,8102.8,8102.4
19179,R19179,2523,9495.2,9495.4
19180,R19180,9219.4,3902,9219.8
19181,R19181,9224.8,9224.6,3876
19182,R19182,8504.4,8504.6,7478
19183,R19183,8321,8336.0,8335.8
19184,R19184,9506,8099.0,8099.0
19185,R19185,8951.6,5241,8952.0
19186,R19186,5858,8828.6,8828.4
19187,R19187,9782.4,9782.4,1088
19188,R19188,8983.6,8983.4,5083
19189,R19189,9844.4,9844.6,778
19190,R19190,3443,9311.2,9311.4
19191,R19191,9157.8,9157.8,4212
19192,R19192,9745.8,1270,9746.2
19193,R19193,8940.8,5297,8940.6
19194,R19194,7833,8433.6,8433.6
19195,R19195,9229.2,3854,9229.4
19196,R19196,8674.2,8674.2,6630
19197,R19197,9124.8,4375,9124.8
19198,R19198,8814.4,5929,8814.0
19199,R19199,9934.4,328,9934.4
19200,R19200,4382,9123.4,9123.8
19201,R19201,9362.8,3187,9362.6
19202,R19202,8352.4,8238,8352.2
19203,R19203,8600.6,8600.8,6997
19204,R19204,8402.6,8402.2,7988
19205,R19205,9631.2,9630.8,1845
19206,R19206,8724.8,6375,8725.2
19207,R19207,9284.8,3576,9284.6
19208,R19208,4830,9033.8,9034.0
19209,R19209,8613.2,8613.0,6934
19210,R19210,8142.6,9287,8142.6
19211,R19211,9893.0,535,9893.2
19212,R19212,8448.2,7758,8448.6
19213,R19213,6542,8691.4,8691.4
19214,R19214,9518,8096.2,8096.6
19215,R19215,8042.6,9788,8042.4
19216,R19216,9999.6,9999.4,3
19217,R19217,5981,8803.8,8804.0
19218,R19218,9389.4,3054,9389.2
19219,R19219,9857,8028.4,8028.8
19220,R19220,8266.6,8266.6,8668
19221,R19221,6601,8679.6,8679.6
19222,R19222,9020.6,9021.0,4896
19223,R19223,8264.8,8264.8,8675
19224,R19224,9169.0,4154,9169.0
19225,R19225,9925,8014.8,8015.2
19226,R19226,9582,8083.6,8083.8
19227,R19227,8520.8,7396,8520.8
19228,R19228,8984.0,8984.0,5081
19229,R19229,1503,9699.2,9699.6
19230,R19230,9222.6,3887,9222.4
19231,R19231,8511.2,7444,8511.2
19232,R19232,8347.0,8347.0,8266
19233,R19233,9918.2,9917.8,410
19234,R19234,9015.4,9015.6,4922
19235,R19235,8632.2,8632.2,6838
19236,R19236,9036.4,4818,9036.6
19237,R19237,8939.0,5304,8939.2
19238,R19238,8106.8,9466,8106.6
19239,R19239,7386,8522.8,8522.6
19240,R19240,9718.6,9719.0,1406
19241,R19241,8028,8394.6,8394.2
19242,R19242,9136.8,4317,9136.8
19243,R19243,8197.0,9014,8197.4
19244,R19244,5591,8881.8,8881.8
19245,R19245,8966.2,8966.2,5168
19246,R19246,8250.2,8250.0,8749
19247,R19247,8257.4,8713,8257.6
19248,R19248,8829.8,5851,8830.0
19249,R19249,9109.2,4453,9109.4
19250,R19250,9544.2,2279,9544.2
19251,R19251,8771.6,6143,8771.6
19252,R19252,8515.2,7423,8515.6
19253,R19253,742,9851.6,9851.6
19254,R19254,9560.0,9560.4,2199
19255,R19255,96,9980.8,9981.0
19256,R19256,8072.6,8073.0,9636
19257,R19257,3666,9266.6,9266.6
19258,R19258,8754.6,6227,8754.4
19259,R19259,8763.0,8762.8,6185
19260,R19260,9708.6,1457,9708.4
19261,R19261,8026.2,8026.0,9870
19262,R19262,9379.4,9379.2,3103
19263,R19263,8781.8,6092,8781.4
19264,R19264,8394.4,8028,8394.6
19265,R19265,9364.0,9363.8,3180
19266,R19266,2770,9446.0,9446.2
19267,R19267,8697.0,6514,8697.4
19268,R19268,8294.8,8526,8294.8
19269,R19269,9556.8,2217,9556.8
19270,R19270,9851.8,9851.8,742
19271,R19271,1500,9699.8,9700.2
19272,R19272,8129.2,8129.2,9355
19273,R19273,795,9841.0,9841.2
19274,R19274,8540.8,7297,8540.4
19275,R19275,8147.4,8147.4,9263
19276,R19276,8023.0,8023.4,9884
19277,R19277,9412.0,2941,9411.8
19278,R19278,9782.0,1089,9782.2
19279,R19279,4417,9116.6,9116.4
19280,R19280,8425.4,8425.0,7874
19281,R19281,5049,8990.2,8990.4
19282,R19282,9733.6,1332,9733.4
19283,R19283,8348.8,8348.4,8257
19284,R19284,9747.8,9748.2,1260
19285,R19285,9418.6,9419.0,2906
19286,R19286,8764,8247.0,8247.4
19287,R19287,6541,8691.8,8691.8
19288,R19288,9867.2,9867.0,665
19289,R19289,9064.2,4678,9064.2
19290,R19290,9578.2,2110,9577.8
19291,R19291,8401.4,8401.2,7993
19292,R19292,2243,9551.6,9551.4
19293,R19293,9219,8156.4,8156.0
19294,R19294,8620.8,8621.0,6895
19295,R19295,8385.2,8385.2,8073
19296,R19296,4010,9198.0,9198.2
19297,R19297,3398,9320.4,9320.4
19298,R19298,2184,9563.0,9563.4
19299,R19299,9213.8,3932,9213.4
19300,R19300,3145,9371.0,9370.8
19301,R19301,6720,8656.2,8655.8
19302,R19302,2348,9530.2,9530.6
19303,R19303,8511.8,7440,8512.2
19304,R19304,8157.6,9212,8157.6
19305,R19305,9283.0,9282.8,3585
19306,R19306,9783.8,1082,9783.6
19307,R19307,7016,8597.0,8596.8
19308,R19308,8932.2,5339,8932.0
19309,R19309,9418.6,2906,9419.0
19310,R19310,8739.0,8739.0,6305
19311,R19311,9100.6,9100.8,4497
19312,R19312,3050,9390.0,9390.0
19313,R19313,149,9970.0,9970.2
19314,R19314,9278.6,9278.4,3607
19315,R19315,2767,9446.4,9446.6
19316,R19316,9517.6,2411,9517.8
19317,R19317,2328,9534.6,9534.6
19318,R19318,9933.8,9933.8,331
19319,R19319,8058.2,9708,8058.2
19320,R19320,9211.6,3942,9211.6
19321,R19321,9579.0,2105,9579.2
19322,R19322,8137.8,8138.0,9310
19323,R19323,9087.0,4565,9087.0
19324,R19324,1833,9633.4,9633.2
19325,R19325,9178.6,9178.4,4107
19326,R19326,9045.6,9045.6,4772
19327,R19327,9917.0,9916.8,416
19328,R19328,8404.4,7977,8404.4
19329,R19329,9119.6,4401,9119.6
19330,R19330,9343.2,9343.2,3285
19331,R19331,3556,9289.0,9288.8
19332,R19332,8085.0,9576,8084.8
19333,R19333,9707.2,9707.2,1464
19334,R19334,9776.2,9776.4,1119
19335,R19335,9588,8082.4,8082.4
19336,R19336,9077.6,9077.6,4613
19337,R19337,9572,8085.4,8085.6
19338,R19338,9980.6,96,9981.0
19339,R19339,9916.4,418,9916.4
19340,R19340,5630,8873.8,8873.8
19341,R19341,1291,9741.8,9742.0
19342,R19342,9160.8,4197,9160.8
19343,R19343,9132.6,9133.0,4336
19344,R19344,6406,8718.8,8718.6
19345,R19345,8452.2,8452.2,7738
19346,R19346,9977.2,115,9977.2
19347,R19347,8629.8,6850,8630.0
19348,R19348,8997.8,5012,8997.8
19349,R19349,9097.6,4512,9097.6
19350,R19350,8073.8,9632,8073.4
19351,R19351,8518.0,8518.0,7411
19352,R19352,2091,9581.6,9581.8
19353,R19353,8222.0,8891,8221.8
19354,R19354,8138,8372.6,8372.4
19355,R19355,9897.2,513,9897.4
19356,R19356,8158.8,9206,8159.0
19357,R19357,4833,9033.6,9033.6
19358,R19358,9598.0,2010,9597.8
19359,R19359,9391.2,9391.2,3044
19360,R19360,4876,9024.8,9024.6
19361,R19361,9733.8,1331,9733.6
19362,R19362,9698.4,9698.6,1507
19363,R19363,7729,8454.0,8454.2
19364,R19364,8801.8,5991,8802.0
19365,R19365,9347.2,9347.0,3264
19366,R19366,9468.6,9468.8,2656
19367,R19367,8377.2,8115,8377.0
19368,R19368,6997,8600.8,8600.8
19369,R19369,9989.2,9989.4,54
19370,R19370,9552.4,2238,9552.6
19371,R19371,9136.6,9136.4,4317
19372,R19372,8601,8280.0,8279.6
19373,R19373,9982.0,9982.0,90
19374,R19374,8926.4,8926.2,5369
19375,R19375,9168.8,4157,9168.8
19376,R19376,1146,9771.0,9771.0
19377,R19377,8097.6,8097.2,9513
19378,R19378,8645.2,6773,8645.4
19379,R19379,8689.0,8688.6,6556
19380,R19380,8561.4,7192,8561.8
19381,R19381,8564.8,7177,8564.6
19382,R19382,8626.2,8626.0,6869
19383,R19383,8073.8,8074.2,9630
19384,R19384,8133.6,9331,8134.0
19385,R19385,8733.0,8732.8,6336
19386,R19386,3731,9253.8,9254.0
19387,R19387,1944,9611.0,9611.4
19388,R19388,8858.6,8859.0,5706
19389,R19389,8053.2,9733,8053.4
19390,R19390,4818,9036.6,9036.6
19391,R19391,8534.0,7329,8534.4
19392,R19392,9266,8146.8,8146.6
19393,R19393,8210.2,8210.6,8948
19394,R19394,9690.0,9690.0,1550
19395,R19395,8179.2,9105,8179.0
19396,R19396,5834,8833.4,8833.2
19397,R19397,9555.0,9555.0,2224
19398,R19398,248,9950.4,9950.6
19399,R19399,9716.2,1418,9716.2
19400,R19400,9866.8,667,9866.6
19401,R19401,8300.6,8496,8300.8
19402,R19402,9169.0,9169.2,4155
19403,R19403,8153.8,8154.0,9231
19404,R19404,8567.8,8568.0,7161
19405,R19405,9759.0,9758.8,1206
19406,R19406,8331.6,8342,8331.4
19407,R19407,4105,9179.2,9179.0
19408,R19408,2549,9490.2,9490.0
19409,R19409,8526.8,8527.0,7365
19410,R19410,7233,8553.4,8553.2
19411,R19411,8669.0,6656,8668.6
19412,R19412,9922.0,390,9922.0
19413,R19413,8372.8,8137,8372.8
19414,R19414,8023.4,8023.4,9882
19415,R19415,9907.4,9907.8,462
19416,R19416,1725,9655.0,9655.2
19417,R19417,9317.2,9316.8,3415
19418,R19418,9033,8193.4,8193.6
19419,R19419,9422.6,2888,9422.6
19420,R19420,5350,8930.0,8930.2
19421,R19421,9517.4,2414,9517.0
19422,R19422,8276.4,8276.4,8617
19423,R19423,7387,8522.8,8522.4
19424,R19424,9140.8,4296,9140.6
19425,R19425,8336.0,8335.6,8321
19426,R19426,9744.0,9744.0,1279
19427,R19427,9296.6,9296.6,3518
19428,R19428,7511,8497.8,8497.8
19429,R19429,1770,9645.8,9646.0
19430,R19430,8603.6,6982,8603.4
19431,R19431,1275,9745.2,9745.2
19432,R19432,8256.4,8256.6,8717
19433,R19433,6240,8752.0,8752.2
19434,R19434,8574.6,7126,8575.0
19435,R19435,975,9804.8,9805.2
19436,R19436,6001,8799.8,8799.6
19437,R19437,1351,9729.6,9729.6
19438,R19438,9624.6,1877,9624.8
19439,R19439,8643.0,8642.8,6786
19440,R19440,3387,9322.8,9322.8
19441,R19441,8954.8,8954.6,5226
19442,R19442,9726.6,1368,9726.2
19443,R19443,151,9970.0,9969.6
19444,R19444,5692,8861.4,8861.8
19445,R19445,1705,9659.0,9659.0
19446,R19446,9610.2,9610.0,1949
19447,R19447,8260.6,8260.6,8697
19448,R19448,8853.0,5736,8852.6
19449,R19449,9559.4,9559.4,2204
19450,R19450,4857,9028.6,9028.6
19451,R19451,8174.2,9128,8174.2
19452,R19452,8344.4,8344.2,8278
19453,R19453,8635.4,8635.4,6823
19454,R19454,9989.6,53,9989.6
19455,R19455,9658.8,1705,9659.2
19456,R19456,4246,9150.6,9151.0
19457,R19457,479,9904.2,9904.4
19458,R19458,9921,8015.6,8016.0
19459,R19459,8191.6,9042,8191.8
19460,R19460,9525.8,2371,9526.0
19461,R19461,8530.6,7346,8530.8
19462,R19462,8193.6,8193.6,9031
19463,R19463,9568.0,9567.8,2160
19464,R19464,4621,9076.0,9076.0
19465,R19465,9612.4,9612.4,1938
19466,R19466,8195.0,8195.2,9025
19467,R19467,9833.6,831,9833.6
19468,R19468,9719.6,9720.0,1401
19469,R19469,647,9870.4,9870.6
19470,R19470,5911,8818.0,8817.8
19471,R19471,9864.0,9864.2,680
19472,R19472,9154.6,9154.8,4226
19473,R19473,8410.6,8410.2,7948
19474,R19474,984,9803.0,9803.2
19475,R19475,9271.2,9271.2,3645
19476,R19476,7268,8546.2,8546.6
19477,R19477,8009,8398.2,8398.0
19478,R19478,8104,8379.0,8379.4
19479,R19479,9982.6,9982.6,86
19480,R19480,9947.6,263,9947.6
19481,R19481,8357.8,8357.8,8212
19482,R19482,6116,8777.0,8776.6
19483,R19483,8035.2,8035.6,9823
19484,R19484,9203,8159.2,8159.4
19485,R19485,9520.6,9520.6,2397
19486,R19486,8357.8,8211,8357.8
19487,R19487,1228,9754.6,9754.6
19488,R19488,9757.6,1212,9757.6
19489,R19489,9692.6,9692.4,1538
19490,R19490,9415.0,9415.0,2924
19491,R19491,8254.2,8253.8,8730
19492,R19492,8309.8,8309.8,8452
19493,R19493,9985.0,75,9984.8
19494,R19494,9886.6,9886.8,567
19495,R19495,9527.2,9526.8,2365
19496,R19496,9084.4,9084.6,4578
19497,R19497,6107,8778.6,8778.6
19498,R19498,8252.0,8252.4,8739
19499,R19499,9718.2,1410,9717.8
19500,R19500,9861,8027.6,8027.6
19501,R19501,8285.4,8285.0,8574
19502,R19502,9865.2,673,9865.6
19503,R19503,5679,8864.4,8864.2
19504,R19504,8013.0,9936,8012.8
19505,R19505,8741.2,8741.2,6294
19506,R19506,2727,9454.8,9454.6
19507,R19507,8453.8,8454.0,7731
19508,R19508,8722.6,6388,8722.6
19509,R19509,8069.2,8069.0,9655
19510,R19510,9772.0,1140,9772.0
19511,R19511,2497,9500.8,9500.8
19512,R19512,8911.0,5446,8910.8
19513,R19513,6783,8643.6,8643.2
19514,R19514,3658,9268.6,9268.2
19515,R19515,9960.8,9960.8,196
19516,R19516,8445.0,8444.8,7776
19517,R19517,9059.4,9059.2,4704
19518,R19518,8870.4,5649,8870.4
19519,R19519,9524.0,2381,9523.8
19520,R19520,9936.0,320,9936.2
19521,R19521,691,9861.8,9861.8
19522,R19522,5307,8938.4,8938.4
19523,R19523,8774.0,8774.0,6129
19524,R19524,5959,8808.4,8808.2
19525,R19525,8818.0,8817.8,5911
19526,R19526,3068,9386.2,9386.6
19527,R19527,9347.2,9347.4,3263
19528,R19528,8657.4,8657.6,6712
19529,R19529,9832.0,9832.0,840
19530,R19530,8298.2,8298.4,8508
19531,R19531,9037.2,9037.0,4814
19532,R19532,9448,8110.6,8110.6
19533,R19533,1554,9689.2,9689.0
19534,R19534,8701,8259.8,8259.8
19535,R19535,9596.0,9596.0,2021
19536,R19536,9219.8,3902,9219.8
19537,R19537,386,9923.0,9923.0
19538,R19538,8206.8,8206.8,8966
19539,R19539,7958,8408.4,8408.2
19540,R19540,8145.0,8144.8,9275
19541,R19541,9821.2,895,9821.0
19542,R19542,9939.0,9938.6,306
19543,R19543,9891.0,9891.0,544
19544,R19544,9523.8,2380,9524.0
19545,R19545,971,9805.6,9805.8
19546,R19546,3420,9316.0,9316.0
19547,R19547,9808.0,960,9808.2
19548,R19548,9403.8,9404.2,2980
19549,R19549,5904,8819.2,8819.4
19550,R19550,9488.8,9489.0,2555
19551,R19551,9165,8167.2,8167.0
19552,R19552,9455.4,2723,9455.2
19553,R19553,9271.2,9271.6,3643
19554,R19554,8746.6,8746.6,6267
19555,R19555,1407,9718.4,9718.6
19556,R19556,7959,8408.2,8408.4
19557,R19557,9640.2,9640.4,1799
19558,R19558,8626.2,6869,8626.4
19559,R19559,8746,8251.0,8250.8
19560,R19560,9766.8,1167,9766.4
19561,R19561,9457.4,9457.0,2714
19562,R19562,228,9954.6,9954.6
19563,R19563,6961,8607.6,8608.0
19564,R19564,9115.4,9115.4,4424
19565,R19565,8548,8290.6,8290.4
19566,R19566,8796.8,8796.6,6017
19567,R19567,2522,9495.4,9495.8
19568,R19568,9728.6,9728.6,1356
19569,R19569,8225.6,8225.6,8873
19570,R19570,9489.4,9489.6,2552
19571,R19571,514,9897.0,9897.4
19572,R19572,5094,8981.2,8981.4
19573,R19573,5305,8938.8,8938.8
19574,R19574,9992.0,9992.4,39
19575,R19575,9539.8,9539.6,2302
19576,R19576,4955,9008.8,9008.8
19577,R19577,8667.6,8667.8,6661
19578,R19578,9119,8176.0,8176.0
19579,R19579,9062.0,4690,9061.8
19580,R19580,4090,9181.8,9181.8
19581,R19581,8229.8,8851,8230.0
19582,R19582,9070.6,9070.2,4648
19583,R19583,8117.6,9413,8117.6
19584,R19584,831,9833.8,9833.8
19585,R19585,9256.4,3718,9256.2
19586,R19586,8937.0,8936.8,5315
19587,R19587,8623.4,8623.0,6884
19588,R19588,9816,8036.6,8036.6
19589,R19589,8321.0,8395,8321.2
19590,R19590,8079,8384.0,8384.4
19591,R19591,8849.6,8849.8,5751
19592,R19592,9780.4,1097,9780.4
19593,R19593,1501,9699.6,9700.0
19594,R19594,9282.4,9282.2,3589
19595,R19595,9762.0,1190,9762.2
19596,R19596,9237.4,9237.4,3814
19597,R19597,9851.8,742,9851.6
19598,R19598,8149,8370.0,8370.0
19599,R19599,8997.6,5012,8997.8
19600,R19600,8202.8,8202.6,8986
19601,R19601,5787,8842.4,8842.6
19602,R19602,9258.6,9258.8,3706
19603,R19603,8733.6,6333,8733.2
19604,R19604,485,9902.8,9903.0
19605,R19605,8604.0,6981,8603.8
19606,R19606,7204,8559.2,8559.0
19607,R19607,3251,9349.8,9349.8
19608,R19608,9327.0,9327.2,3364
19609,R19609,8982.0,8982.0,5091
19610,R19610,5630,8873.8,8874.2
19611,R19611,8893.2,5535,8893.2
19612,R19612,8007.6,9963,8007.6
19613,R19613,9910.4,449,9910.0
19614,R19614,5263,8947.4,8947.4
19615,R19615,8500.0,7501,8500.0
19616,R19616,8883,8223.2,8223.2
19617,R19617,8825.0,5874,8825.4
19618,R19618,9491.2,2543,9491.2
19619,R19619,9829.6,9830.0,851
19620,R19620,4951,9009.8,9009.6
19621,R19621,9883.8,581,9883.6
19622,R19622,8535.4,7324,8535.0
19623,R19623,7086,8583.0,8582.8
19624,R19624,9975.2,123,9975.4
19625,R19625,3574,9285.2,9285.2
19626,R19626,8732.0,6339,8732.4
19627,R19627,8329.2,8329.2,8355
19628,R19628,90,9981.8,9982.2
19629,R19629,9595.2,2025,9595.0
19630,R19630,8651.2,6744,8651.4
19631,R19631,9645.6,1772,9645.6
19632,R19632,8548.8,8548.4,7257
19633,R19633,9133.4,4334,9133.4
19634,R19634,8019,8396.0,8396.4
19635,R19635,9802.6,9802.6,988
19636,R19636,5527,8894.6,8894.4
19637,R19637,8507.8,8507.6,7461
19638,R19638,8636,8273.0,8272.6
19639,R19639,9520.0,2399,9520.0
19640,R19640,8215.6,8215.6,8922
19641,R19641,8126.2,8126.2,9368
19642,R19642,9231.2,3843,9231.4
19643,R19643,9317.0,9316.6,3416
19644,R19644,8053.4,9734,8053.0
19645,R19645,158,9968.4,9968.4
19646,R19646,7977,8404.4,8404.6
19647,R19647,3251,9349.8,9349.6
19648,R19648,4718,9056.2,9056.2
19649,R19649,6817,8636.6,8636.8
19650,R19650,9907.4,464,9907.4
19651,R19651,9755,8049.2,8048.8
19652,R19652,9717,8056.4,8056.8
19653,R19653,9934.2,9934.6,328
19654,R19654,4297,9140.8,9140.4
19655,R19655,8013.4,9932,8013.6
19656,R19656,9091.4,9091.0,4544
19657,R19657,8318.6,8406,8318.6
19658,R19658,8663.4,8663.4,6682
19659,R19659,8547.8,7261,8548.0
19660,R19660,9334.4,9334.4,3329
19661,R19661,968,9806.6,9806.4
19662,R19662,9561.0,9561.2,2194
19663,R19663,8348.8,8348.6,8256
19664,R19664,462,9907.8,9907.8
19665,R19665,8533.0,7336,8532.6
19666,R19666,8113.2,9433,8113.2
19667,R19667,2441,9511.8,9511.8
19668,R19668,8553.8,7231,8554.0
19669,R19669,5413,8917.6,8917.2
19670,R19670,8338,8332.4,8332.6
19671,R19671,9459.8,2702,9459.6
19672,R19672,5634,8873.2,8873.4
19673,R19673,8682.6,8682.6,6588
19674,R19674,9799.4,9799.4,1002
19675,R19675,9534.2,9534.4,2328
19676,R19676,7939,8412.4,8412.2
19677,R19677,9780.2,1100,9780.0
19678,R19678,8285.0,8575,8285.2
19679,R19679,3070,9386.2,9386.0
19680,R19680,8864.6,8864.4,5678
19681,R19681,9457.2,9457.6,2713
19682,R19682,8825.0,5874,8825.0
19683,R19683,8494.2,8494.4,7529
19684,R19684,9270.2,9270.0,3650
19685,R19685,5704,8859.0,8859.0
19686,R19686,1088,9782.2,9782.6
19687,R19687,9166.4,4168,9166.6
19688,R19688,1619,9676.0,9676.0
19689,R19689,9318.4,3407,9318.6
19690,R19690,9404.4,9404.0,2979
19691,R19691,4493,9101.2,9101.2
19692,R19692,9327.4,9327.2,3363
19693,R19693,8571.2,8571.2,7143
19694,R19694,9623.8,1882,9623.8
19695,R19695,9921.8,9921.4,392
19696,R19696,2788,9442.6,9442.4
19697,R19697,8224.8,8225.2,8875
19698,R19698,9346.4,3268,9346.6
19699,R19699,8450.6,8450.6,7748
19700,R19700,8034.2,8034.0,9830
19701,R19701,9825.6,9825.2,873
19702,R19702,1629,9674.4,9674.4
19703,R19703,5620,8876.0,8876.2
19704,R19704,8167,8366.8,8366.8
19705,R19705,9439.4,9439.2,2803
19706,R19706,8054.2,8054.2,9730
19707,R19707,5213,8957.6,8957.6
19708,R19708,9404.2,2978,9404.4
19709,R19709,5768,8846.6,8846.6
19710,R19710,8756.0,8756.2,6220
19711,R19711,9462.0,2689,9462.2
19712,R19712,9799.4,1002,9799.4
19713,R19713,8356.0,8356.0,8220
19714,R19714,9804.2,9804.4,978
19715,R19715,9038,8192.4,8192.2
19716,R19716,9329.6,3352,9329.8
19717,R19717,9033.2,4835,9033.0
19718,R19718,4652,9069.4,9069.4
19719,R19719,9255.8,3720,9256.2
19720,R19720,9534.6,9534.4,2328
19721,R19721,8395.8,8021,8396.0
19722,R19722,6222,8755.4,8755.6
19723,R19723,6347,8730.8,8730.8
19724,R19724,8868.4,8868.0,5659
19725,R19725,8701.8,6491,8702.0
19726,R19726,8673.6,6632,8673.6
19727,R19727,8765.4,8765.6,6172
19728,R19728,8107.4,8107.0,9464
19729,R19729,2791,9441.6,9442.0
19730,R19730,2713,9457.6,9457.4
19731,R19731,9600.8,9600.8,1996
19732,R19732,9935.6,321,9935.8
19733,R19733,232,9953.4,9953.6
19734,R19734,9903.2,485,9903.0
19735,R19735,8303.2,8303.2,8484
19736,R19736,285,9943.2,9943.0
19737,R19737,9980.6,9980.6,97
19738,R19738,9525,8095.0,8095.2
19739,R19739,9210.0,3949,9210.2
19740,R19740,8763.4,6183,8763.2
19741,R19741,8942.8,5287,8942.6
19742,R19742,9818.2,908,9818.2
19743,R19743,1774,9645.4,9645.2
19744,R19744,6995,8601.0,8600.8
19745,R19745,9216.4,3919,9216.2
19746,R19746,8306.0,8306.2,8469
19747,R19747,9905.8,9906.0,471
19748,R19748,8043.8,8044.0,9781
19749,R19749,8103,8379.2,8379.6
19750,R19750,5253,8949.4,8949.4
19751,R19751,9571.0,2146,9570.8
19752,R19752,1272,9745.4,9745.8
19753,R19753,5185,8963.2,8962.8
19754,R19754,8333.8,8330,8334.0
19755,R19755,8622.6,8622.8,6886
19756,R19756,9406.8,9406.4,2967
19757,R19757,9770.6,9771.0,1146
19758,R19758,1447,9710.6,9710.6
19759,R19759,9173.6,4131,9174.0
19760,R19760,9530.4,2347,9530.6
19761,R19761,8244.0,8780,8244.2
19762,R19762,9870.2,9870.2,648
19763,R19763,4909,9018.4,9018.4
19764,R19764,3590,9282.0,9282.2
19765,R19765,2477,9504.4,9504.8
19766,R19766,644,9871.4,9871.4
19767,R19767,9957.4,9957.4,214
19768,R19768,5711,8857.6,8857.8
19769,R19769,9830.8,845,9830.8
19770,R19770,8693.0,6536,8693.0
19771,R19771,9379.6,3101,9379.6
19772,R19772,9592.6,2037,9592.4
19773,R19773,9392.6,9392.6,3037
19774,R19774,1006,9799.0,9798.6
