id,label,attr_0,attr_1,attr_2
17283,R17283,3715,9257.2,9257.0
17284,R17284,9157.0,4215,9157.0
17285,R17285,7707,8458.4,8458.6
17286,R17286,1975,9605.0,9604.8
17287,R17287,8780.4,6097,8780.6
17288,R17288,9547.2,9547.2,2263
17289,R17289,8136.2,9320,8136.2
17290,R17290,2236,9552.8,9552.8
17291,R17291,9070,8186.2,8186.2
17292,R17292,9162.8,4185,9162.8
17293,R17293,3533,9293.2,9293.4
17294,R17294,9417.2,9417.2,2913
17295,R17295,8609.8,8609.8,6951
17296,R17296,4379,9124.4,9124.2
17297,R17297,8923.4,5384,8923.2
17298,R17298,5777,8844.6,8844.4
17299,R17299,8600.0,8600.2,7000
17300,R17300,9727.4,1362,9727.4
17301,R17301,9679.6,9679.2,1603
17302,R17302,6976,8604.6,8605.0
17303,R17303,9820.2,898,9820.2
17304,R17304,9700.0,1499,9700.4
17305,R17305,8018.6,8018.2,9908
17306,R17306,8929.2,8929.2,5354
17307,R17307,8853.0,8852.6,5736
17308,R17308,8321.2,8395,8321.2
17309,R17309,8336.8,8317,8336.6
17310,R17310,9646.8,1767,9646.4
17311,R17311,9904.0,9904.2,479
17312,R17312,1031,9793.6,9793.6
17313,R17313,8072.2,9638,8072.2
17314,R17314,9188.6,4057,9188.8
17315,R17315,8068.6,8068.4,9657
17316,R17316,8829.4,5854,8829.4
17317,R17317,5924,8815.2,8815.2
17318,R17318,5624,8875.2,8875.4
17319,R17319,8208.6,8208.4,8957
17320,R17320,9438.8,9438.4,2807
17321,R17321,9169.6,4152,9169.6
17322,R17322,8879.4,8879.8,5602
17323,R17323,8194.4,9029,8194.4
17324,R17324,985,9802.8,9803.2
17325,R17325,8558.0,8557.6,7211
17326,R17326,910,9818.0,9818.2
17327,R17327,9543,8091.2,8091.6
17328,R17328,9753.0,9752.8,1236
17329,R17329,9410.4,2948,9410.2
17330,R17330,9266.2,9266.6,3668
17331,R17331,8369.0,8156,8368.6
17332,R17332,8776.2,8776.2,6120
17333,R17333,7353,8529.4,8529.6
17334,R17334,8816.8,8816.6,5916
17335,R17335,9032.6,9032.6,4836
17336,R17336,9847.0,9847.2,764
17337,R17337,3828,9234.2,9234.4
17338,R17338,6322,8735.4,8735.6
17339,R17339,8431.4,8431.6,7842
17340,R17340,9014.4,4929,9014.2
17341,R17341,9923,8015.4,8015.4
17342,R17342,8830.6,5847,8830.8
17343,R17343,8458.2,7710,8458.2
17344,R17344,2615,9476.8,9476.8
17345,R17345,8929.4,5354,8929.4
17346,R17346,8376.4,8119,8376.2
17347,R17347,8985.4,8985.4,5074
17348,R17348,746,9850.6,9851.0
17349,R17349,9471.0,9471.0,2644
17350,R17350,8989.0,8989.4,5054
17351,R17351,9473.8,9473.6,2632
17352,R17352,8318.0,8317.6,8411
17353,R17353,5959,8808.0,8808.0
17354,R17354,5678,8864.4,8864.6
17355,R17355,8497.4,7514,8497.2
17356,R17356,8533.2,8533.0,7334
17357,R17357,8588.8,7056,8588.6
17358,R17358,9637.6,9637.6,1811
17359,R17359,9811.6,9811.4,943
17360,R17360,8860.2,5699,8860.0
17361,R17361,8094.4,8094.2,9529
17362,R17362,8384.4,8384.0,8079
17363,R17363,9575.4,2122,9575.6
17364,R17364,101,9980.0,9979.8
17365,R17365,8709.6,6453,8709.4
17366,R17366,9377.4,3113,9377.6
17367,R17367,127,9974.6,9974.8
17368,R17368,8964.6,5177,8964.4
17369,R17369,9978.6,106,9979.0
17370,R17370,3238,9352.6,9352.2
17371,R17371,8533.6,8533.4,7333
17372,R17372,8037.4,8037.2,9813
17373,R17373,9430,8113.8,8113.8
17374,R17374,6274,8745.2,8745.0
17375,R17375,9277.0,3616,9277.0
17376,R17376,4483,9103.2,9103.4
17377,R17377,9220,8155.8,8156.0
17378,R17378,9874.4,9874.2,628
17379,R17379,2955,9408.8,9409.2
17380,R17380,8379.0,8379.4,8104
17381,R17381,8021.2,9895,8021.2
17382,R17382,8096.8,8096.6,9517
17383,R17383,8414,8317.0,8317.4
17384,R17384,9837,8032.6,8032.4
17385,R17385,9044.8,4777,9044.8
17386,R17386,7544,8491.2,8491.2
17387,R17387,9255,8148.8,8149.2
17388,R17388,9095.2,9095.2,4523
17389,R17389,4322,9135.6,9135.6
17390,R17390,9695.4,9695.6,1523
17391,R17391,8817.4,8817.2,5914
17392,R17392,9050.6,4747,9050.4
17393,R17393,7197,8560.4,8560.8
17394,R17394,1588,9682.4,9682.6
17395,R17395,6371,8725.6,8725.8
17396,R17396,602,9879.8,9879.8
17397,R17397,8628.4,8628.4,6859
17398,R17398,9690.0,9690.0,1551
17399,R17399,9747.8,1261,9747.8
17400,R17400,9023.4,4882,9023.4
17401,R17401,2486,9503.0,9502.6
17402,R17402,8909.8,8909.6,5451
17403,R17403,9307.2,9307.0,3464
17404,R17404,9940.4,9940.6,298
17405,R17405,8436.2,8436.2,7819
17406,R17406,5377,8924.8,8924.4
17407,R17407,9742.6,1287,9742.6
17408,R17408,8365.4,8365.2,8173
17409,R17409,8518.4,7408,8518.2
17410,R17410,60,9988.0,9988.2
17411,R17411,9318,8136.4,8136.6
17412,R17412,9821.8,9822.0,891
17413,R17413,9881.6,592,9881.4
17414,R17414,8127.4,9364,8127.0
17415,R17415,9277.2,9277.6,3613
17416,R17416,7600,8480.0,8480.2
17417,R17417,9426.6,2867,9426.4
17418,R17418,9825.6,873,9825.4
17419,R17419,9552.6,2237,9552.8
17420,R17420,9758.8,9758.4,1207
17421,R17421,8390.6,8046,8390.6
17422,R17422,2455,9509.0,9508.8
17423,R17423,8595.2,7023,8595.4
17424,R17424,9404.4,9404.6,2978
17425,R17425,1017,9796.8,9796.4
17426,R17426,6674,8665.4,8665.0
17427,R17427,4606,9079.0,9078.8
17428,R17428,9051.4,4743,9051.4
17429,R17429,9123.0,9123.0,4386
17430,R17430,9794.6,9794.2,1028
17431,R17431,9195.0,4025,9194.8
17432,R17432,8934.8,5326,8934.6
17433,R17433,9165.8,4171,9165.8
17434,R17434,8848.0,5760,8848.2
17435,R17435,8139.8,9301,8139.8
17436,R17436,8561.8,7192,8561.4
17437,R17437,2403,9519.6,9519.6
17438,R17438,8635.2,8635.2,6824
17439,R17439,9760.4,9760.0,1199
17440,R17440,9738.2,9738.0,1309
17441,R17441,8728.8,6356,8728.8
17442,R17442,3135,9373.0,9372.8
17443,R17443,5021,8996.0,8995.6
17444,R17444,9703.0,1484,9703.4
17445,R17445,9108.6,9108.4,4458
17446,R17446,8559.8,8559.6,7201
17447,R17447,6884,8623.0,8623.0
17448,R17448,8565.0,8565.0,7175
17449,R17449,9180.0,4100,9180.2
17450,R17450,8859.4,8859.2,5704
17451,R17451,7683,8463.2,8463.6
17452,R17452,8537.8,8537.8,7312
17453,R17453,9000.6,9000.8,4997
17454,R17454,8190.6,9047,8190.8
17455,R17455,8939,8212.4,8212.4
17456,R17456,8626.6,6866,8627.0
17457,R17457,4867,9026.8,9026.4
17458,R17458,8604.8,6976,8604.6
17459,R17459,9830.4,847,9830.4
17460,R17460,3594,9281.0,9281.0
17461,R17461,8436.8,8437.2,7815
17462,R17462,8317.0,8317.0,8416
17463,R17463,8204.0,8981,8203.6
17464,R17464,8022.2,8022.2,9888
17465,R17465,3877,9224.6,9224.6
17466,R17466,2533,9493.2,9493.2
17467,R17467,8783.6,6083,8783.4
17468,R17468,8490.8,8490.8,7545
17469,R17469,9299.2,9299.4,3504
17470,R17470,6516,8696.6,8696.8
17471,R17471,9536.8,2316,9536.8
17472,R17472,9417,8116.6,8116.6
17473,R17473,9356.4,3219,9356.2
17474,R17474,9989.0,9989.2,54
17475,R17475,9422,8115.6,8115.6
17476,R17476,9040.4,9040.4,4799
17477,R17477,8473.6,8474.0,7631
17478,R17478,9877.0,615,9877.2
17479,R17479,1217,9756.6,9756.6
17480,R17480,9023.4,4884,9023.0
17481,R17481,8236.0,8820,8235.8
17482,R17482,9901.6,9901.8,492
17483,R17483,9298.8,3506,9298.8
17484,R17484,8735.6,8735.8,6321
17485,R17485,3954,9209.0,9209.4
17486,R17486,9705,8058.8,8059.2
17487,R17487,8453.8,7732,8453.6
17488,R17488,9106.0,9105.8,4471
17489,R17489,6552,8689.4,8689.6
17490,R17490,6220,8755.8,8756.0
17491,R17491,8536.8,8536.8,7316
17492,R17492,8031.2,8031.4,9844
17493,R17493,8022,8395.6,8395.4
17494,R17494,9593.8,2032,9593.8
17495,R17495,9211.6,3942,9211.4
17496,R17496,6523,8695.6,8695.2
17497,R17497,8193.0,9035,8193.0
17498,R17498,9060.4,9060.4,4699
17499,R17499,8083.6,9581,8083.8
17500,R17500,9424.4,2878,9424.4
17501,R17501,8321.2,8393,8321.2
17502,R17502,5226,8955.0,8955.0
17503,R17503,3887,9222.4,9222.4
17504,R17504,9702.2,1490,9702.0
17505,R17505,9612.6,1936,9612.6
17506,R17506,3208,9358.2,9358.4
17507,R17507,8152.8,8152.8,9237
17508,R17508,9206.8,9206.6,3966
17509,R17509,9318.6,3408,9318.2
17510,R17510,6566,8687.0,8687.0
17511,R17511,1296,9740.6,9740.6
17512,R17512,9073.4,9073.0,4634
17513,R17513,8427.0,7865,8427.0
17514,R17514,1770,9646.0,9646.0
17515,R17515,8352.6,8237,8352.8
17516,R17516,8744.8,6276,8744.6
17517,R17517,8199.0,9006,8199.0
17518,R17518,3831,9234.0,9233.8
17519,R17519,8719.0,8719.2,6404
17520,R17520,8431.2,7845,8431.0
17521,R17521,8110.6,8110.6,9446
17522,R17522,3683,9263.6,9263.6
17523,R17523,8995.2,5023,8995.6
17524,R17524,9582.4,9582.6,2088
17525,R17525,5770,8846.2,8846.2
17526,R17526,4136,9172.8,9172.8
17527,R17527,8245.0,8776,8244.6
17528,R17528,5673,8865.2,8865.6
17529,R17529,9095.6,4522,9095.4
17530,R17530,8878.6,5607,8878.6
17531,R17531,9156.8,4215,9157.2
17532,R17532,8485.8,8486.0,7570
17533,R17533,8429.4,7852,8429.4
17534,R17534,8864,8227.0,8227.0
17535,R17535,8236.2,8236.0,8819
17536,R17536,7526,8495.0,8494.8
17537,R17537,8342.0,8289,8342.2
17538,R17538,8097,8380.4,8380.6
17539,R17539,2020,9595.8,9596.2
17540,R17540,9466.8,2666,9466.6
17541,R17541,8510.8,7446,8510.8
17542,R17542,8514.2,8514.0,7429
17543,R17543,9056.4,4717,9056.4
17544,R17544,6128,8774.2,8774.2
17545,R17545,9401.4,9401.0,2994
17546,R17546,8576.6,7117,8576.8
17547,R17547,8511.2,7444,8511.0
17548,R17548,2879,9424.4,9424.2
17549,R17549,4404,9119.2,9119.0
17550,R17550,9276.0,3619,9276.0
17551,R17551,8038,8392.2,8392.4
17552,R17552,9168.0,9167.8,4161
17553,R17553,8525.0,8525.4,7374
17554,R17554,5891,8821.6,8821.6
17555,R17555,4523,9095.2,9095.6
17556,R17556,950,9809.8,9810.2
17557,R17557,9498.8,9499.0,2506
17558,R17558,9586.8,9586.8,2066
17559,R17559,8141.4,8141.0,9294
17560,R17560,9380.6,3097,9380.4
17561,R17561,4896,9020.8,9021.0
17562,R17562,8002.6,8002.6,9987
17563,R17563,5586,8882.6,8883.0
17564,R17564,9846.8,9846.6,766
17565,R17565,9068.6,9068.6,4658
17566,R17566,9288,8142.6,8142.6
17567,R17567,6815,8637.2,8637.0
17568,R17568,9042.2,9041.8,4790
17569,R17569,8535.8,8535.4,7322
17570,R17570,4240,9152.2,9152.0
17571,R17571,8789.6,6053,8789.6
17572,R17572,8135.2,8135.4,9323
17573,R17573,8402.0,8402.4,7989
17574,R17574,1457,9708.6,9708.4
17575,R17575,9288.4,9288.4,3557
17576,R17576,8162.4,8162.6,9188
17577,R17577,8879.8,5602,8879.6
17578,R17578,1828,9634.6,9634.2
17579,R17579,7320,8536.2,8536.2
17580,R17580,3684,9263.4,9263.2
17581,R17581,8571.8,7140,8572.2
17582,R17582,8133.6,8133.6,9333
17583,R17583,9722.2,9722.0,1390
17584,R17584,8531.6,8532.0,7341
17585,R17585,8769.2,6154,8769.0
17586,R17586,8388.4,8058,8388.2
17587,R17587,8555,8289.2,8289.2
17588,R17588,8299.8,8300.0,8501
17589,R17589,2839,9432.4,9432.4
17590,R17590,9483,8103.4,8103.6
17591,R17591,8203.0,8202.6,8986
17592,R17592,8235.2,8235.4,8824
17593,R17593,8714.6,6426,8715.0
17594,R17594,7032,8593.6,8593.4
17595,R17595,7526,8495.0,8495.0
17596,R17596,8488.0,8487.6,7561
17597,R17597,8024.2,8024.4,9879
17598,R17598,9957.0,215,9957.0
17599,R17599,9351.0,3244,9351.2
17600,R17600,8678.2,6610,8678.0
17601,R17601,8238.4,8809,8238.4
17602,R17602,1318,9736.6,9736.4
17603,R17603,8951.4,5242,8951.8
17604,R17604,9152.8,9152.6,4236
17605,R17605,8507.4,8507.8,7462
17606,R17606,8978.0,5109,8978.2
17607,R17607,9078.2,9077.8,4610
17608,R17608,9413.0,9413.0,2935
17609,R17609,339,9932.0,9932.2
17610,R17610,4963,9007.4,9007.6
17611,R17611,8382.4,8382.2,8088
17612,R17612,9040.0,4800,9040.0
17613,R17613,6037,8792.8,8792.6
17614,R17614,8448.4,8448.4,7759
17615,R17615,9774.8,9774.8,1125
17616,R17616,9750.2,9749.8,1250
17617,R17617,9282.4,9282.0,3589
17618,R17618,6321,8736.0,8735.8
17619,R17619,3398,9320.2,9320.2
17620,R17620,8749.6,6251,8750.0
17621,R17621,247,9950.6,9950.8
17622,R17622,8353.2,8353.0,8234
17623,R17623,5239,8952.4,8952.4
17624,R17624,798,9840.4,9840.6
17625,R17625,2885,9423.2,9423.0
17626,R17626,8934.6,5327,8934.4
17627,R17627,5484,8903.4,8903.0
17628,R17628,9082.2,9082.2,4590
17629,R17629,7920,8416.2,8416.0
17630,R17630,4107,9178.4,9178.4
17631,R17631,8557.4,7213,8557.4
17632,R17632,8092.8,9536,8092.8
17633,R17633,5160,8968.0,8968.0
17634,R17634,9448.6,2758,9448.4
17635,R17635,8801.4,8801.4,5994
17636,R17636,1518,9696.2,9696.6
17637,R17637,9510.2,2448,9510.2
17638,R17638,9466.6,9466.8,2666
17639,R17639,8061.8,8061.8,9691
17640,R17640,8728.8,6355,8729.2
17641,R17641,338,9932.6,9932.6
17642,R17642,2284,9543.4,9543.2
17643,R17643,8302.2,8302.4,8488
17644,R17644,8058.2,8058.0,9710
17645,R17645,43,9991.2,9991.6
17646,R17646,7521,8495.8,8496.0
17647,R17647,9421.0,2895,9420.8
17648,R17648,7072,8585.6,8585.8
17649,R17649,9075.0,4624,9075.0
17650,R17650,8015.6,9921,8016.0
17651,R17651,8414.0,8414.0,7929
17652,R17652,9745.0,1275,9745.2
17653,R17653,9415,8117.0,8117.2
17654,R17654,7610,8477.8,8477.8
17655,R17655,8422.6,7888,8422.6
17656,R17656,9507.6,9507.6,2463
17657,R17657,7548,8490.2,8490.4
17658,R17658,9724.8,9725.2,1375
17659,R17659,8796.8,6016,8797.0
17660,R17660,2491,9501.6,9501.6
17661,R17661,1029,9794.0,9794.4
17662,R17662,2945,9411.2,9411.0
17663,R17663,5266,8946.8,8947.0
17664,R17664,9227.4,9227.0,3864
17665,R17665,8576.2,8576.0,7119
17666,R17666,8671,8265.6,8265.8
17667,R17667,9868,8026.4,8026.6
17668,R17668,1140,9772.2,9772.2
17669,R17669,8582.8,8583.0,7086
17670,R17670,9464.4,2677,9464.6
17671,R17671,9653.8,1730,9654.2
17672,R17672,9565.6,9565.4,2173
17673,R17673,8886.6,8886.4,5568
17674,R17674,8730.0,6351,8729.6
17675,R17675,1894,9621.0,9621.0
17676,R17676,8684.4,6578,8684.4
17677,R17677,8746.6,6267,8746.4
17678,R17678,7301,8539.6,8539.6
17679,R17679,4861,9027.8,9027.8
17680,R17680,8726.6,6366,8726.6
17681,R17681,8346.4,8346.4,8268
17682,R17682,2211,9557.8,9557.6
17683,R17683,5958,8808.4,8808.4
17684,R17684,8095.2,8095.2,9523
17685,R17685,9164.4,4178,9164.6
17686,R17686,9955.8,9955.4,222
17687,R17687,9127.8,9128.0,4361
17688,R17688,9254.8,3725,9255.0
17689,R17689,6353,8729.6,8729.4
17690,R17690,8913.8,8913.6,5432
17691,R17691,8660.4,8660.8,6697
17692,R17692,8163,8367.2,8367.2
17693,R17693,8869.0,5656,8869.0
17694,R17694,9872.0,9872.4,639
17695,R17695,9418.6,9418.6,2908
17696,R17696,967,9806.8,9806.4
17697,R17697,8484.4,7579,8484.0
17698,R17698,8054.2,8054.0,9729
17699,R17699,8578.6,8578.6,7108
17700,R17700,8906.4,8906.4,5468
17701,R17701,9875.0,625,9875.0
17702,R17702,9754.8,1226,9754.8
17703,R17703,6146,8770.8,8771.0
17704,R17704,6536,8692.8,8693.0
17705,R17705,1928,9614.6,9614.4
17706,R17706,8875,8225.2,8225.2
17707,R17707,9134.4,4327,9134.4
17708,R17708,8140.2,8140.4,9298
17709,R17709,9448.8,2757,9448.4
17710,R17710,3887,9222.6,9222.4
17711,R17711,8680.8,8680.8,6597
17712,R17712,9965.6,173,9965.6
17713,R17713,9238.6,9238.4,3808
17714,R17714,8959.4,8959.6,5202
17715,R17715,6403,8719.4,8719.4
17716,R17716,9225.0,3874,9225.2
17717,R17717,9730.8,1347,9730.4
17718,R17718,9073.4,9073.4,4632
17719,R17719,8533.8,7330,8534.2
17720,R17720,8327.2,8364,8327.4
17721,R17721,8609.6,8610.0,6951
17722,R17722,3082,9383.6,9383.8
17723,R17723,8638.0,8638.0,6811
17724,R17724,9706.8,9706.6,1467
17725,R17725,1852,9629.4,9629.6
17726,R17726,2367,9526.4,9526.6
17727,R17727,9199.0,9199.2,4005
17728,R17728,9613.6,1932,9613.8
17729,R17729,2616,9476.6,9476.8
17730,R17730,9476.0,9476.0,2620
17731,R17731,8987.6,5063,8987.6
17732,R17732,9720.6,1398,9720.2
17733,R17733,8386.8,8065,8386.8
17734,R17734,3618,9276.4,9276.4
17735,R17735,9717.4,9717.2,1414
17736,R17736,9136.0,9136.2,4319
17737,R17737,4056,9188.8,9188.8
17738,R17738,4063,9187.2,9187.6
17739,R17739,9694.2,9694.2,1529
17740,R17740,8039.0,8039.0,9806
17741,R17741,8677.2,8677.0,6615
17742,R17742,9229.2,9229.6,3853
17743,R17743,2924,9415.4,9415.4
17744,R17744,9244.8,3775,9245.2
17745,R17745,8320.8,8397,8320.4
17746,R17746,8458,8308.2,8308.6
17747,R17747,9031.6,9031.6,4842
17748,R17748,4494,9101.0,9101.0
17749,R17749,8099.4,9504,8099.4
17750,R17750,9402.2,2989,9402.2
17751,R17751,5799,8840.2,8840.0
17752,R17752,8919,8216.4,8216.4
17753,R17753,470,9906.2,9905.8
17754,R17754,9524.8,2376,9525.0
17755,R17755,6737,8652.8,8652.8
17756,R17756,9710.4,1447,9710.6
17757,R17757,9742.4,1287,9742.6
17758,R17758,8377,8324.6,8324.4
17759,R17759,8587.6,8587.8,7062
17760,R17760,720,9855.8,9855.8
17761,R17761,503,9899.2,9899.2
17762,R17762,9163.0,4184,9163.4
17763,R17763,9866.8,9866.8,665
17764,R17764,3743,9251.6,9251.4
17765,R17765,1287,9742.6,9742.8
17766,R17766,1382,9723.6,9723.4
17767,R17767,9703.6,1481,9704.0
17768,R17768,9210.0,9209.8,3951
17769,R17769,6713,8657.6,8657.6
17770,R17770,8592.4,7039,8592.2
17771,R17771,9297.4,3512,9297.6
17772,R17772,9943.8,9944.2,280
17773,R17773,9476.2,9476.2,2620
17774,R17774,5498,8900.2,8900.4
17775,R17775,2842,9431.6,9431.4
17776,R17776,505,9899.0,9899.0
17777,R17777,9020.0,4901,9019.8
17778,R17778,8537.6,8537.4,7313
17779,R17779,9206.0,3971,9205.6
17780,R17780,8409.2,7953,8409.6
17781,R17781,8043,8391.2,8391.4
17782,R17782,8712.6,8712.8,6436
17783,R17783,8690.4,6547,8690.6
17784,R17784,9059.2,4705,9059.2
17785,R17785,5018,8996.2,8996.2
17786,R17786,9694.6,1527,9694.8
17787,R17787,8349.8,8251,8349.8
17788,R17788,8386.4,8068,8386.2
17789,R17789,6911,8618.0,8617.8
17790,R17790,2753,9449.2,9449.6
17791,R17791,9642.0,1791,9642.0
17792,R17792,8180.4,9099,8180.2
17793,R17793,8242.2,8242.6,8788
17794,R17794,3104,9379.0,9379.4
17795,R17795,9135.8,4320,9136.2
17796,R17796,2978,9404.2,9404.6
17797,R17797,1108,9778.4,9778.6
17798,R17798,9359.4,3204,9359.0
17799,R17799,8257,8348.4,8348.8
17800,R17800,9723.0,9723.0,1384
17801,R17801,8074.2,9628,8074.2
17802,R17802,8721,8255.6,8255.8
17803,R17803,9782.6,1086,9783.0
17804,R17804,9231.4,9231.0,3844
17805,R17805,9934.2,9934.2,330
17806,R17806,4258,9148.4,9148.4
17807,R17807,2515,9497.0,9497.0
17808,R17808,109,9978.2,9978.4
17809,R17809,8793.6,6032,8793.6
17810,R17810,555,9889.0,9889.0
17811,R17811,9425.0,2876,9425.0
17812,R17812,992,9801.4,9801.6
17813,R17813,8089.2,8088.8,9555
17814,R17814,8429.6,7852,8429.6
17815,R17815,6832,8633.6,8633.4
17816,R17816,9086.4,9086.2,4569
17817,R17817,9032.8,9033.2,4835
17818,R17818,1417,9716.8,9716.6
17819,R17819,9661.4,9661.6,1692
17820,R17820,8725.8,6370,8725.8
17821,R17821,8572.2,8572.0,7140
17822,R17822,9794.2,9794.2,1029
17823,R17823,8508.8,8508.4,7457
17824,R17824,9959.6,9959.8,201
17825,R17825,9948.0,9948.4,259
17826,R17826,8271.6,8271.6,8643
17827,R17827,9850.4,9850.8,747
17828,R17828,9242.4,3787,9242.8
17829,R17829,8440.6,8440.6,7798
17830,R17830,7093,8581.6,8581.4
17831,R17831,9319.0,9319.0,3406
17832,R17832,8606.6,6966,8607.0
17833,R17833,8491.8,8491.8,7540
17834,R17834,8995.4,5022,8995.4
17835,R17835,9421.4,9421.4,2893
17836,R17836,4048,9190.4,9190.2
17837,R17837,8170.8,9146,8170.6
17838,R17838,6744,8651.4,8651.0
17839,R17839,9910.2,9910.6,448
17840,R17840,99,9980.4,9980.0
17841,R17841,7266,8546.8,8546.6
17842,R17842,8320.0,8401,8319.8
17843,R17843,9617.2,9617.6,1913
17844,R17844,8163.4,8163.0,9184
17845,R17845,2748,9450.6,9450.4
17846,R17846,8207.8,8960,8208.0
17847,R17847,3970,9205.8,9206.0
17848,R17848,8721.4,8721.8,6392
17849,R17849,953,9809.6,9809.4
17850,R17850,4686,9062.6,9062.6
17851,R17851,9191.6,9192.0,4041
17852,R17852,5940,8811.8,8812.2
17853,R17853,8525.6,8525.2,7373
17854,R17854,5749,8850.2,8850.4
17855,R17855,9720.0,9720.4,1399
17856,R17856,9029.8,9030.0,4850
17857,R17857,8917.6,8917.6,5413
17858,R17858,8358.8,8207,8358.8
17859,R17859,6193,8761.4,8761.4
17860,R17860,9556.4,9556.6,2218
17861,R17861,9586.6,9587.0,2066
17862,R17862,580,9884.0,9884.2
17863,R17863,1048,9790.6,9790.4
17864,R17864,6094,8781.2,8781.2
17865,R17865,8334.2,8328,8334.4
17866,R17866,8224.6,8225.0,8876
17867,R17867,8762.6,6186,8763.0
17868,R17868,5187,8962.8,8962.8
17869,R17869,9361.0,9361.0,3195
17870,R17870,8343.2,8285,8343.2
17871,R17871,9905.4,9905.2,474
17872,R17872,1091,9781.6,9782.0
17873,R17873,2478,9504.4,9504.4
17874,R17874,778,9844.4,9844.2
17875,R17875,9045,8191.0,8191.0
17876,R17876,4250,9149.8,9150.0
17877,R17877,8640.6,6798,8640.6
17878,R17878,8914.6,5428,8914.6
17879,R17879,8004.2,9978,8004.2
17880,R17880,9643.0,9643.0,1785
17881,R17881,8764.2,8764.2,6178
17882,R17882,9111.0,9111.2,4444
17883,R17883,9460,8108.0,8108.2
17884,R17884,8750.0,6249,8750.4
17885,R17885,8313.8,8432,8313.6
17886,R17886,1069,9786.2,9786.4
17887,R17887,8437.8,7812,8437.4
17888,R17888,9294.0,9294.0,3529
17889,R17889,5021,8996.0,8995.8
17890,R17890,8538.2,8538.4,7308
17891,R17891,9720.6,1396,9720.8
17892,R17892,9394.6,3026,9394.8
17893,R17893,3325,9335.2,9334.8
17894,R17894,9355.8,3220,9355.8
17895,R17895,8044.2,9780,8044.0
17896,R17896,8474.2,7629,8474.0
17897,R17897,6651,8669.8,8669.8
17898,R17898,9377.8,3110,9377.8
17899,R17899,8140.6,8140.4,9297
17900,R17900,9882.2,589,9882.2
17901,R17901,8519.8,8519.8,7400
17902,R17902,8586.4,8586.4,7068
17903,R17903,9657.4,9657.6,1712
17904,R17904,8655.8,6721,8655.8
17905,R17905,8918.8,8918.6,5406
17906,R17906,5465,8907.0,8907.0
17907,R17907,9589.4,9589.6,2053
17908,R17908,9394.6,3028,9394.4
17909,R17909,8297.2,8513,8297.4
17910,R17910,1297,9740.4,9740.6
17911,R17911,9669.0,9668.8,1655
17912,R17912,4490,9102.0,9102.2
17913,R17913,9481.4,9481.2,2593
17914,R17914,9804.2,9804.0,979
17915,R17915,3748,9250.6,9250.6
17916,R17916,9679.8,9679.8,1602
17917,R17917,9873.8,631,9873.8
17918,R17918,8296.2,8520,8295.8
17919,R17919,8047.4,9763,8047.6
17920,R17920,8396.8,8396.4,8017
17921,R17921,9488.2,9488.6,2558
17922,R17922,7720,8455.8,8456.0
17923,R17923,730,9854.0,9854.0
17924,R17924,8465,8306.8,8307.2
17925,R17925,8355.0,8226,8354.8
17926,R17926,8502.6,8503.0,7486
17927,R17927,8085.0,9574,8085.0
17928,R17928,4729,9054.2,9054.4
17929,R17929,1067,9786.4,9786.4
17930,R17930,8678,8264.2,8264.6
17931,R17931,9545.2,9545.6,2273
17932,R17932,9680.4,1599,9680.0
17933,R17933,9765.0,9765.0,1174
17934,R17934,8686.2,6569,8686.2
17935,R17935,8565.4,8565.6,7172
17936,R17936,9747.8,1262,9747.8
17937,R17937,7727,8454.8,8454.8
17938,R17938,9057.8,4711,9057.8
17939,R17939,9787.0,1064,9787.4
17940,R17940,8105.0,8104.8,9476
17941,R17941,9707.2,1463,9707.2
17942,R17942,9842.4,788,9842.4
17943,R17943,8365.0,8365.0,8174
17944,R17944,9090.0,9090.4,4549
17945,R17945,8462.2,7690,8462.2
17946,R17946,8010.8,8010.6,9946
17947,R17947,9317.2,9317.0,3414
17948,R17948,8315.4,8315.8,8422
17949,R17949,8178.6,9107,8178.8
17950,R17950,9640.0,9640.2,1800
17951,R17951,9277.4,3614,9277.4
17952,R17952,9062.2,9062.2,4690
17953,R17953,6426,8714.8,8714.6
17954,R17954,4370,9125.8,9126.0
17955,R17955,9614.6,9614.2,1928
17956,R17956,5403,8919.6,8919.4
17957,R17957,8222.2,8222.0,8889
17958,R17958,8291.4,8291.4,8542
17959,R17959,9910.6,9910.8,447
17960,R17960,9421.6,2893,9421.4
17961,R17961,5517,8896.4,8896.6
17962,R17962,1149,9770.0,9770.0
17963,R17963,8540.0,7300,8540.0
17964,R17964,9733.4,9733.6,1333
17965,R17965,8016.0,8016.2,9919
17966,R17966,3394,9321.2,9321.0
17967,R17967,9460,8107.8,8107.8
17968,R17968,9513.2,2434,9513.2
17969,R17969,8057.6,9713,8057.4
17970,R17970,9334.8,3326,9335.0
17971,R17971,9875.4,9875.6,623
17972,R17972,9055.8,4720,9056.2
17973,R17973,8761.8,6192,8761.8
17974,R17974,8827.8,5861,8827.8
17975,R17975,9853.0,9853.2,735
17976,R17976,9346.6,9346.6,3268
17977,R17977,8517.6,7412,8517.4
17978,R17978,9713.8,9714.0,1431
17979,R17979,9705.8,9705.8,1470
17980,R17980,8703.2,6485,8702.8
17981,R17981,9682.6,1586,9682.8
17982,R17982,9695.2,1524,9695.0
17983,R17983,4803,9039.2,9039.2
17984,R17984,4863,9027.6,9027.4
