id,label,attr_0,attr_1,attr_2
29005,R29005,2952,101,12
29006,R29006,3058,249,11
29007,R29007,2952,135,0
29008,R29008,2662,318,7
29009,R29009,2988,350,13
29010,R29010,3016,9,6
29011,R29011,3073,8,5
29012,R29012,2947,330,16
29013,R29013,2470,96,17
29014,R29014,3052,314,16
29015,R29015,2299,48,14
29016,R29016,3106,318,7
29017,R29017,3199,117,9
29018,R29018,2865,267,10
29019,R29019,3243,142,18
29020,R29020,2979,202,9
29021,R29021,2562,29,15
29022,R29022,2940,359,21
29023,R29023,2452,346,29
29024,R29024,2830,100,28
29025,R29025,3186,42,6
29026,R29026,3272,210,15
29027,R29027,2673,339,19
29028,R29028,3239,150,12
29029,R29029,3339,149,6
29030,R29030,2813,81,12
29031,R29031,2662,41,4
29032,R29032,3304,82,12
29033,R29033,3344,342,21
29034,R29034,3237,72,8
29035,R29035,3251,16,16
29036,R29036,3193,85,11
29037,R29037,3108,141,3
29038,R29038,3157,272,5
29039,R29039,3164,8,18
29040,R29040,3436,349,24
29041,R29041,3303,306,9
29042,R29042,3081,189,3
29043,R29043,2821,30,8
29044,R29044,2831,40,18
29045,R29045,2887,310,4
29046,R29046,3211,72,3
29047,R29047,2985,63,11
29048,R29048,2836,51,14
29049,R29049,3493,256,18
29050,R29050,2267,354,34
29051,R29051,2945,149,28
29052,R29052,2860,146,12
29053,R29053,2959,37,10
29054,R29054,2374,107,31
29055,R29055,2916,231,9
29056,R29056,2874,233,24
29057,R29057,2114,336,31
29058,R29058,3293,117,13
29059,R29059,3001,276,7
29060,R29060,2919,37,5
29061,R29061,3051,135,19
29062,R29062,3121,36,13
29063,R29063,2669,88,26
29064,R29064,3482,74,35
29065,R29065,2949,245,13
29066,R29066,2932,240,18
29067,R29067,2970,208,20
29068,R29068,2932,60,11
29069,R29069,2549,182,15
29070,R29070,3023,39,30
29071,R29071,2535,156,17
29072,R29072,3030,52,9
29073,R29073,2499,101,12
29074,R29074,2380,53,12
29075,R29075,3071,329,3
29076,R29076,2579,338,15
29077,R29077,3298,343,6
29078,R29078,2988,126,2
29079,R29079,2643,142,5
29080,R29080,3373,221,10
29081,R29081,2861,7,23
29082,R29082,3231,153,11
29083,R29083,3279,125,4
29084,R29084,3127,17,9
29085,R29085,2910,130,15
29086,R29086,2969,227,24
29087,R29087,2721,56,7
29088,R29088,2137,218,23
29089,R29089,2969,332,9
29090,R29090,3040,251,23
29091,R29091,3046,39,16
29092,R29092,3050,336,14
29093,R29093,2998,130,13
29094,R29094,2879,270,31
29095,R29095,3010,80,13
29096,R29096,2937,76,4
29097,R29097,2308,337,25
29098,R29098,3217,308,5
29099,R29099,3080,166,23
29100,R29100,3203,188,20
29101,R29101,3005,184,12
29102,R29102,3083,149,13
29103,R29103,3208,49,9
29104,R29104,2868,117,16
29105,R29105,3047,108,8
29106,R29106,2427,18,25
29107,R29107,3060,255,5
29108,R29108,2720,157,6
29109,R29109,2612,50,18
29110,R29110,3111,133,16
29111,R29111,3061,347,13
29112,R29112,3054,96,12
29113,R29113,3264,301,14
29114,R29114,3575,306,4
29115,R29115,2950,335,20
29116,R29116,3073,92,24
29117,R29117,3211,297,13
29118,R29118,2877,28,9
29119,R29119,2249,9,32
29120,R29120,2970,1,12
29121,R29121,2884,126,8
29122,R29122,3423,48,11
29123,R29123,2601,10,11
29124,R29124,2616,213,16
29125,R29125,2707,92,11
29126,R29126,3247,4,12
29127,R29127,2779,251,16
29128,R29128,3436,145,16
29129,R29129,2850,216,6
29130,R29130,2814,342,25
29131,R29131,3123,318,31
29132,R29132,3020,44,18
29133,R29133,3334,140,8
29134,R29134,3064,132,14
29135,R29135,3209,131,14
29136,R29136,3246,270,17
29137,R29137,2492,28,17
29138,R29138,2617,18,9
29139,R29139,3004,277,12
29140,R29140,2945,342,9
29141,R29141,3177,220,7
29142,R29142,3187,257,18
29143,R29143,2788,251,16
29144,R29144,2965,216,6
29145,R29145,2734,53,5
29146,R29146,2883,27,10
29147,R29147,2960,152,18
29148,R29148,3000,302,16
29149,R29149,3203,32,3
29150,R29150,2515,100,4
29151,R29151,1946,83,12
29152,R29152,3194,191,19
29153,R29153,3103,111,11
29154,R29154,2699,278,2
29155,R29155,2697,0,5
29156,R29156,3455,221,10
29157,R29157,2743,62,10
29158,R29158,2628,84,12
29159,R29159,2744,353,8
29160,R29160,2008,36,2
29161,R29161,3043,76,10
29162,R29162,2798,68,8
29163,R29163,2830,60,25
29164,R29164,2990,300,19
29165,R29165,3119,33,16
29166,R29166,2671,93,13
29167,R29167,2695,293,2
29168,R29168,2451,315,25
29169,R29169,3218,92,18
29170,R29170,2807,330,19
29171,R29171,2614,127,12
29172,R29172,3370,68,5
29173,R29173,2695,79,9
29174,R29174,2952,8,19
29175,R29175,2788,345,18
29176,R29176,3086,201,6
29177,R29177,2231,328,19
29178,R29178,2633,64,9
29179,R29179,3109,126,6
29180,R29180,2984,45,8
29181,R29181,2713,19,25
29182,R29182,3136,152,7
29183,R29183,2945,314,26
29184,R29184,2840,29,12
29185,R29185,3040,86,31
29186,R29186,2721,101,14
29187,R29187,3022,54,2
29188,R29188,2944,265,14
29189,R29189,3088,194,16
29190,R29190,3196,68,8
29191,R29191,3048,61,5
29192,R29192,3316,218,11
29193,R29193,2678,117,11
29194,R29194,3323,106,24
29195,R29195,2811,356,10
29196,R29196,2995,54,8
29197,R29197,2778,55,21
29198,R29198,2610,326,14
29199,R29199,3113,175,19
29200,R29200,2918,9,13
29201,R29201,3047,309,6
29202,R29202,3109,207,9
29203,R29203,2753,17,20
29204,R29204,2952,108,23
29205,R29205,3301,357,8
29206,R29206,3027,201,19
29207,R29207,3195,96,12
29208,R29208,2767,349,8
29209,R29209,2977,335,14
29210,R29210,2859,26,9
29211,R29211,3118,329,1
29212,R29212,2931,53,10
29213,R29213,2590,8,7
29214,R29214,3215,267,14
29215,R29215,2845,347,11
29216,R29216,2523,4,25
29217,R29217,2893,49,20
29218,R29218,2458,101,11
29219,R29219,2603,45,12
29220,R29220,3271,134,14
29221,R29221,2970,43,8
29222,R29222,2940,117,7
29223,R29223,3064,340,6
29224,R29224,2913,135,1
29225,R29225,3288,339,18
29226,R29226,3076,258,10
29227,R29227,2958,82,26
29228,R29228,3026,110,11
29229,R29229,2683,181,16
29230,R29230,2702,23,10
29231,R29231,2972,335,10
29232,R29232,2798,3,9
29233,R29233,3327,36,25
29234,R29234,3085,10,7
29235,R29235,2945,331,7
29236,R29236,2548,213,33
29237,R29237,3132,129,19
29238,R29238,2783,79,6
29239,R29239,3326,75,34
29240,R29240,2426,274,33
29241,R29241,3197,318,11
29242,R29242,2391,304,14
29243,R29243,3027,205,23
29244,R29244,3021,160,5
29245,R29245,3327,112,19
29246,R29246,3097,309,6
29247,R29247,3185,142,11
29248,R29248,3237,321,6
29249,R29249,3161,47,9
29250,R29250,3414,123,16
29251,R29251,2831,56,9
29252,R29252,2836,96,19
29253,R29253,2314,156,29
29254,R29254,3356,2,18
29255,R29255,3069,11,28
29256,R29256,2703,32,7
29257,R29257,3261,94,13
29258,R29258,2815,310,4
29259,R29259,2910,333,12
29260,R29260,3322,266,15
29261,R29261,2949,250,6
29262,R29262,3147,153,27
29263,R29263,2538,99,21
29264,R29264,3109,14,9
29265,R29265,2379,120,17
29266,R29266,2929,99,9
29267,R29267,2654,7,11
29268,R29268,3028,66,8
29269,R29269,2901,77,22
29270,R29270,3273,115,12
29271,R29271,3178,230,37
29272,R29272,2757,32,25
29273,R29273,2834,51,13
29274,R29274,2753,235,21
29275,R29275,2690,1,12
29276,R29276,3111,109,17
29277,R29277,2936,251,11
29278,R29278,2373,360,37
29279,R29279,3298,313,11
29280,R29280,2393,299,21
29281,R29281,3263,83,11
29282,R29282,3120,12,14
29283,R29283,3125,22,4
29284,R29284,3040,94,7
29285,R29285,2988,84,6
29286,R29286,3060,82,14
29287,R29287,3004,267,5
29288,R29288,2769,162,16
29289,R29289,3213,133,11
29290,R29290,3164,56,7
29291,R29291,2656,49,9
29292,R29292,3330,143,17
29293,R29293,3021,11,6
29294,R29294,2886,28,4
29295,R29295,3040,135,11
29296,R29296,2892,235,10
29297,R29297,2193,130,25
29298,R29298,2552,144,29
29299,R29299,3204,70,15
29300,R29300,2490,18,24
29301,R29301,2964,81,7
29302,R29302,3276,24,11
29303,R29303,2757,180,3
29304,R29304,2985,4,4
29305,R29305,2788,233,22
29306,R29306,3102,295,12
29307,R29307,2713,159,8
29308,R29308,2965,135,8
29309,R29309,3032,38,10
29310,R29310,3243,160,13
29311,R29311,3154,170,27
29312,R29312,3357,349,1
29313,R29313,3096,109,9
29314,R29314,3033,212,23
29315,R29315,3250,5,10
29316,R29316,3177,270,18
29317,R29317,2596,315,16
29318,R29318,3169,73,7
29319,R29319,3080,65,15
29320,R29320,2956,83,8
29321,R29321,2972,191,10
29322,R29322,3136,276,29
29323,R29323,3355,99,25
29324,R29324,2546,335,14
29325,R29325,3021,96,7
29326,R29326,2982,176,15
29327,R29327,2482,352,24
29328,R29328,2647,343,6
29329,R29329,2930,144,19
29330,R29330,2612,229,14
29331,R29331,3103,355,13
29332,R29332,2884,10,4
29333,R29333,3146,39,9
29334,R29334,2737,14,4
29335,R29335,3198,345,19
29336,R29336,2588,149,11
29337,R29337,3174,65,15
29338,R29338,2821,14,17
29339,R29339,3292,295,12
29340,R29340,2792,332,21
29341,R29341,3051,200,23
29342,R29342,2200,190,27
29343,R29343,2949,65,21
29344,R29344,2546,306,17
29345,R29345,2390,355,9
29346,R29346,2720,62,15
29347,R29347,3137,311,15
29348,R29348,2738,35,8
29349,R29349,3093,157,12
29350,R29350,2868,128,16
29351,R29351,3162,79,8
29352,R29352,3202,70,22
29353,R29353,3017,233,19
29354,R29354,2901,56,14
29355,R29355,3191,53,16
29356,R29356,2948,134,27
29357,R29357,2571,31,11
29358,R29358,3021,262,9
29359,R29359,2861,310,26
29360,R29360,2735,204,29
29361,R29361,2924,320,11
29362,R29362,3018,43,11
29363,R29363,3066,145,18
29364,R29364,2998,302,8
29365,R29365,2902,146,20
29366,R29366,3207,62,27
29367,R29367,2859,15,9
29368,R29368,3263,55,14
29369,R29369,2886,350,11
29370,R29370,2893,320,16
29371,R29371,3183,206,8
29372,R29372,3268,61,23
29373,R29373,3461,158,13
29374,R29374,3040,180,6
29375,R29375,3359,198,26
29376,R29376,3320,320,7
29377,R29377,3301,85,17
29378,R29378,3213,72,6
29379,R29379,2777,230,28
29380,R29380,2392,92,23
29381,R29381,3070,52,14
29382,R29382,3241,130,16
29383,R29383,3117,331,12
29384,R29384,3192,195,29
29385,R29385,2960,337,12
29386,R29386,3096,72,18
29387,R29387,2938,133,9
29388,R29388,3287,39,13
29389,R29389,2722,55,18
29390,R29390,2870,45,9
29391,R29391,2769,315,11
29392,R29392,3119,1,28
29393,R29393,2855,289,21
29394,R29394,2687,190,26
29395,R29395,3287,347,20
29396,R29396,2877,27,4
29397,R29397,2592,40,26
29398,R29398,3405,200,12
29399,R29399,3077,21,15
29400,R29400,2368,313,16
29401,R29401,3074,68,13
29402,R29402,2837,100,12
29403,R29403,2878,330,8
29404,R29404,3203,225,3
29405,R29405,2629,48,11
29406,R29406,3209,298,16
29407,R29407,2814,267,15
29408,R29408,2324,2,16
29409,R29409,2729,31,15
29410,R29410,2584,19,9
29411,R29411,3049,49,14
29412,R29412,3018,201,16
29413,R29413,2881,306,6
29414,R29414,2273,358,14
29415,R29415,3283,103,13
29416,R29416,3263,207,19
29417,R29417,2884,21,14
29418,R29418,3038,70,18
29419,R29419,3058,36,19
29420,R29420,2621,295,24
29421,R29421,3003,261,5
29422,R29422,3229,26,19
29423,R29423,2952,58,12
29424,R29424,2971,298,16
29425,R29425,2968,125,21
29426,R29426,2691,109,13
29427,R29427,3369,268,11
29428,R29428,2828,212,18
29429,R29429,3306,270,7
29430,R29430,2877,24,5
29431,R29431,2733,37,7
29432,R29432,3014,103,12
29433,R29433,2997,355,9
29434,R29434,3095,0,9
29435,R29435,2541,286,25
29436,R29436,2872,330,9
29437,R29437,3569,321,6
29438,R29438,3363,89,26
29439,R29439,2097,58,29
29440,R29440,3004,30,13
29441,R29441,3045,79,18
29442,R29442,2594,204,16
29443,R29443,3195,39,10
29444,R29444,2371,126,8
29445,R29445,2819,111,23
29446,R29446,3212,315,18
29447,R29447,3100,69,11
29448,R29448,3087,308,26
29449,R29449,2940,39,7
29450,R29450,3360,270,9
29451,R29451,3109,105,11
29452,R29452,3152,232,11
29453,R29453,2534,169,15
29454,R29454,2365,312,18
29455,R29455,2129,289,33
29456,R29456,3020,332,27
29457,R29457,3260,264,12
29458,R29458,3006,245,8
29459,R29459,3091,338,5
29460,R29460,3034,93,9
29461,R29461,3364,145,4
29462,R29462,2991,66,15
29463,R29463,3096,283,8
29464,R29464,3011,0,0
29465,R29465,3239,5,19
29466,R29466,3277,323,7
29467,R29467,2617,352,10
29468,R29468,3201,294,15
29469,R29469,2994,349,17
29470,R29470,2792,30,5
29471,R29471,2583,180,7
29472,R29472,3331,51,10
29473,R29473,2692,71,17
29474,R29474,3203,73,6
29475,R29475,3041,129,18
29476,R29476,3179,137,16
29477,R29477,2399,334,27
29478,R29478,3337,330,18
29479,R29479,3077,28,7
29480,R29480,3020,330,12
29481,R29481,3009,191,18
29482,R29482,3159,14,17
29483,R29483,2972,10,11
29484,R29484,3250,57,11
29485,R29485,3110,151,5
29486,R29486,3103,359,33
29487,R29487,3044,252,18
29488,R29488,2260,181,16
29489,R29489,2919,236,9
29490,R29490,3041,51,10
29491,R29491,3277,204,24
29492,R29492,3123,6,18
29493,R29493,3213,103,6
29494,R29494,2788,13,13
29495,R29495,3412,90,4
29496,R29496,3019,171,6
29497,R29497,2892,348,13
29498,R29498,2912,283,17
29499,R29499,3227,17,27
29500,R29500,3061,201,11
29501,R29501,3006,66,18
29502,R29502,2267,257,27
29503,R29503,3067,53,14
29504,R29504,2671,98,16
29505,R29505,3005,216,6
29506,R29506,3454,65,18
29507,R29507,2970,153,11
29508,R29508,2884,348,26
29509,R29509,2542,117,4
29510,R29510,2727,67,25
29511,R29511,2913,201,12
29512,R29512,2004,351,27
29513,R29513,2959,106,21
29514,R29514,2830,137,11
29515,R29515,3092,8,12
29516,R29516,3186,313,16
29517,R29517,3219,74,6
29518,R29518,3363,298,15
29519,R29519,3126,4,4
29520,R29520,3050,350,12
29521,R29521,3360,111,9
29522,R29522,2844,27,12
29523,R29523,3102,195,34
29524,R29524,2774,357,12
29525,R29525,3029,2,6
29526,R29526,2100,55,29
29527,R29527,3076,21,16
29528,R29528,2897,359,12
29529,R29529,2367,116,19
29530,R29530,3181,253,11
29531,R29531,3152,288,14
29532,R29532,3055,45,7
29533,R29533,2132,173,8
29534,R29534,3055,222,19
29535,R29535,3261,68,9
29536,R29536,2853,343,31
29537,R29537,3179,24,5
29538,R29538,3315,63,8
29539,R29539,2962,186,6
29540,R29540,2729,20,6
29541,R29541,3260,86,7
29542,R29542,2802,1,10
29543,R29543,2691,81,7
29544,R29544,3088,83,12
29545,R29545,2382,300,18
29546,R29546,3258,340,11
29547,R29547,3018,244,13
29548,R29548,3036,37,2
29549,R29549,3089,95,24
29550,R29550,3376,283,11
29551,R29551,2864,21,22
29552,R29552,3067,142,13
29553,R29553,2994,115,12
29554,R29554,3034,123,11
29555,R29555,3397,118,14
29556,R29556,3308,210,8
29557,R29557,2927,250,7
29558,R29558,3229,19,18
29559,R29559,3244,72,3
29560,R29560,2914,25,21
29561,R29561,3025,147,8
29562,R29562,2955,84,7
29563,R29563,3006,194,26
29564,R29564,2330,335,14
29565,R29565,2693,119,20
29566,R29566,3408,114,15
29567,R29567,2866,192,12
29568,R29568,3082,288,8
29569,R29569,2665,292,28
29570,R29570,2998,35,10
29571,R29571,3184,70,18
29572,R29572,3091,56,20
29573,R29573,2983,138,13
29574,R29574,2694,67,17
29575,R29575,2869,5,8
29576,R29576,2535,342,1
29577,R29577,3422,28,16
29578,R29578,3060,82,13
29579,R29579,3071,34,5
29580,R29580,3311,32,17
29581,R29581,2775,95,25
29582,R29582,3143,105,22
29583,R29583,3026,157,21
29584,R29584,3293,110,22
29585,R29585,2952,45,13
29586,R29586,3452,188,12
29587,R29587,3195,70,5
29588,R29588,3406,23,7
29589,R29589,2675,81,27
29590,R29590,2827,289,35
29591,R29591,3080,41,4
29592,R29592,2838,142,11
29593,R29593,3295,23,12
29594,R29594,2992,35,23
29595,R29595,2645,208,17
29596,R29596,3242,14,13
29597,R29597,2069,278,12
29598,R29598,2098,28,32
29599,R29599,3013,21,25
29600,R29600,2660,225,32
29601,R29601,3015,106,4
29602,R29602,3117,342,18
29603,R29603,2836,143,7
29604,R29604,2878,257,8
29605,R29605,3060,117,12
29606,R29606,3214,196,17
29607,R29607,2958,135,22
29608,R29608,2553,287,14
29609,R29609,2676,194,28
29610,R29610,3336,58,21
29611,R29611,3039,321,9
29612,R29612,2561,227,32
29613,R29613,2954,142,15
29614,R29614,3113,196,23
29615,R29615,3031,72,10
29616,R29616,3427,274,14
29617,R29617,3344,26,15
29618,R29618,2435,114,15
29619,R29619,2792,54,4
29620,R29620,3126,346,15
29621,R29621,3075,8,18
29622,R29622,3123,101,19
29623,R29623,2854,125,8
29624,R29624,3094,25,8
29625,R29625,3378,355,14
29626,R29626,3297,8,13
29627,R29627,2899,73,12
29628,R29628,3291,275,12
29629,R29629,2964,1,11
29630,R29630,2982,45,1
29631,R29631,3273,286,16
29632,R29632,2962,301,18
29633,R29633,2917,75,15
29634,R29634,2310,58,8
29635,R29635,3184,98,12
29636,R29636,3077,75,17
29637,R29637,2965,143,14
29638,R29638,2898,43,19
29639,R29639,3103,105,11
29640,R29640,3043,3,13
29641,R29641,2228,318,27
29642,R29642,3309,196,8
29643,R29643,3066,231,3
29644,R29644,2828,2,23
29645,R29645,3208,142,16
29646,R29646,2560,20,12
29647,R29647,3033,45,12
29648,R29648,2635,104,18
29649,R29649,3165,260,4
29650,R29650,2350,278,32
29651,R29651,3301,348,10
29652,R29652,3230,155,7
29653,R29653,3328,23,18
29654,R29654,3734,18,18
29655,R29655,2755,39,9
29656,R29656,2880,61,22
29657,R29657,3060,66,6
29658,R29658,3075,181,10
29659,R29659,2883,297,14
29660,R29660,3214,28,10
29661,R29661,2759,55,32
29662,R29662,3012,329,6
29663,R29663,2866,258,35
29664,R29664,2821,307,25
29665,R29665,2978,225,13
29666,R29666,2901,350,32
29667,R29667,2570,83,13
29668,R29668,2875,19,27
29669,R29669,2689,91,22
29670,R29670,3261,88,7
29671,R29671,3221,15,17
29672,R29672,3131,246,9
29673,R29673,2587,93,9
29674,R29674,2936,208,8
29675,R29675,2701,133,9
29676,R29676,2827,251,38
29677,R29677,3297,267,9
29678,R29678,3081,259,11
29679,R29679,3161,61,7
29680,R29680,3323,352,19
29681,R29681,3271,316,15
29682,R29682,3339,82,3
29683,R29683,3064,8,19
29684,R29684,3019,214,14
29685,R29685,3087,193,12
29686,R29686,3379,206,13
29687,R29687,3129,253,17
29688,R29688,3017,168,19
29689,R29689,2897,29,11
29690,R29690,2726,66,9
29691,R29691,3286,18,25
29692,R29692,2624,62,17
29693,R29693,3183,334,20
29694,R29694,3210,309,16
29695,R29695,2999,30,10
29696,R29696,2583,356,18
29697,R29697,2939,67,16
29698,R29698,3045,195,15
29699,R29699,2949,63,8
29700,R29700,2972,292,14
29701,R29701,2925,314,15
29702,R29702,3024,302,13
29703,R29703,3180,56,16
29704,R29704,3270,198,2
29705,R29705,3053,207,23
29706,R29706,3094,196,28
29707,R29707,3116,13,13
29708,R29708,3396,315,15
29709,R29709,3432,302,12
29710,R29710,2992,313,9
29711,R29711,3082,309,6
29712,R29712,2493,108,14
29713,R29713,2537,202,30
29714,R29714,2754,353,23
29715,R29715,2802,79,12
29716,R29716,2846,61,22
29717,R29717,2850,15,9
29718,R29718,2686,10,7
29719,R29719,2590,101,24
29720,R29720,3263,223,10
29721,R29721,2939,73,14
29722,R29722,2977,269,20
29723,R29723,2844,12,7
29724,R29724,2789,11,14
29725,R29725,2906,340,22
29726,R29726,2660,89,12
29727,R29727,3098,110,10
29728,R29728,2909,70,5
29729,R29729,3142,288,19
29730,R29730,2959,139,13
29731,R29731,2919,342,2
29732,R29732,2992,221,15
29733,R29733,2947,94,21
29734,R29734,2931,193,19
29735,R29735,2970,57,15
29736,R29736,2516,344,11
29737,R29737,2972,168,7
29738,R29738,3176,18,4
29739,R29739,2716,280,7
29740,R29740,2728,237,38
29741,R29741,3085,276,23
29742,R29742,2709,232,5
29743,R29743,2990,94,19
29744,R29744,2780,66,31
29745,R29745,2949,332,19
29746,R29746,2835,99,9
29747,R29747,2972,74,16
29748,R29748,2081,62,35
29749,R29749,2705,39,17
29750,R29750,2123,32,21
29751,R29751,3102,46,15
29752,R29752,2773,354,11
29753,R29753,3262,247,10
29754,R29754,2819,314,16
29755,R29755,2883,27,8
29756,R29756,3003,315,5
29757,R29757,3037,41,5
29758,R29758,2863,326,12
29759,R29759,2360,226,26
29760,R29760,2966,61,6
29761,R29761,2899,242,14
29762,R29762,2602,84,11
29763,R29763,2843,73,6
29764,R29764,2998,99,11
29765,R29765,3098,84,9
29766,R29766,3027,3,9
29767,R29767,2955,315,14
29768,R29768,2936,21,11
29769,R29769,2651,336,30
29770,R29770,3052,28,10
29771,R29771,3289,203,4
29772,R29772,2941,357,32
29773,R29773,3147,219,9
29774,R29774,2413,98,24
29775,R29775,3064,310,8
29776,R29776,3005,335,10
29777,R29777,2806,88,12
29778,R29778,3321,178,7
29779,R29779,2791,192,23
29780,R29780,2943,58,6
29781,R29781,2732,192,9
29782,R29782,2972,144,14
29783,R29783,3223,21,12
29784,R29784,2450,32,30
29785,R29785,3263,29,7
29786,R29786,2705,12,6
29787,R29787,3189,17,15
29788,R29788,2876,130,15
29789,R29789,3043,93,5
29790,R29790,2383,116,35
29791,R29791,3233,331,21
29792,R29792,2649,143,23
29793,R29793,3300,265,8
29794,R29794,2811,106,4
29795,R29795,3354,119,18
29796,R29796,2843,28,5
29797,R29797,2037,7,22
29798,R29798,3079,66,31
29799,R29799,2607,151,21
29800,R29800,2691,59,6
29801,R29801,3156,26,17
29802,R29802,2589,351,7
29803,R29803,3311,329,11
29804,R29804,3171,52,33
29805,R29805,2340,61,25
29806,R29806,2663,22,24
29807,R29807,3360,265,8
29808,R29808,2936,105,24
29809,R29809,2896,16,14
29810,R29810,2312,89,18
29811,R29811,2709,172,27
29812,R29812,3205,252,3
29813,R29813,2371,325,19
29814,R29814,2562,183,23
29815,R29815,3397,288,9
29816,R29816,2620,60,18
29817,R29817,2578,13,8
29818,R29818,3114,294,9
29819,R29819,2737,70,34
29820,R29820,3296,119,6
29821,R29821,2429,36,23
29822,R29822,2550,85,24
29823,R29823,3442,299,17
29824,R29824,3261,87,15
29825,R29825,2953,52,8
29826,R29826,3096,225,2
29827,R29827,2987,221,9
29828,R29828,3319,49,24
29829,R29829,3210,228,19
29830,R29830,2733,143,5
29831,R29831,3004,0,12
29832,R29832,3002,351,17
29833,R29833,2578,74,8
29834,R29834,3130,181,12
29835,R29835,3132,222,20
29836,R29836,2940,40,8
29837,R29837,2070,37,30
29838,R29838,2927,229,28
29839,R29839,2705,291,25
29840,R29840,2828,130,17
29841,R29841,3230,83,10
29842,R29842,2540,95,8
29843,R29843,2801,67,14
29844,R29844,2561,162,23
29845,R29845,2596,129,12
29846,R29846,2929,209,5
29847,R29847,3324,167,36
29848,R29848,2939,324,9
29849,R29849,2925,110,21
29850,R29850,2951,98,14
29851,R29851,3200,162,13
29852,R29852,2983,328,9
29853,R29853,2944,229,5
29854,R29854,2272,0,22
29855,R29855,3079,8,13
29856,R29856,3148,92,27
29857,R29857,2979,99,12
29858,R29858,3356,308,32
29859,R29859,3445,358,13
29860,R29860,2982,80,9
29861,R29861,3078,69,4
29862,R29862,3004,283,5
29863,R29863,3214,34,9
29864,R29864,3033,0,8
29865,R29865,2693,36,16
29866,R29866,3036,352,18
29867,R29867,3301,274,7
29868,R29868,3026,236,11
29869,R29869,3034,85,10
29870,R29870,3052,29,20
29871,R29871,3234,341,9
29872,R29872,2939,19,14
29873,R29873,3255,320,12
29874,R29874,2706,212,28
29875,R29875,2952,135,9
29876,R29876,2936,192,8
29877,R29877,3179,33,24
29878,R29878,3126,110,10
29879,R29879,3018,8,21
29880,R29880,2992,347,8
29881,R29881,3279,194,12
29882,R29882,2709,276,33
29883,R29883,2985,146,21
29884,R29884,2557,302,22
29885,R29885,3005,120,31
29886,R29886,3226,146,14
29887,R29887,3128,63,7
29888,R29888,2820,289,9
29889,R29889,2767,45,1
29890,R29890,2553,347,23
29891,R29891,3100,50,11
29892,R29892,3333,81,11
29893,R29893,2960,3,15
29894,R29894,2660,75,8
29895,R29895,2975,331,19
29896,R29896,2918,86,7
29897,R29897,2991,338,13
29898,R29898,2223,125,31
29899,R29899,2377,354,15
29900,R29900,2777,34,14
29901,R29901,2959,321,15
29902,R29902,3023,306,8
29903,R29903,2726,98,22
29904,R29904,2489,321,10
29905,R29905,3161,316,19
29906,R29906,2903,216,13
29907,R29907,2734,57,18
29908,R29908,2842,80,12
29909,R29909,3183,10,9
29910,R29910,3094,281,21
29911,R29911,2859,313,16
29912,R29912,3141,338,8
29913,R29913,2668,123,15
29914,R29914,3131,344,11
29915,R29915,2843,351,7
29916,R29916,3287,106,12
29917,R29917,3027,203,7
29918,R29918,2817,132,11
29919,R29919,3175,33,14
29920,R29920,2855,329,15
29921,R29921,3142,328,25
29922,R29922,2979,97,6
29923,R29923,3259,2,16
29924,R29924,2762,333,5
29925,R29925,3218,355,13
29926,R29926,2966,152,16
29927,R29927,2935,358,13
29928,R29928,3223,6,4
29929,R29929,2308,180,33
29930,R29930,3037,212,6
29931,R29931,3192,350,7
29932,R29932,3262,332,10
29933,R29933,2654,66,16
29934,R29934,2945,41,9
29935,R29935,2939,180,4
29936,R29936,2719,192,29
29937,R29937,2830,26,15
29938,R29938,3113,332,25
29939,R29939,3061,173,21
29940,R29940,3252,344,18
29941,R29941,2978,27,13
29942,R29942,3148,179,13
29943,R29943,3065,141,13
29944,R29944,2912,311,26
29945,R29945,3007,25,12
29946,R29946,2377,26,17
29947,R29947,3078,315,10
29948,R29948,2644,90,1
29949,R29949,3446,155,10
29950,R29950,3007,78,7
29951,R29951,2765,12,22
29952,R29952,2552,15,15
29953,R29953,3123,91,13
29954,R29954,2204,83,17
29955,R29955,3041,299,10
29956,R29956,3105,134,17
29957,R29957,2346,274,26
29958,R29958,2677,285,5
29959,R29959,3261,112,14
29960,R29960,3006,21,7
29961,R29961,2649,342,10
29962,R29962,2949,11,1
29963,R29963,2787,73,10
29964,R29964,3071,357,35
29965,R29965,3398,303,12
29966,R29966,2728,77,5
29967,R29967,2498,22,13
29968,R29968,3132,308,16
29969,R29969,2965,195,25
29970,R29970,2961,98,21
29971,R29971,2978,347,38
29972,R29972,2497,76,12
29973,R29973,3152,286,8
29974,R29974,2662,3,15
29975,R29975,3038,324,4
29976,R29976,2735,98,3
29977,R29977,2959,15,11
29978,R29978,3277,240,13
29979,R29979,2469,112,19
29980,R29980,2483,18,13
29981,R29981,3008,173,16
29982,R29982,3154,322,17
29983,R29983,3088,38,15
29984,R29984,3101,280,15
29985,R29985,3031,120,14
29986,R29986,3121,135,13
29987,R29987,3011,86,10
29988,R29988,3075,64,13
29989,R29989,2782,94,18
29990,R29990,2997,79,11
29991,R29991,3144,165,5
29992,R29992,3082,270,11
29993,R29993,2866,68,5
29994,R29994,2717,39,9
29995,R29995,2754,100,9
29996,R29996,2988,65,5
29997,R29997,2397,142,16
29998,R29998,3235,56,10
29999,R29999,2885,37,17
30000,R30000,3166,14,9
30001,R30001,3150,83,4
30002,R30002,3000,186,5
