id,label,attr_0,attr_1,attr_2
4951,R4951,3239,309,7
4952,R4952,3407,143,17
4953,R4953,3285,252,12
4954,R4954,3405,207,8
4955,R4955,2886,45,4
4956,R4956,2875,144,8
4957,R4957,2945,6,7
4958,R4958,3118,80,18
4959,R4959,3418,93,14
4960,R4960,3041,16,3
4961,R4961,2923,227,26
4962,R4962,2995,169,11
4963,R4963,3075,77,14
4964,R4964,3159,71,11
4965,R4965,2995,352,22
4966,R4966,3267,24,16
4967,R4967,2682,74,7
4968,R4968,3193,18,7
4969,R4969,2154,314,42
4970,R4970,3128,213,11
4971,R4971,3150,175,5
4972,R4972,2910,106,9
4973,R4973,3014,58,7
4974,R4974,3149,97,14
4975,R4975,2916,157,25
4976,R4976,3189,47,9
4977,R4977,3082,309,6
4978,R4978,2346,80,13
4979,R4979,2977,61,15
4980,R4980,3409,83,24
4981,R4981,2995,86,12
4982,R4982,2461,149,25
4983,R4983,3267,23,17
4984,R4984,3237,355,15
4985,R4985,2940,21,16
4986,R4986,2214,291,32
4987,R4987,2944,340,9
4988,R4988,2724,0,20
4989,R4989,3039,162,2
4990,R4990,2788,61,20
4991,R4991,3379,315,12
4992,R4992,3419,223,28
4993,R4993,2815,241,25
4994,R4994,2983,20,10
4995,R4995,3139,37,5
4996,R4996,3351,329,13
4997,R4997,2988,351,10
4998,R4998,3092,349,8
4999,R4999,2812,93,19
5000,R5000,2195,109,26
5001,R5001,2959,253,6
5002,R5002,2771,166,22
5003,R5003,2031,31,22
5004,R5004,3097,243,12
5005,R5005,2762,128,8
5006,R5006,2568,198,34
5007,R5007,2799,85,16
5008,R5008,2647,125,17
5009,R5009,3361,282,8
5010,R5010,2817,99,29
5011,R5011,3320,290,19
5012,R5012,2200,65,23
5013,R5013,3093,59,13
5014,R5014,3127,34,7
5015,R5015,3165,113,17
5016,R5016,2647,47,8
5017,R5017,3274,108,2
5018,R5018,3254,119,22
5019,R5019,3434,111,21
5020,R5020,3003,51,18
5021,R5021,2910,351,19
5022,R5022,3159,148,10
5023,R5023,3199,233,20
5024,R5024,3233,34,17
5025,R5025,2880,283,22
5026,R5026,2985,229,18
5027,R5027,3146,201,12
5028,R5028,2139,98,19
5029,R5029,2213,292,32
5030,R5030,2305,358,27
5031,R5031,3045,234,12
5032,R5032,3228,136,26
5033,R5033,3432,37,7
5034,R5034,3103,227,12
5035,R5035,3263,168,18
5036,R5036,3205,167,13
5037,R5037,3344,255,17
5038,R5038,3194,333,4
5039,R5039,2950,73,13
5040,R5040,2529,139,9
5041,R5041,2916,0,0
5042,R5042,3167,188,7
5043,R5043,2964,217,26
5044,R5044,3318,148,20
5045,R5045,3136,232,13
5046,R5046,3158,241,13
5047,R5047,3091,97,11
5048,R5048,2576,68,15
5049,R5049,3068,9,17
5050,R5050,2193,240,34
5051,R5051,3211,36,7
5052,R5052,3269,108,7
5053,R5053,3228,345,11
5054,R5054,3048,115,12
5055,R5055,3001,254,13
5056,R5056,3259,86,23
5057,R5057,2771,87,17
5058,R5058,3130,21,10
5059,R5059,3129,147,20
5060,R5060,3084,259,15
5061,R5061,2701,137,16
5062,R5062,2912,45,12
5063,R5063,3061,205,19
5064,R5064,2768,23,7
5065,R5065,2893,315,32
5066,R5066,2988,2,6
5067,R5067,2663,159,13
5068,R5068,3208,275,8
5069,R5069,2939,251,17
5070,R5070,3170,43,23
5071,R5071,3073,45,1
5072,R5072,3265,90,1
5073,R5073,2260,22,23
5074,R5074,3176,48,7
5075,R5075,2726,74,7
5076,R5076,2872,61,10
5077,R5077,3259,96,2
5078,R5078,3180,61,17
5079,R5079,3250,46,17
5080,R5080,2913,39,9
5081,R5081,3140,136,16
5082,R5082,2778,301,30
5083,R5083,3218,343,13
5084,R5084,2687,63,4
5085,R5085,2941,13,14
5086,R5086,3064,88,7
5087,R5087,2790,153,2
5088,R5088,3123,69,6
5089,R5089,2617,145,24
5090,R5090,2705,12,6
5091,R5091,3103,175,22
5092,R5092,2971,66,16
5093,R5093,3246,196,26
5094,R5094,3152,90,11
5095,R5095,3069,284,43
5096,R5096,2932,116,9
5097,R5097,2860,13,4
5098,R5098,2950,143,22
5099,R5099,3452,52,23
5100,R5100,2776,50,15
5101,R5101,3012,110,15
5102,R5102,3020,45,10
5103,R5103,3203,36,14
5104,R5104,2571,12,18
5105,R5105,3093,66,27
5106,R5106,2893,232,31
5107,R5107,3386,293,14
5108,R5108,3214,315,4
5109,R5109,3427,106,9
5110,R5110,3026,26,7
5111,R5111,2969,244,28
5112,R5112,2701,135,4
5113,R5113,3002,231,3
5114,R5114,3095,30,5
5115,R5115,2582,43,13
5116,R5116,3385,113,4
5117,R5117,3130,338,8
5118,R5118,3113,355,9
5119,R5119,3059,319,9
5120,R5120,3066,303,7
5121,R5121,3073,124,10
5122,R5122,2400,41,15
5123,R5123,3075,9,7
5124,R5124,3069,31,10
5125,R5125,2769,130,7
5126,R5126,2947,86,3
5127,R5127,2239,81,28
5128,R5128,2957,224,14
5129,R5129,2397,356,18
5130,R5130,2950,264,18
5131,R5131,3245,174,32
5132,R5132,2398,81,3
5133,R5133,2919,104,4
5134,R5134,3285,151,18
5135,R5135,2391,261,18
5136,R5136,2972,42,6
5137,R5137,3070,268,6
5138,R5138,2640,112,5
5139,R5139,2946,95,6
5140,R5140,3243,146,10
5141,R5141,2941,8,14
5142,R5142,3259,216,11
5143,R5143,2890,61,9
5144,R5144,2638,285,11
5145,R5145,3153,313,15
5146,R5146,2859,360,26
5147,R5147,3193,55,12
5148,R5148,2684,71,14
5149,R5149,2848,70,10
5150,R5150,2711,62,21
5151,R5151,3439,63,5
5152,R5152,3400,160,8
5153,R5153,2308,328,9
5154,R5154,3073,268,9
5155,R5155,2434,245,9
5156,R5156,3370,146,14
5157,R5157,3130,125,17
5158,R5158,3153,323,17
5159,R5159,3155,28,6
5160,R5160,3031,252,8
5161,R5161,2661,37,9
5162,R5162,2651,33,10
5163,R5163,2904,290,13
5164,R5164,3360,176,3
5165,R5165,2790,82,7
5166,R5166,3037,232,32
5167,R5167,2578,23,14
5168,R5168,2800,323,16
5169,R5169,2873,58,6
5170,R5170,3283,85,31
5171,R5171,2367,3,15
5172,R5172,3077,27,8
5173,R5173,3512,46,19
5174,R5174,2995,305,6
5175,R5175,2975,45,8
5176,R5176,3072,8,7
5177,R5177,2800,291,14
5178,R5178,2995,132,7
5179,R5179,3166,185,17
5180,R5180,3046,130,12
5181,R5181,2826,205,15
5182,R5182,2982,148,3
5183,R5183,3292,301,28
5184,R5184,2984,8,7
5185,R5185,3205,302,12
5186,R5186,3179,4,7
5187,R5187,3261,111,11
5188,R5188,3097,45,19
5189,R5189,3022,176,3
5190,R5190,3218,148,9
5191,R5191,3128,56,17
5192,R5192,3345,142,22
5193,R5193,3288,45,6
5194,R5194,3103,341,14
5195,R5195,2939,292,8
5196,R5196,3073,275,17
5197,R5197,2062,322,21
5198,R5198,2583,350,22
5199,R5199,2791,347,17
5200,R5200,3200,62,4
5201,R5201,3129,21,11
5202,R5202,3211,351,12
5203,R5203,3157,258,7
5204,R5204,2592,358,17
5205,R5205,3219,133,11
5206,R5206,3199,326,5
5207,R5207,2301,325,35
5208,R5208,2829,49,5
5209,R5209,2711,117,5
5210,R5210,3181,256,9
5211,R5211,3229,285,7
5212,R5212,3028,58,16
5213,R5213,2437,305,23
5214,R5214,2904,291,3
5215,R5215,2799,101,17
5216,R5216,2979,122,21
5217,R5217,2975,125,15
5218,R5218,2707,49,9
5219,R5219,2760,80,17
5220,R5220,3092,243,7
5221,R5221,3426,210,14
5222,R5222,2602,22,16
5223,R5223,2824,177,24
5224,R5224,3209,299,2
5225,R5225,2415,126,24
5226,R5226,3327,305,8
5227,R5227,2965,0,0
5228,R5228,3001,347,13
5229,R5229,3117,324,27
5230,R5230,2850,119,26
5231,R5231,3266,302,6
5232,R5232,3076,113,23
5233,R5233,2662,340,15
5234,R5234,2669,284,27
5235,R5235,3391,201,21
5236,R5236,2948,79,20
5237,R5237,2740,4,13
5238,R5238,3230,99,5
5239,R5239,2787,28,9
5240,R5240,2979,170,17
5241,R5241,3201,237,5
5242,R5242,2906,52,6
5243,R5243,3019,135,1
5244,R5244,2814,55,11
5245,R5245,2942,16,9
5246,R5246,2635,8,15
5247,R5247,2962,169,10
5248,R5248,2952,284,11
5249,R5249,2900,40,7
5250,R5250,3385,180,7
5251,R5251,2462,275,18
5252,R5252,3099,291,9
5253,R5253,2717,136,17
5254,R5254,2909,222,20
5255,R5255,3167,124,5
5256,R5256,3296,344,12
5257,R5257,2635,127,19
5258,R5258,3034,9,12
5259,R5259,3279,95,16
5260,R5260,2649,70,17
5261,R5261,2473,325,24
5262,R5262,3255,274,4
5263,R5263,2252,337,25
5264,R5264,2610,31,11
5265,R5265,3289,145,20
5266,R5266,2999,73,20
5267,R5267,3244,346,7
5268,R5268,2955,39,12
5269,R5269,3205,28,13
5270,R5270,2588,68,10
5271,R5271,2656,55,16
5272,R5272,3109,41,9
5273,R5273,3109,149,7
5274,R5274,3008,135,5
5275,R5275,2977,40,24
5276,R5276,2724,214,12
5277,R5277,2871,25,7
5278,R5278,2177,344,29
5279,R5279,2834,118,10
5280,R5280,3030,323,9
5281,R5281,3212,222,11
5282,R5282,3175,0,14
5283,R5283,3295,43,11
5284,R5284,2913,210,26
5285,R5285,2756,70,23
5286,R5286,2529,308,29
5287,R5287,2122,329,21
5288,R5288,3271,48,13
5289,R5289,2907,167,6
5290,R5290,3221,264,9
5291,R5291,3046,54,9
5292,R5292,2894,55,22
5293,R5293,2950,138,15
5294,R5294,3116,163,9
5295,R5295,3057,9,6
5296,R5296,2695,34,7
5297,R5297,2628,104,6
5298,R5298,2978,131,13
5299,R5299,3214,278,22
5300,R5300,2923,161,14
5301,R5301,3227,358,14
5302,R5302,2917,165,11
5303,R5303,2854,331,12
5304,R5304,2347,312,26
5305,R5305,2932,315,31
5306,R5306,2880,44,14
5307,R5307,3120,186,6
5308,R5308,3047,67,5
5309,R5309,2940,49,17
5310,R5310,2371,310,18
5311,R5311,3227,254,13
5312,R5312,2721,287,20
5313,R5313,3225,58,15
5314,R5314,3105,297,3
5315,R5315,3048,186,12
5316,R5316,3203,65,12
5317,R5317,2549,103,27
5318,R5318,2944,51,16
5319,R5319,3199,339,13
5320,R5320,3052,77,11
5321,R5321,2336,334,29
5322,R5322,3113,93,20
5323,R5323,2783,86,9
5324,R5324,2810,328,21
5325,R5325,3102,87,13
5326,R5326,3319,73,21
5327,R5327,2838,246,17
5328,R5328,2879,210,25
5329,R5329,3151,51,7
5330,R5330,3045,351,16
5331,R5331,3113,354,19
5332,R5332,3204,206,8
5333,R5333,3014,20,20
5334,R5334,2771,50,7
5335,R5335,2989,302,6
5336,R5336,3150,71,12
5337,R5337,2821,8,34
5338,R5338,3009,270,14
5339,R5339,3065,3,12
5340,R5340,2867,221,5
5341,R5341,3215,241,13
5342,R5342,3156,162,1
5343,R5343,3018,89,31
5344,R5344,2822,139,25
5345,R5345,2921,307,18
5346,R5346,3295,249,3
5347,R5347,2776,349,2
5348,R5348,2580,306,25
5349,R5349,2881,12,12
5350,R5350,2895,31,11
5351,R5351,2789,355,13
5352,R5352,3325,5,10
5353,R5353,3188,191,18
5354,R5354,2334,104,38
5355,R5355,3364,185,10
5356,R5356,3053,248,14
5357,R5357,3059,127,5
5358,R5358,2528,21,27
5359,R5359,2618,153,6
5360,R5360,3107,340,24
5361,R5361,3220,235,15
5362,R5362,2780,325,13
5363,R5363,2870,184,10
5364,R5364,2153,11,30
5365,R5365,2918,72,12
5366,R5366,2799,105,11
5367,R5367,2883,327,16
5368,R5368,3267,163,9
5369,R5369,3011,115,19
5370,R5370,2994,153,9
5371,R5371,3326,7,16
5372,R5372,2665,82,16
5373,R5373,2999,255,19
5374,R5374,2735,188,12
5375,R5375,2576,39,3
5376,R5376,3045,108,27
5377,R5377,2610,19,22
5378,R5378,2564,232,11
5379,R5379,3156,119,2
5380,R5380,2596,30,21
5381,R5381,2782,4,13
5382,R5382,3037,90,2
5383,R5383,2821,56,5
5384,R5384,3056,44,21
5385,R5385,2687,65,4
5386,R5386,2611,126,33
5387,R5387,2954,37,23
5388,R5388,2115,292,19
5389,R5389,3334,187,10
5390,R5390,3063,80,11
5391,R5391,3041,274,27
5392,R5392,2993,343,14
5393,R5393,2830,90,17
5394,R5394,2681,140,8
5395,R5395,2516,348,12
5396,R5396,2557,82,7
5397,R5397,2700,33,10
5398,R5398,3095,336,25
5399,R5399,3354,76,21
5400,R5400,2552,82,37
5401,R5401,3217,47,17
5402,R5402,3000,2,16
5403,R5403,3312,67,34
5404,R5404,3116,76,14
5405,R5405,3004,58,27
5406,R5406,2913,312,7
5407,R5407,2877,13,22
5408,R5408,3013,354,15
5409,R5409,3135,330,10
5410,R5410,3173,97,4
5411,R5411,3341,191,15
5412,R5412,2538,105,5
5413,R5413,3411,204,11
5414,R5414,2132,169,20
5415,R5415,2729,135,7
5416,R5416,2795,49,9
5417,R5417,2966,321,10
5418,R5418,3329,78,10
5419,R5419,2987,181,16
5420,R5420,2844,0,3
5421,R5421,2466,135,9
5422,R5422,2282,352,33
5423,R5423,2989,350,12
5424,R5424,3199,77,5
5425,R5425,2814,160,13
5426,R5426,2572,64,15
5427,R5427,2766,73,22
5428,R5428,1913,343,5
5429,R5429,3420,137,16
5430,R5430,3156,90,6
5431,R5431,2389,355,17
5432,R5432,3283,311,16
5433,R5433,3598,35,18
5434,R5434,2721,13,23
5435,R5435,2014,45,18
5436,R5436,2783,152,18
5437,R5437,2988,111,11
5438,R5438,2555,34,31
5439,R5439,3112,171,7
5440,R5440,1877,27,24
5441,R5441,3232,358,14
5442,R5442,3414,184,9
5443,R5443,3183,38,19
5444,R5444,2862,63,16
5445,R5445,3080,304,5
5446,R5446,3044,170,10
5447,R5447,2114,319,23
5448,R5448,2275,310,30
5449,R5449,3351,122,25
5450,R5450,2481,75,10
5451,R5451,3180,21,24
5452,R5452,2390,36,28
5453,R5453,2929,86,10
5454,R5454,3030,334,22
5455,R5455,2741,184,10
5456,R5456,3324,299,7
5457,R5457,2901,298,13
5458,R5458,2783,58,11
5459,R5459,2634,45,7
5460,R5460,2818,163,16
5461,R5461,2503,36,8
5462,R5462,2811,287,27
5463,R5463,3272,342,7
5464,R5464,3315,94,7
5465,R5465,2957,256,15
5466,R5466,3214,149,1
5467,R5467,2390,144,14
5468,R5468,3028,324,17
5469,R5469,2919,41,10
5470,R5470,3210,162,14
5471,R5471,2864,216,24
5472,R5472,2938,2,6
5473,R5473,3083,37,7
5474,R5474,2930,70,9
5475,R5475,2805,3,20
5476,R5476,2678,106,10
5477,R5477,2619,2,16
5478,R5478,3174,283,8
5479,R5479,2947,94,8
5480,R5480,2759,160,12
5481,R5481,3058,49,10
5482,R5482,2805,74,9
5483,R5483,2962,33,10
5484,R5484,2832,14,9
5485,R5485,3162,323,7
5486,R5486,2876,238,23
5487,R5487,2980,30,8
5488,R5488,2882,355,21
5489,R5489,2343,20,22
5490,R5490,3345,273,5
5491,R5491,2841,153,10
5492,R5492,2923,0,28
5493,R5493,2514,291,25
5494,R5494,2525,99,36
5495,R5495,3335,35,16
5496,R5496,3183,311,5
5497,R5497,3223,259,10
5498,R5498,3244,27,20
5499,R5499,3118,18,12
5500,R5500,2764,356,4
5501,R5501,2764,77,8
5502,R5502,3151,258,7
5503,R5503,3277,231,16
5504,R5504,3151,49,15
5505,R5505,3171,315,2
5506,R5506,2945,45,10
5507,R5507,2863,155,14
5508,R5508,2955,242,8
5509,R5509,3264,37,7
5510,R5510,2806,319,14
5511,R5511,2973,250,12
5512,R5512,3070,225,5
5513,R5513,2937,31,4
5514,R5514,3221,250,11
5515,R5515,2063,77,27
5516,R5516,3140,111,15
5517,R5517,2772,317,30
5518,R5518,2776,292,13
5519,R5519,2964,54,25
5520,R5520,2926,35,6
5521,R5521,2592,45,9
5522,R5522,2977,235,8
5523,R5523,2819,232,9
5524,R5524,2782,62,6
5525,R5525,3216,95,6
5526,R5526,2830,204,29
5527,R5527,2968,356,13
5528,R5528,3257,174,18
5529,R5529,3124,207,25
5530,R5530,2401,90,29
5531,R5531,3170,238,4
5532,R5532,2298,117,11
5533,R5533,3351,110,15
5534,R5534,3087,247,19
5535,R5535,3441,147,18
5536,R5536,2814,146,11
5537,R5537,2895,184,12
5538,R5538,3308,106,4
5539,R5539,3170,255,3
5540,R5540,3354,12,19
5541,R5541,2995,61,13
5542,R5542,3217,165,11
5543,R5543,3103,0,6
5544,R5544,3148,61,11
5545,R5545,2742,20,8
5546,R5546,3213,170,12
5547,R5547,2579,284,6
5548,R5548,3846,29,15
5549,R5549,2890,72,11
5550,R5550,2977,33,11
5551,R5551,2884,33,8
5552,R5552,3198,36,19
5553,R5553,2891,126,19
5554,R5554,3057,328,10
5555,R5555,3267,142,11
5556,R5556,2909,107,24
5557,R5557,1983,39,37
5558,R5558,3098,308,8
5559,R5559,3356,153,39
5560,R5560,3103,315,7
5561,R5561,3185,168,10
5562,R5562,3043,64,24
5563,R5563,3240,273,25
5564,R5564,3089,294,21
5565,R5565,3283,0,3
5566,R5566,3175,231,14
5567,R5567,2913,307,2
5568,R5568,2975,156,13
5569,R5569,2929,225,17
5570,R5570,2904,28,8
5571,R5571,2803,51,6
5572,R5572,2982,18,8
5573,R5573,3244,245,15
5574,R5574,2998,188,8
5575,R5575,2652,328,15
5576,R5576,3274,16,14
5577,R5577,2834,180,14
5578,R5578,2877,228,14
5579,R5579,2799,21,8
5580,R5580,3045,69,9
5581,R5581,2882,109,25
5582,R5582,3430,66,21
5583,R5583,3219,152,6
5584,R5584,3045,345,7
5585,R5585,2936,110,7
5586,R5586,2870,63,25
5587,R5587,3049,252,12
5588,R5588,3119,113,12
5589,R5589,3242,194,4
5590,R5590,3194,27,4
5591,R5591,3195,226,15
5592,R5592,2863,76,27
5593,R5593,3231,70,29
5594,R5594,2915,134,16
5595,R5595,3032,291,7
5596,R5596,2254,329,25
5597,R5597,2602,81,12
5598,R5598,2753,16,12
5599,R5599,2985,4,15
5600,R5600,3154,352,7
5601,R5601,2956,328,4
5602,R5602,2868,75,21
5603,R5603,2916,353,9
5604,R5604,3108,343,21
5605,R5605,3055,145,12
5606,R5606,3161,205,11
5607,R5607,2503,13,12
5608,R5608,3039,7,10
5609,R5609,2902,12,22
5610,R5610,2896,310,27
5611,R5611,2585,92,7
5612,R5612,3011,343,15
5613,R5613,2956,50,12
5614,R5614,3217,308,12
5615,R5615,3198,23,18
5616,R5616,2979,351,11
5617,R5617,2610,124,21
5618,R5618,3161,38,14
5619,R5619,2844,355,11
5620,R5620,2712,45,6
5621,R5621,3036,32,16
5622,R5622,2808,70,6
5623,R5623,3116,57,7
5624,R5624,3172,139,14
5625,R5625,2855,214,15
5626,R5626,2999,59,11
5627,R5627,3339,99,10
5628,R5628,2919,230,11
5629,R5629,2959,15,5
5630,R5630,3165,357,8
5631,R5631,3159,250,22
5632,R5632,2867,54,6
5633,R5633,3224,8,11
5634,R5634,2914,257,13
5635,R5635,2845,0,8
5636,R5636,3195,214,2
5637,R5637,2984,128,14
5638,R5638,3165,49,5
5639,R5639,3109,328,9
5640,R5640,2280,62,34
5641,R5641,2921,86,11
5642,R5642,3194,32,14
5643,R5643,3129,322,20
5644,R5644,2539,23,17
5645,R5645,2918,94,3
5646,R5646,2904,313,9
5647,R5647,3098,38,11
5648,R5648,3029,215,10
5649,R5649,2808,181,24
5650,R5650,2844,357,15
5651,R5651,3103,4,12
5652,R5652,2959,281,8
5653,R5653,3243,331,2
5654,R5654,3304,180,7
5655,R5655,3391,140,11
5656,R5656,2486,330,17
5657,R5657,2888,93,18
5658,R5658,2879,22,23
5659,R5659,3070,293,18
5660,R5660,2687,322,25
5661,R5661,2276,178,18
5662,R5662,2264,10,33
5663,R5663,2969,52,8
5664,R5664,2778,68,3
5665,R5665,3082,108,35
5666,R5666,2676,315,8
5667,R5667,2028,143,28
5668,R5668,2689,66,18
5669,R5669,3000,192,13
5670,R5670,2800,273,28
5671,R5671,3289,89,16
5672,R5672,2845,147,15
5673,R5673,3255,52,11
5674,R5674,2953,83,11
5675,R5675,3086,301,16
5676,R5676,2711,317,18
5677,R5677,2745,345,8
5678,R5678,2672,30,32
5679,R5679,2908,326,7
5680,R5680,3207,153,4
5681,R5681,2897,335,16
5682,R5682,3119,233,15
5683,R5683,2614,121,6
5684,R5684,2560,33,29
5685,R5685,3135,85,17
5686,R5686,3180,80,24
5687,R5687,2756,357,5
5688,R5688,3178,263,6
5689,R5689,2949,93,16
5690,R5690,3231,60,8
5691,R5691,2963,193,8
5692,R5692,3147,48,7
5693,R5693,2968,94,10
5694,R5694,3092,98,28
5695,R5695,3391,118,13
5696,R5696,2811,205,14
5697,R5697,2847,221,9
5698,R5698,3101,53,5
5699,R5699,3087,278,11
5700,R5700,3040,150,18
5701,R5701,2949,307,10
5702,R5702,2909,76,25
5703,R5703,3162,270,6
5704,R5704,2313,97,17
5705,R5705,3094,46,21
5706,R5706,2845,18,3
5707,R5707,3104,355,15
5708,R5708,3159,57,15
5709,R5709,3055,90,9
5710,R5710,3034,12,15
5711,R5711,3063,256,12
5712,R5712,3237,351,16
5713,R5713,2804,48,12
5714,R5714,3004,22,9
5715,R5715,2874,332,9
5716,R5716,3044,252,2
5717,R5717,3010,139,14
5718,R5718,2655,56,10
5719,R5719,2534,98,13
5720,R5720,2906,318,22
5721,R5721,2669,159,28
5722,R5722,2931,311,21
5723,R5723,2890,47,19
5724,R5724,3172,203,16
5725,R5725,2739,47,11
5726,R5726,2942,105,16
5727,R5727,3103,310,7
5728,R5728,3036,291,7
5729,R5729,2655,41,16
5730,R5730,3258,132,14
5731,R5731,2776,45,2
5732,R5732,2746,58,9
5733,R5733,3151,29,25
5734,R5734,2641,152,22
5735,R5735,2905,254,6
5736,R5736,3251,356,11
5737,R5737,3007,187,9
5738,R5738,2915,129,3
5739,R5739,3027,0,9
5740,R5740,2964,274,11
5741,R5741,3012,82,13
5742,R5742,3096,14,10
5743,R5743,2676,10,16
5744,R5744,3379,69,21
5745,R5745,3037,17,10
5746,R5746,3323,267,20
5747,R5747,3140,79,19
5748,R5748,3198,208,16
5749,R5749,2595,275,8
5750,R5750,2962,25,7
5751,R5751,3038,58,14
5752,R5752,2536,142,8
5753,R5753,3208,17,30
5754,R5754,3045,25,7
5755,R5755,2930,323,12
5756,R5756,2574,137,8
5757,R5757,3018,85,10
5758,R5758,3221,75,3
5759,R5759,3305,248,17
5760,R5760,2934,85,22
5761,R5761,2949,35,13
5762,R5762,2950,166,25
5763,R5763,2401,85,6
5764,R5764,3020,263,22
5765,R5765,3365,262,16
5766,R5766,3260,256,8
5767,R5767,3338,120,14
5768,R5768,3159,247,4
5769,R5769,3178,111,21
5770,R5770,3347,310,7
5771,R5771,2606,323,7
5772,R5772,2600,229,32
5773,R5773,2163,10,22
5774,R5774,2968,240,17
5775,R5775,2973,355,8
5776,R5776,2872,64,21
5777,R5777,2814,264,7
5778,R5778,3053,239,1
5779,R5779,3261,260,16
5780,R5780,2823,239,33
5781,R5781,2922,299,12
5782,R5782,3258,29,17
5783,R5783,3139,80,8
5784,R5784,2997,28,18
5785,R5785,2716,270,5
5786,R5786,2929,90,7
5787,R5787,3282,338,5
5788,R5788,2903,4,10
5789,R5789,2736,201,23
5790,R5790,2590,32,9
5791,R5791,3120,189,10
5792,R5792,3195,306,8
5793,R5793,2192,22,38
5794,R5794,3085,10,7
5795,R5795,3317,342,8
5796,R5796,2985,209,12
5797,R5797,2719,306,20
5798,R5798,2687,336,5
5799,R5799,2957,357,24
5800,R5800,2833,77,11
5801,R5801,2744,322,14
5802,R5802,2747,320,18
5803,R5803,3194,11,10
5804,R5804,3077,243,7
5805,R5805,3047,124,13
5806,R5806,2799,28,10
5807,R5807,3130,265,10
5808,R5808,3096,311,21
5809,R5809,2739,39,10
5810,R5810,3112,310,19
5811,R5811,2843,186,9
5812,R5812,3191,292,4
5813,R5813,2494,59,3
5814,R5814,2910,41,4
5815,R5815,3005,96,9
5816,R5816,2977,93,15
5817,R5817,2216,121,26
5818,R5818,3068,238,9
5819,R5819,2842,59,12
5820,R5820,3231,256,15
5821,R5821,2686,57,11
5822,R5822,3175,223,19
5823,R5823,3068,313,12
5824,R5824,3124,138,35
5825,R5825,3182,21,13
5826,R5826,2611,6,6
5827,R5827,3245,14,4
5828,R5828,3089,90,4
5829,R5829,2193,218,21
5830,R5830,3202,250,9
5831,R5831,3135,353,11
5832,R5832,2765,22,27
5833,R5833,3022,64,24
5834,R5834,3260,23,16
5835,R5835,2770,332,9
5836,R5836,3213,246,10
5837,R5837,3166,153,19
5838,R5838,2854,350,11
5839,R5839,2939,45,11
5840,R5840,3021,8,14
5841,R5841,2995,5,9
5842,R5842,3037,304,16
5843,R5843,3419,318,12
5844,R5844,3238,231,3
5845,R5845,1981,123,27
5846,R5846,2849,45,1
5847,R5847,2914,66,27
5848,R5848,2952,196,15
5849,R5849,3240,45,10
5850,R5850,2687,10,7
5851,R5851,3286,293,14
5852,R5852,3049,189,7
5853,R5853,3535,57,28
5854,R5854,2944,352,9
5855,R5855,2311,99,17
5856,R5856,3334,71,24
5857,R5857,2870,69,33
5858,R5858,2560,0,4
5859,R5859,2784,4,14
5860,R5860,3196,327,14
5861,R5861,3141,202,17
5862,R5862,2653,30,5
5863,R5863,2927,355,6
5864,R5864,3176,277,11
5865,R5865,2268,307,36
5866,R5866,2806,92,11
5867,R5867,2997,26,12
5868,R5868,2734,313,11
5869,R5869,3290,162,1
5870,R5870,3282,117,7
5871,R5871,2993,239,7
5872,R5872,2754,327,16
5873,R5873,2832,61,11
5874,R5874,3638,354,9
5875,R5875,3196,46,17
5876,R5876,3147,131,5
5877,R5877,2478,77,27
5878,R5878,3078,224,21
5879,R5879,3032,83,10
5880,R5880,2945,312,13
5881,R5881,3055,97,11
5882,R5882,2953,0,7
5883,R5883,3297,214,9
5884,R5884,2721,311,10
5885,R5885,2390,20,25
5886,R5886,3133,233,27
5887,R5887,2676,179,20
5888,R5888,3273,4,17
5889,R5889,3107,149,10
5890,R5890,3081,145,21
5891,R5891,3032,345,7
5892,R5892,3034,85,10
5893,R5893,3023,302,13
5894,R5894,3175,254,7
5895,R5895,2763,185,14
5896,R5896,3133,332,6
5897,R5897,2909,155,11
5898,R5898,3044,1,23
5899,R5899,3001,316,18
5900,R5900,3001,10,4
5901,R5901,3266,270,9
5902,R5902,3092,332,11
5903,R5903,3053,154,13
5904,R5904,3056,15,21
5905,R5905,2646,126,16
5906,R5906,2752,83,8
5907,R5907,2529,70,6
5908,R5908,2363,123,21
5909,R5909,2819,75,15
5910,R5910,3132,1,12
5911,R5911,3208,180,13
5912,R5912,3225,128,3
5913,R5913,3022,237,18
5914,R5914,2612,348,6
5915,R5915,3023,70,20
5916,R5916,3230,5,8
5917,R5917,2854,93,5
5918,R5918,3198,29,12
5919,R5919,2912,106,20
5920,R5920,3442,98,28
5921,R5921,3084,18,10
5922,R5922,3235,21,11
5923,R5923,2670,63,10
5924,R5924,3092,65,12
5925,R5925,3199,144,8
5926,R5926,3136,157,15
5927,R5927,2209,18,38
5928,R5928,3098,9,5
5929,R5929,3053,39,6
5930,R5930,2565,140,21
5931,R5931,2805,347,21
5932,R5932,2968,9,6
5933,R5933,3124,311,10
5934,R5934,3381,180,9
5935,R5935,2972,284,19
5936,R5936,3087,39,15
5937,R5937,2792,91,9
5938,R5938,2587,164,22
5939,R5939,2862,24,16
5940,R5940,3236,47,10
5941,R5941,2886,120,9
5942,R5942,3574,257,21
5943,R5943,2918,238,9
5944,R5944,2428,9,21
5945,R5945,2976,40,7
5946,R5946,3355,180,9
5947,R5947,3165,39,10
5948,R5948,3021,106,11
