id,label,attr_0,attr_1,attr_2
17341,R17341,5908,1112,5969
17342,R17342,6316,3215,9988
17343,R17343,5228,2748,7982
17344,R17344,4901,5469,2273
17345,R17345,3784,8591,2363
17346,R17346,9411,4497,9549
17347,R17347,2999,4660,465
17348,R17348,2064,7690,1646
17349,R17349,846,1099,5729
17350,R17350,6742,1573,1933
17351,R17351,6607,6680,5631
17352,R17352,2144,9924,6447
17353,R17353,7114,8937,4996
17354,R17354,3081,7519,9687
17355,R17355,4632,6586,2560
17356,R17356,2951,3433,7734
17357,R17357,472,1208,675
17358,R17358,729,8366,7620
17359,R17359,3719,7876,8484
17360,R17360,4212,3840,2185
17361,R17361,7670,3911,3912
17362,R17362,7518,194,7138
17363,R17363,6146,8607,5264
17364,R17364,9238,6382,7155
17365,R17365,9296,3942,6549
17366,R17366,4220,808,987
17367,R17367,5352,5205,7853
17368,R17368,4637,6904,2106
17369,R17369,3778,3251,857
17370,R17370,8240,2938,5265
17371,R17371,1883,7649,3440
17372,R17372,3709,9996,858
17373,R17373,971,4808,7049
17374,R17374,4929,5577,435
17375,R17375,5534,923,4887
17376,R17376,2365,5023,7500
17377,R17377,4264,4798,3595
17378,R17378,1172,766,9566
17379,R17379,3963,8215,8728
17380,R17380,1018,2490,7253
17381,R17381,5017,8871,7612
17382,R17382,7522,6441,9644
17383,R17383,9789,2131,4971
17384,R17384,2176,89,116
17385,R17385,2022,2745,648
17386,R17386,7675,380,9275
17387,R17387,4384,2146,2569
17388,R17388,7651,5135,8796
17389,R17389,6715,6681,1049
17390,R17390,6368,4332,7224
17391,R17391,5744,5795,7767
17392,R17392,4358,9613,4072
17393,R17393,7850,5648,1956
17394,R17394,4860,5078,6340
17395,R17395,6089,3606,3288
17396,R17396,3724,3543,2473
17397,R17397,1680,8518,7699
17398,R17398,8876,5899,1126
17399,R17399,2615,5784,7075
17400,R17400,4028,5473,1010
17401,R17401,57,8738,5730
17402,R17402,4493,2751,7569
17403,R17403,5928,2056,293
17404,R17404,6840,9019,5491
17405,R17405,4685,6946,5772
17406,R17406,1108,7667,8998
17407,R17407,1816,8502,2797
17408,R17408,3237,3555,1913
17409,R17409,7420,9079,7804
17410,R17410,7048,9202,4119
17411,R17411,623,1374,154
17412,R17412,4280,2502,3564
17413,R17413,2289,3204,8327
17414,R17414,8310,2544,8144
17415,R17415,6436,8525,4167
17416,R17416,7836,9689,5650
17417,R17417,1392,4536,8076
17418,R17418,4198,9429,4064
17419,R17419,5277,9632,5303
17420,R17420,8958,5712,8582
17421,R17421,4404,4567,1666
17422,R17422,6308,5992,6639
17423,R17423,2386,690,1196
17424,R17424,2520,9409,3599
17425,R17425,7234,8778,6676
17426,R17426,1945,298,9785
17427,R17427,21,1258,8349
17428,R17428,2783,9620,335
17429,R17429,9220,7790,9228
17430,R17430,1863,2559,8228
17431,R17431,8235,8389,4011
17432,R17432,758,5584,2517
17433,R17433,7423,4800,5256
17434,R17434,7713,7319,8462
17435,R17435,9703,6212,9998
17436,R17436,5802,1811,5999
17437,R17437,3075,8939,1820
17438,R17438,1797,6705,7789
17439,R17439,1189,7818,2007
17440,R17440,4969,422,6384
17441,R17441,8412,3950,8264
17442,R17442,2292,1605,8031
17443,R17443,1905,7166,7596
17444,R17444,9895,4675,9246
17445,R17445,4253,3268,6006
17446,R17446,898,6645,1856
17447,R17447,8254,1513,3008
17448,R17448,7201,9522,489
17449,R17449,2648,6242,610
17450,R17450,2367,3805,4921
17451,R17451,7562,1746,7962
17452,R17452,5468,4111,9582
17453,R17453,3069,3141,4259
17454,R17454,8363,6147,7773
17455,R17455,4249,9163,722
17456,R17456,5348,2647,2384
17457,R17457,7202,9141,4470
17458,R17458,1139,821,7771
17459,R17459,3457,221,8835
17460,R17460,6934,1659,4080
17461,R17461,7394,8334,7715
17462,R17462,6701,5207,7030
17463,R17463,4143,2131,4449
17464,R17464,5016,10,8855
17465,R17465,2523,6828,2326
17466,R17466,5669,1997,4736
17467,R17467,7205,7992,9681
17468,R17468,6529,7158,7769
17469,R17469,2436,6785,5160
17470,R17470,3554,3982,2441
17471,R17471,8240,1174,3026
17472,R17472,7721,2353,7191
17473,R17473,7241,84,5025
17474,R17474,8173,4297,5134
17475,R17475,702,1818,7062
17476,R17476,7479,4335,3000
17477,R17477,8465,7225,1910
17478,R17478,6500,996,5351
17479,R17479,1144,9759,8308
17480,R17480,665,580,984
17481,R17481,1460,2566,3666
17482,R17482,9483,9729,1362
17483,R17483,9106,7726,7063
17484,R17484,3436,7236,2489
17485,R17485,9996,9014,2050
17486,R17486,9674,3923,7330
17487,R17487,5223,4312,3812
17488,R17488,8219,7493,7229
17489,R17489,4365,806,599
17490,R17490,7660,9618,2204
17491,R17491,8412,7702,6652
17492,R17492,9635,1123,9214
17493,R17493,8807,8660,8098
17494,R17494,3523,3492,3114
17495,R17495,6241,9484,5076
17496,R17496,8498,5644,2565
17497,R17497,2620,953,2764
17498,R17498,824,5599,203
17499,R17499,4755,6642,7842
17500,R17500,6367,8972,9671
17501,R17501,3951,1349,7990
17502,R17502,7226,3796,1123
17503,R17503,3604,4951,4445
17504,R17504,5380,8062,4649
17505,R17505,8974,9268,1774
17506,R17506,2899,6378,4210
17507,R17507,6351,7567,9463
17508,R17508,9268,5188,2593
17509,R17509,5266,5971,1209
17510,R17510,9996,671,7043
17511,R17511,6599,8059,238
17512,R17512,3523,2995,2522
17513,R17513,64,5325,4522
17514,R17514,8120,7337,9983
17515,R17515,3662,5452,4868
17516,R17516,127,5189,8587
17517,R17517,8430,5753,5614
17518,R17518,3085,4950,1932
17519,R17519,2509,5345,9285
17520,R17520,962,5480,4254
17521,R17521,5675,2422,2999
17522,R17522,8215,4662,2532
17523,R17523,2459,2065,9168
17524,R17524,8881,4492,4388
17525,R17525,745,2530,9854
17526,R17526,2223,4074,5046
17527,R17527,6819,9750,1424
17528,R17528,8903,3761,1224
17529,R17529,1304,6733,3463
17530,R17530,6476,7120,7693
17531,R17531,6359,962,4838
17532,R17532,438,1232,7836
17533,R17533,7667,3195,5194
17534,R17534,9520,2958,1315
17535,R17535,2256,4555,7548
17536,R17536,1113,165,9782
17537,R17537,4411,9848,322
17538,R17538,8678,2499,2253
17539,R17539,3390,9142,4104
17540,R17540,3428,4888,5669
17541,R17541,556,512,3752
17542,R17542,1641,7666,2360
17543,R17543,5489,4322,3248
17544,R17544,6375,9999,6835
17545,R17545,1361,6768,5054
17546,R17546,505,5061,6579
17547,R17547,2943,167,6638
17548,R17548,5305,24,1211
17549,R17549,2799,7632,1596
17550,R17550,260,4114,1327
17551,R17551,8634,5118,8038
17552,R17552,6199,9493,5865
17553,R17553,6735,9039,7806
17554,R17554,4211,1135,4339
17555,R17555,4659,8656,9127
17556,R17556,7935,4834,2686
17557,R17557,467,5620,9491
17558,R17558,1006,3892,7660
17559,R17559,834,1950,4350
17560,R17560,4070,5003,9402
17561,R17561,8686,3279,4199
17562,R17562,7388,8125,8508
17563,R17563,9762,5736,1505
17564,R17564,8793,9604,2711
17565,R17565,3093,9993,2276
17566,R17566,8300,1565,9875
17567,R17567,3086,1813,8907
17568,R17568,3522,6159,1981
17569,R17569,3807,7847,7659
17570,R17570,1648,8043,5025
17571,R17571,9192,2416,2810
17572,R17572,972,2157,4319
17573,R17573,8292,6879,5601
17574,R17574,7795,9462,3175
17575,R17575,2862,5772,1234
17576,R17576,550,3420,2851
17577,R17577,6365,8024,1295
17578,R17578,9194,1403,9482
17579,R17579,9208,575,1240
17580,R17580,5611,1110,7859
17581,R17581,8713,4095,5258
17582,R17582,482,9269,2854
17583,R17583,8275,7746,3504
17584,R17584,2817,1830,9288
17585,R17585,7444,594,8192
17586,R17586,9050,3896,1271
17587,R17587,8168,4423,6528
17588,R17588,7217,602,2666
17589,R17589,2993,2014,3599
17590,R17590,2706,3204,1662
17591,R17591,380,2296,7735
17592,R17592,5475,1330,6255
17593,R17593,2865,7132,7967
17594,R17594,3456,7717,197
17595,R17595,7013,8997,8465
17596,R17596,2463,6412,5452
17597,R17597,2071,7911,3881
17598,R17598,5749,7379,3889
17599,R17599,3212,2101,3385
17600,R17600,6373,4994,2619
17601,R17601,5868,7807,5641
17602,R17602,7166,8048,5858
17603,R17603,856,8346,4519
17604,R17604,6404,634,153
17605,R17605,3971,2143,4762
17606,R17606,2,3189,6616
17607,R17607,1580,9013,3148
17608,R17608,6187,9837,9214
17609,R17609,6492,4913,9006
17610,R17610,362,7717,9844
17611,R17611,9602,6685,7912
17612,R17612,9116,2228,643
17613,R17613,5219,5616,7277
17614,R17614,4386,7091,3189
17615,R17615,9937,5146,415
17616,R17616,6317,1949,8393
17617,R17617,2040,7250,1809
17618,R17618,532,6975,9748
17619,R17619,4517,4646,6311
17620,R17620,3602,4237,395
17621,R17621,8885,2820,7276
17622,R17622,5512,5344,1163
17623,R17623,6907,9120,4082
17624,R17624,3638,4615,5588
17625,R17625,651,7516,1086
17626,R17626,418,8467,7965
17627,R17627,9389,8688,2379
17628,R17628,1621,4691,8794
17629,R17629,9128,8815,9971
17630,R17630,1735,6500,1717
17631,R17631,7808,8324,7437
17632,R17632,2984,4531,44
17633,R17633,1672,4971,7093
17634,R17634,8543,7642,4236
17635,R17635,8112,2469,8989
17636,R17636,7367,4116,4003
17637,R17637,5821,2641,4462
17638,R17638,5047,7198,4161
17639,R17639,7085,6269,1124
17640,R17640,5622,9556,3456
17641,R17641,5825,2035,6647
17642,R17642,6926,7238,4860
17643,R17643,519,4335,6868
17644,R17644,1121,1484,242
17645,R17645,8963,6973,2470
17646,R17646,5686,6938,7875
17647,R17647,8002,3139,3784
17648,R17648,2754,260,1901
17649,R17649,69,8816,6768
17650,R17650,55,430,2698
17651,R17651,2344,487,4769
17652,R17652,3015,9694,8853
17653,R17653,4511,3631,2088
17654,R17654,6391,9932,163
17655,R17655,7676,7954,5381
17656,R17656,1585,8674,5721
17657,R17657,4479,9570,1938
17658,R17658,3646,7117,4442
17659,R17659,5068,90,4927
17660,R17660,3306,444,4299
17661,R17661,6818,2415,5162
17662,R17662,6366,6121,6385
17663,R17663,8903,15,4926
17664,R17664,446,6045,9507
17665,R17665,7481,9167,2866
17666,R17666,1098,7278,9556
17667,R17667,253,8192,6097
17668,R17668,5616,9139,7651
17669,R17669,2870,5429,1775
17670,R17670,2827,5917,5741
17671,R17671,4883,8354,3881
17672,R17672,5217,816,3082
17673,R17673,9636,2701,212
17674,R17674,9077,7830,153
17675,R17675,6063,7282,7528
17676,R17676,5588,4073,3052
17677,R17677,2196,9092,8577
17678,R17678,4490,6665,3501
17679,R17679,5304,3835,9979
17680,R17680,6718,3877,3783
17681,R17681,5958,9919,3816
17682,R17682,81,857,328
17683,R17683,2304,986,9610
17684,R17684,5097,9031,415
17685,R17685,1821,3782,1736
17686,R17686,6306,3278,1851
17687,R17687,2352,7369,5133
17688,R17688,5108,4167,7522
17689,R17689,681,9094,6289
17690,R17690,2022,7501,1251
17691,R17691,805,6293,1967
17692,R17692,6362,6810,7633
17693,R17693,5490,3190,6647
17694,R17694,9787,4224,3733
17695,R17695,5195,4103,6792
17696,R17696,9978,1454,2795
17697,R17697,9739,4884,546
17698,R17698,3594,8326,542
17699,R17699,3380,9153,4876
17700,R17700,370,9012,6214
17701,R17701,193,4807,8406
17702,R17702,4636,2869,2533
17703,R17703,9124,9678,4401
17704,R17704,8263,6272,2636
17705,R17705,6845,6063,6062
17706,R17706,3903,7339,4522
17707,R17707,4765,8868,4726
17708,R17708,4622,7677,5590
17709,R17709,373,1411,77
17710,R17710,5949,6400,2393
17711,R17711,7601,4223,6582
17712,R17712,5735,7697,1923
17713,R17713,4927,7571,7191
17714,R17714,7402,6673,6404
17715,R17715,2287,595,6029
17716,R17716,6890,7476,7523
17717,R17717,9648,7302,9875
17718,R17718,8153,2663,9847
17719,R17719,2810,6639,6370
17720,R17720,869,7553,3262
17721,R17721,7391,4918,8260
17722,R17722,3157,3252,7610
17723,R17723,7733,8111,4453
17724,R17724,5270,2600,5201
17725,R17725,1345,8892,5289
17726,R17726,8038,1075,1174
17727,R17727,3371,553,8818
17728,R17728,4481,8810,9861
17729,R17729,7496,3725,7117
17730,R17730,6499,4910,5332
17731,R17731,917,2942,9507
17732,R17732,3801,5474,3030
17733,R17733,6188,1252,7138
17734,R17734,9107,3049,6446
17735,R17735,9014,5456,3816
17736,R17736,7394,9846,6277
17737,R17737,9099,6363,2237
17738,R17738,7587,4701,4133
17739,R17739,3814,2159,9652
17740,R17740,7570,4132,1228
17741,R17741,8168,1054,3837
17742,R17742,6140,3639,9725
17743,R17743,7974,9735,7152
17744,R17744,9764,7929,723
17745,R17745,9481,3965,8485
17746,R17746,5595,6421,7702
17747,R17747,5705,4670,4223
17748,R17748,954,8558,415
17749,R17749,7275,9037,9924
17750,R17750,4977,5297,5059
17751,R17751,2702,6478,2556
17752,R17752,5278,8870,4278
17753,R17753,6479,3113,4282
17754,R17754,7431,4128,4814
17755,R17755,4563,4413,3487
17756,R17756,7597,1376,165
17757,R17757,2100,3211,4588
17758,R17758,6264,1079,9722
17759,R17759,4112,4411,3965
17760,R17760,6991,699,1139
17761,R17761,4512,3886,2071
17762,R17762,2122,3034,293
17763,R17763,5732,5618,6624
17764,R17764,3365,497,8834
17765,R17765,7990,6326,1872
17766,R17766,1961,2874,791
17767,R17767,1290,7304,8584
17768,R17768,2874,9874,9043
17769,R17769,3036,1214,4016
17770,R17770,6325,193,5464
17771,R17771,9899,6174,842
17772,R17772,9655,4979,8043
17773,R17773,1059,2069,5615
17774,R17774,1095,7486,987
17775,R17775,2096,3719,3814
17776,R17776,4024,3017,2592
17777,R17777,5009,6224,7234
17778,R17778,6323,860,2999
17779,R17779,1511,2711,1949
17780,R17780,3453,2842,6737
17781,R17781,4027,8184,8879
17782,R17782,7342,2384,1801
17783,R17783,6568,7954,9267
17784,R17784,7196,4252,2330
17785,R17785,8936,7431,7781
17786,R17786,8481,4922,5139
17787,R17787,6930,5857,6964
17788,R17788,2889,6264,8510
17789,R17789,4417,2456,2023
17790,R17790,3930,6014,8759
17791,R17791,5318,5733,9150
17792,R17792,8296,2943,1516
17793,R17793,8655,9986,2
17794,R17794,422,3838,6309
17795,R17795,7841,6397,4746
17796,R17796,8499,3414,6500
17797,R17797,9326,2683,818
17798,R17798,9428,8892,2239
17799,R17799,2514,4900,886
17800,R17800,8498,1913,4425
17801,R17801,98,4606,2853
17802,R17802,6386,9634,7151
17803,R17803,7831,3428,1739
17804,R17804,8522,1003,6092
17805,R17805,4736,9568,6017
17806,R17806,5476,263,4308
17807,R17807,7540,564,4728
17808,R17808,5122,7842,8577
17809,R17809,4725,4713,6659
17810,R17810,815,8480,3542
17811,R17811,1114,3291,478
17812,R17812,829,1795,7500
17813,R17813,7297,8468,4938
17814,R17814,4780,4528,5764
17815,R17815,1073,1439,5483
17816,R17816,2944,8675,5011
17817,R17817,8881,552,467
17818,R17818,3755,5440,4319
17819,R17819,8851,1949,3732
17820,R17820,761,9677,1100
17821,R17821,4099,6071,7161
17822,R17822,1656,4360,3978
17823,R17823,9558,2407,7639
17824,R17824,3225,2010,7820
17825,R17825,7974,9732,8092
17826,R17826,8918,7123,4649
17827,R17827,8631,8895,4662
17828,R17828,3938,2596,6896
17829,R17829,3565,44,1335
17830,R17830,9402,2846,6672
17831,R17831,9995,4075,4903
17832,R17832,793,7966,122
17833,R17833,1193,4141,3082
17834,R17834,8685,4597,2547
17835,R17835,9582,8992,3971
17836,R17836,7858,4566,6629
17837,R17837,4912,3061,320
17838,R17838,5409,5735,2646
17839,R17839,9305,84,881
17840,R17840,4938,9666,7121
17841,R17841,306,1625,2862
17842,R17842,9315,9014,2619
17843,R17843,5883,3305,1564
17844,R17844,1225,579,2938
17845,R17845,2968,1799,7894
17846,R17846,1,2868,2164
17847,R17847,4630,3162,2289
17848,R17848,426,6308,6654
17849,R17849,3125,4212,5966
17850,R17850,3146,8566,1597
17851,R17851,6431,8252,2024
17852,R17852,678,6538,3623
17853,R17853,9373,8796,2651
17854,R17854,7023,4957,31
17855,R17855,6615,5445,683
17856,R17856,9814,9064,7975
17857,R17857,1768,1846,6356
17858,R17858,5185,186,5184
17859,R17859,6457,7990,4596
17860,R17860,1755,2218,823
17861,R17861,3075,4719,180
17862,R17862,9633,2372,5376
17863,R17863,4970,9067,9633
17864,R17864,1962,8661,5060
17865,R17865,9782,2035,4148
17866,R17866,9536,2427,2547
17867,R17867,1881,5068,7533
17868,R17868,1084,3522,4750
17869,R17869,636,1432,1334
17870,R17870,3492,9393,3216
17871,R17871,6331,9627,9686
17872,R17872,3703,421,1474
17873,R17873,6133,9675,6208
17874,R17874,838,7901,4657
17875,R17875,5903,3981,5237
17876,R17876,7732,7511,3855
17877,R17877,4557,6550,519
17878,R17878,2990,6652,2989
17879,R17879,8408,9806,7305
17880,R17880,3528,5400,4796
17881,R17881,3145,461,2387
17882,R17882,200,8130,2018
17883,R17883,4950,3403,5062
17884,R17884,4983,858,1327
17885,R17885,8816,2416,2800
17886,R17886,9094,3925,4977
17887,R17887,2200,6524,3156
17888,R17888,5897,5402,9457
17889,R17889,8085,9200,4815
17890,R17890,8530,4489,7676
17891,R17891,8416,3660,625
17892,R17892,6883,1157,6035
17893,R17893,5602,3258,6205
17894,R17894,2749,3006,9867
17895,R17895,2735,4787,8576
17896,R17896,8614,4855,4152
17897,R17897,9464,9335,7560
17898,R17898,8410,9036,4184
17899,R17899,7715,4221,6671
17900,R17900,1976,752,6674
17901,R17901,9405,7826,3930
17902,R17902,9539,3484,4351
17903,R17903,108,2531,9404
17904,R17904,9896,2235,7962
17905,R17905,8476,7659,1604
17906,R17906,5807,3277,9921
17907,R17907,846,45,9291
17908,R17908,2580,6361,5963
17909,R17909,895,9327,1373
17910,R17910,4960,4249,8494
17911,R17911,664,4384,8330
17912,R17912,3334,9879,1111
17913,R17913,4080,135,2839
17914,R17914,7896,2706,3477
17915,R17915,828,6021,9166
17916,R17916,1551,7383,6948
17917,R17917,9259,7630,8166
17918,R17918,8626,5630,2981
17919,R17919,4351,5542,5865
17920,R17920,473,1700,4614
17921,R17921,3309,2035,6643
17922,R17922,7654,8629,3590
17923,R17923,1143,2609,3145
17924,R17924,8766,7928,4362
17925,R17925,8792,4806,4591
17926,R17926,6304,5877,2461
17927,R17927,895,1258,5786
17928,R17928,4133,5473,5921
17929,R17929,6464,4225,352
17930,R17930,7513,3972,8734
17931,R17931,791,4051,7765
17932,R17932,5199,6004,5446
17933,R17933,3860,3664,3513
17934,R17934,5581,4486,8706
17935,R17935,2203,8586,5327
17936,R17936,4232,5682,8236
17937,R17937,5520,5657,9376
17938,R17938,4014,5662,5618
17939,R17939,7202,7179,6442
17940,R17940,7506,8047,2824
17941,R17941,2052,7097,8995
17942,R17942,7097,1598,5562
17943,R17943,7496,6964,1942
17944,R17944,7412,4830,8423
17945,R17945,9332,262,3237
17946,R17946,497,5438,5345
17947,R17947,2196,2110,8464
17948,R17948,3680,5495,6846
17949,R17949,5556,8080,7280
17950,R17950,2436,4750,9098
17951,R17951,2472,4439,4744
17952,R17952,6001,7741,2744
17953,R17953,2888,7820,2292
17954,R17954,2057,7812,6255
17955,R17955,9349,995,7381
17956,R17956,8797,9559,3895
17957,R17957,385,1400,1251
17958,R17958,2908,6462,3602
17959,R17959,614,2142,5407
17960,R17960,7633,6530,634
17961,R17961,7259,7162,9849
17962,R17962,2795,3345,1143
17963,R17963,3282,8283,7312
17964,R17964,4867,6982,6622
17965,R17965,615,9062,868
17966,R17966,6905,3587,8671
17967,R17967,2865,7139,5300
17968,R17968,8923,4305,3243
17969,R17969,3276,122,8481
17970,R17970,7304,1654,4073
17971,R17971,29,5845,6029
17972,R17972,359,9680,9179
17973,R17973,1440,297,8316
17974,R17974,5561,9994,1969
17975,R17975,3486,6278,6089
17976,R17976,8322,5917,4665
17977,R17977,2688,1577,3107
17978,R17978,9885,4189,999
17979,R17979,3352,8921,7438
17980,R17980,8596,1906,4243
17981,R17981,5829,8683,7541
17982,R17982,6787,2925,4512
17983,R17983,9685,1750,6745
17984,R17984,1213,194,7056
17985,R17985,6115,4310,618
17986,R17986,9069,7577,3617
17987,R17987,858,1630,239
17988,R17988,4133,9435,6895
17989,R17989,5029,5231,7361
17990,R17990,2681,1880,4893
17991,R17991,3310,5359,8009
17992,R17992,8422,2344,2047
17993,R17993,5128,2629,2040
17994,R17994,7319,5569,3339
17995,R17995,4114,5762,6587
17996,R17996,5177,752,715
17997,R17997,3599,7239,5795
17998,R17998,3999,1592,8685
17999,R17999,2495,8281,6200
18000,R18000,2284,3323,7440
18001,R18001,8771,1300,6642
18002,R18002,1015,7691,1791
18003,R18003,1146,2141,2783
18004,R18004,5486,9074,6859
18005,R18005,8999,4081,3695
18006,R18006,5338,3087,7016
18007,R18007,6917,1840,5529
18008,R18008,9509,2992,8200
18009,R18009,8362,5874,668
18010,R18010,3766,9618,7995
18011,R18011,408,8650,536
18012,R18012,2942,8203,4726
18013,R18013,1524,5231,771
18014,R18014,1463,2473,1272
18015,R18015,1772,1562,705
18016,R18016,94,112,6968
18017,R18017,8493,1111,8961
18018,R18018,7652,8591,4763
18019,R18019,7088,4453,8180
18020,R18020,7125,9543,4336
18021,R18021,884,9344,1878
18022,R18022,7691,4725,6073
18023,R18023,3851,3043,4381
18024,R18024,6237,3310,4826
18025,R18025,1074,5783,2065
18026,R18026,326,5911,3195
18027,R18027,4521,4502,9567
18028,R18028,1494,1597,5803
18029,R18029,2099,3942,298
18030,R18030,4232,9222,8149
18031,R18031,3774,834,327
18032,R18032,8971,7564,1921
18033,R18033,8012,8400,7032
18034,R18034,5559,1012,5181
18035,R18035,6137,2870,4977
18036,R18036,2500,4912,5099
18037,R18037,1982,6327,524
18038,R18038,2407,8868,5047
18039,R18039,5037,6,6600
18040,R18040,5126,2119,5143
18041,R18041,2180,4820,8406
18042,R18042,3984,8725,1568
18043,R18043,9568,1536,4839
18044,R18044,7660,9752,3476
18045,R18045,5639,2516,832
18046,R18046,1645,9376,816
18047,R18047,4503,3681,6839
18048,R18048,6528,7006,4322
18049,R18049,8312,9628,5824
18050,R18050,7893,158,3961
18051,R18051,9534,7401,6004
18052,R18052,9676,6777,9833
18053,R18053,8389,1667,235
18054,R18054,4945,4096,2209
18055,R18055,9982,6286,7681
18056,R18056,4497,9132,4663
18057,R18057,2377,1949,5418
18058,R18058,5352,5725,4048
18059,R18059,9571,8326,6046
18060,R18060,7121,9341,36
18061,R18061,8984,8523,8090
18062,R18062,8879,5546,472
18063,R18063,5104,2807,7412
18064,R18064,1914,7524,8370
18065,R18065,5476,7772,2828
18066,R18066,2665,5133,8401
18067,R18067,1690,4116,818
18068,R18068,8266,5284,9431
18069,R18069,5649,4605,7990
18070,R18070,5526,6730,525
18071,R18071,6737,7224,5760
18072,R18072,6469,5264,7793
18073,R18073,2239,2300,7293
18074,R18074,126,482,7916
18075,R18075,5940,662,2869
18076,R18076,3279,8237,2816
18077,R18077,5014,36,3307
18078,R18078,314,7068,2114
18079,R18079,485,9669,182
18080,R18080,9216,7375,1023
18081,R18081,9752,769,5457
18082,R18082,9414,3883,4761
18083,R18083,1396,5480,8249
18084,R18084,6472,4168,204
18085,R18085,7201,3059,7106
18086,R18086,4926,5082,1983
18087,R18087,230,1361,8256
18088,R18088,3282,4845,8599
18089,R18089,1495,4184,1841
18090,R18090,4334,6947,3029
18091,R18091,4062,660,3103
18092,R18092,6775,8303,9765
18093,R18093,2693,5065,2097
18094,R18094,4144,9554,9432
18095,R18095,2445,946,4160
18096,R18096,4888,9620,1579
18097,R18097,9914,8514,5854
18098,R18098,2812,6935,1347
18099,R18099,430,6878,3360
18100,R18100,9278,1711,4529
18101,R18101,2426,120,9731
18102,R18102,9611,4100,4781
18103,R18103,2342,763,7267
18104,R18104,6028,6937,2023
18105,R18105,6750,4061,9651
18106,R18106,6050,5337,6017
18107,R18107,7222,3184,5215
18108,R18108,9171,3738,4017
18109,R18109,9395,882,3155
18110,R18110,7878,6155,8621
18111,R18111,8850,2101,9432
18112,R18112,628,1728,3926
18113,R18113,799,9257,4401
18114,R18114,8146,6773,8463
18115,R18115,6854,1377,3183
18116,R18116,7077,9965,7479
18117,R18117,5100,5013,9450
18118,R18118,7272,5548,861
18119,R18119,2629,8457,7869
18120,R18120,8321,2083,7948
18121,R18121,8965,6665,2196
18122,R18122,7334,2918,1815
18123,R18123,3632,6692,4188
18124,R18124,3008,4809,7330
18125,R18125,8722,7394,1832
18126,R18126,2522,7815,6185
18127,R18127,5128,4549,2025
18128,R18128,1237,4870,4844
18129,R18129,6077,7571,6446
18130,R18130,7742,2927,2793
18131,R18131,1738,451,148
18132,R18132,7439,5173,5717
18133,R18133,2064,7530,3975
18134,R18134,5124,1515,6918
18135,R18135,6721,7778,868
18136,R18136,877,4517,3194
18137,R18137,6979,6820,4381
18138,R18138,3198,2169,7038
18139,R18139,8326,2697,5755
18140,R18140,6470,9306,934
18141,R18141,8040,765,8630
18142,R18142,2132,8238,1026
18143,R18143,2126,6315,3228
18144,R18144,8201,5802,2346
18145,R18145,4529,8106,7811
18146,R18146,5683,297,4414
18147,R18147,7803,8830,2902
18148,R18148,9213,7218,5972
18149,R18149,2610,5937,6166
18150,R18150,8301,9742,3204
18151,R18151,7133,8296,2123
18152,R18152,9364,7115,9498
18153,R18153,5517,6698,5794
18154,R18154,8574,4216,3941
18155,R18155,34,2156,742
18156,R18156,6480,3739,6414
18157,R18157,3612,2466,5797
18158,R18158,4399,158,1176
18159,R18159,8648,9564,2206
18160,R18160,9216,8728,9336
18161,R18161,1755,2941,7010
18162,R18162,7074,7122,8326
18163,R18163,8117,9153,3056
18164,R18164,919,467,6349
18165,R18165,7839,8506,7788
18166,R18166,7571,2244,7961
18167,R18167,1170,5263,7070
18168,R18168,1114,1897,9817
18169,R18169,272,5450,3011
18170,R18170,9378,5801,2092
18171,R18171,656,2045,2976
18172,R18172,3889,3321,1169
18173,R18173,9996,5189,7639
18174,R18174,8051,7940,2544
18175,R18175,4969,8514,7475
18176,R18176,8588,7300,4040
18177,R18177,4207,3844,9516
18178,R18178,7308,4849,8589
18179,R18179,4164,9627,8855
18180,R18180,2847,6051,9820
18181,R18181,1943,7397,6720
18182,R18182,9668,4029,1931
18183,R18183,241,7443,2463
18184,R18184,4419,5739,5537
18185,R18185,1870,3056,3021
18186,R18186,724,3346,3985
18187,R18187,4521,7284,7020
18188,R18188,6026,5566,3842
18189,R18189,7151,6147,2887
18190,R18190,6698,478,9671
18191,R18191,4045,4749,9420
18192,R18192,8210,5013,1422
18193,R18193,7470,3603,5061
18194,R18194,9613,7988,2381
18195,R18195,8458,1125,8266
18196,R18196,2829,2410,5041
18197,R18197,926,9949,4297
18198,R18198,5456,4019,3171
18199,R18199,2694,3975,1360
18200,R18200,7951,1021,9260
18201,R18201,2463,4359,8502
18202,R18202,9494,4990,7109
18203,R18203,3152,147,4526
18204,R18204,9186,4366,7047
18205,R18205,2224,8282,9062
18206,R18206,4185,6014,6474
18207,R18207,3679,6592,2367
18208,R18208,852,2062,2804
18209,R18209,2988,1069,177
18210,R18210,4542,5900,5023
18211,R18211,2240,3242,6136
18212,R18212,6976,6416,5171
18213,R18213,6309,91,859
18214,R18214,7959,1598,3159
18215,R18215,5122,2158,5759
18216,R18216,5439,2193,58
18217,R18217,8615,7957,4995
18218,R18218,2229,2850,8855
18219,R18219,9077,3284,3031
18220,R18220,8027,1646,6480
18221,R18221,6585,7287,5242
18222,R18222,9326,9045,9613
18223,R18223,5974,7921,7320
18224,R18224,4792,9511,1922
18225,R18225,2302,3431,1021
18226,R18226,9352,5106,3637
18227,R18227,4029,8015,1268
18228,R18228,7242,9909,1393
18229,R18229,1377,4054,9499
18230,R18230,4178,9572,3883
